Time,vsa,Isa,Vpmax
9421.000001,7.616331618,1.833678513,19.7392191
9422.000001,13.66299163,1.400239844,19.7392191
9423.000001,20.89654573,0.879563931,19.73888076
9424.000001,14.11334552,1.367870222,19.73888076
9425.000001,7.616328432,1.833649041,19.73888076
9426.000001,13.66299311,1.400208681,19.73840218
9427.000001,20.89654772,0.879531555,19.73840218
9428.000001,14.11333987,1.367839484,19.73840218
9429.000001,7.616325297,1.833619565,19.73840218
9430.000001,13.66299461,1.400177515,19.73792308
9431.000001,20.89654971,0.879499179,19.73792308
9432.000001,14.11251265,1.367867778,19.73792308
9433.000001,7.61632948,1.833589562,19.73792308
9434.000001,13.66299736,1.400146257,19.73744344
9435.000001,20.89655179,0.8794668,19.73744344
9436.000001,14.11250756,1.367836999,19.73744344
9437.000001,7.616326346,1.833560082,19.73696339
9438.000001,13.66299887,1.400115089,19.73696339
9439.000001,20.89655378,0.87943442,19.73696339
9440.000001,14.11250248,1.367806219,19.73696339
9441.000001,7.616323214,1.8335306,19.73648282
9442.000001,13.66300036,1.400083921,19.73648282
9443.000001,20.89655578,0.879402041,19.73648282
9444.000001,14.1124974,1.367775436,19.73648282
9445.000001,7.616320078,1.833501118,19.7360017
9446.000001,13.66300187,1.400052753,19.7360017
9447.000001,20.89655777,0.879369665,19.7360017
9448.000001,14.11249232,1.367744655,19.73552019
9449.000001,7.616316944,1.833471635,19.73552019
9450.000001,13.66300338,1.40002158,19.73552019
9451.000001,20.89655977,0.879337286,19.73552019
9452.000001,14.11248724,1.367713873,19.73503814
9453.000001,7.61631381,1.83344215,19.73503814
9454.000001,13.66300488,1.399990408,19.73503814
9455.000001,20.89656176,0.879304899,19.73503814
9456.000001,14.11248215,1.367683087,19.73455556
9457.000001,7.616310672,1.833412663,19.73455556
9458.000001,13.66300638,1.399959235,19.73455556
9459.000001,20.89656376,0.87927252,19.73407257
9460.000001,14.11247706,1.367652303,19.73407257
9461.000001,7.616307538,1.833383178,19.73407257
9462.000001,13.66300789,1.399928061,19.73407257
9463.000001,20.89656575,0.879240137,19.73358905
9464.000001,14.11247198,1.367621516,19.73358905
9465.000001,7.6163044,1.833353688,19.73358905
9466.000001,13.66300939,1.399896888,19.73358905
9467.000001,20.89656775,0.879207754,19.733105
9468.000001,14.1124669,1.36759073,19.733105
9469.000001,7.616301264,1.833324198,19.733105
9470.000001,13.66301089,1.399865713,19.73262054
9471.000001,20.89656975,0.879175371,19.73262054
9472.000001,14.11246181,1.367559944,19.73262054
9473.000001,7.616298126,1.833294709,19.73262054
9474.000001,13.6630124,1.399834535,19.73213555
9475.000001,20.89657173,0.879142991,19.73213555
9476.000001,14.11245674,1.367529155,19.73213555
9477.000001,7.616294985,1.833265217,19.73213555
9478.000001,13.6630139,1.399803358,19.73165002
9479.000001,20.89657373,0.879110608,19.73165002
9480.000001,14.11245164,1.367498367,19.73165002
9481.000001,7.616318216,1.833296925,19.73165002
9482.000001,13.66303295,1.39989435,19.73276188
9483.000001,20.89657738,0.879259233,19.73383469
9484.000001,14.11249858,1.367710494,19.73437063
9485.000001,7.616346798,1.833518232,19.73543985
9486.000001,13.66301844,1.400111534,19.73650727
9487.000001,20.89656287,0.879469766,19.73703964
9488.000001,14.11335667,1.367864497,19.73810347
9489.000001,7.616367756,1.833740057,19.7391655
9490.000001,13.66300264,1.400328784,19.73969518
9491.000001,20.89654827,0.879680286,19.74075362
9492.000001,14.11329961,1.368084233,19.74181027
9493.000001,7.616402399,1.833960866,19.74233726
9494.000001,13.66298917,1.400545839,19.74339032
9495.000001,20.89653382,0.879890774,19.74444158
9496.000001,14.11333819,1.368297069,19.74496675
9497.000001,7.616430574,1.834182108,19.74601443
9498.000001,13.66297462,1.400762949,19.74706031
9499.000001,20.89651932,0.880101247,19.7475828
9500.000001,14.11337676,1.368509881,19.7486251
9501.000001,7.616458747,1.834403316,19.74966559
9502.000001,13.66296008,1.400980032,19.75070429
9503.000001,20.89650481,0.880311699,19.75122231
9504.000001,14.11341535,1.368722664,19.75225742
9505.000001,7.616486899,1.834624494,19.75329074
9506.000001,13.66294553,1.401197087,19.75380695
9507.000001,20.89649031,0.880522133,19.75483669
9508.000001,14.11345393,1.368935425,19.75586463
9509.000001,7.61651505,1.834845641,19.75689078
9510.000001,13.662931,1.401414117,19.75740251
9511.000001,20.89647579,0.880732546,19.75842508
9512.000001,14.11349253,1.369148158,19.75944585
9513.000001,7.616543189,1.835066754,19.75995578
9514.000001,13.66291648,1.401631119,19.76097297
9515.000001,20.89646128,0.880942931,19.76198836
9516.000001,14.11353114,1.369360863,19.76300196
9517.000001,7.61657132,1.835287836,19.7635083
9518.000001,13.66290196,1.401848095,19.76451832
9519.000001,20.89644679,0.881153298,19.76552654
9520.000001,14.11357769,1.369572974,19.76653297
9521.000001,7.616600489,1.835508813,19.76703573
9522.000001,13.66288762,1.402065035,19.76803858
9523.000001,20.8964323,0.881363647,19.76903964
9524.000001,14.11361565,1.369785675,19.7700389
9525.000001,7.616628514,1.835729839,19.77053808
9526.000001,13.66287311,1.402281958,19.77153377
9527.000001,20.89641781,0.881573971,19.77252766
9528.000001,14.11365363,1.369998349,19.77351975
9529.000001,7.616654805,1.835950957,19.77451006
9530.000001,13.6628583,1.40249888,19.77500387
9531.000001,20.89640328,0.881784281,19.7759906
9532.000001,14.1136916,1.370211002,19.77697554
9533.000001,7.616682815,1.836171919,19.77795868
9534.000001,13.6628438,1.402715752,19.77894002
9535.000001,20.89638879,0.881994563,19.77942936
9536.000001,14.1137296,1.370423623,19.78040714
9537.000001,7.616710808,1.836392851,19.78138312
9538.000001,13.66282929,1.402932597,19.78235731
9539.000001,20.8963743,0.882204827,19.78332971
9540.000001,14.11376759,1.370636223,19.78381457
9541.000001,7.616804191,1.836607572,19.78477227
9542.000001,13.66282591,1.403147314,19.78571863
9543.000001,20.89636066,0.882415314,19.78666322
9544.000001,14.11380475,1.370846473,19.78760606
9545.000001,7.616830434,1.836822609,19.78854713
9546.000001,13.66281225,1.40336147,19.78948644
9547.000001,20.89634641,0.882625955,19.78995521
9548.000001,14.11384212,1.371056712,19.790891
9549.000001,7.616856675,1.837037638,19.79182503
9550.000001,13.66279859,1.40357562,19.7927573
9551.000001,20.89633218,0.882836595,19.7936878
9552.000001,14.11338109,1.371302758,19.79461654
9553.000001,7.616881478,1.837252759,19.79554572
9554.000001,13.66278469,1.403789776,19.79647351
9555.000001,20.89631793,0.883047221,19.79693652
9556.000001,14.11341552,1.371513193,19.79786167
9557.000001,7.616907632,1.837467772,19.79878416
9558.000001,13.66277104,1.404003905,19.79970489
9559.000001,20.89630369,0.883257837,19.80062386
9560.000001,14.11344995,1.371723618,19.80154105
9561.000001,7.616933782,1.837682777,19.80245649
9562.000001,13.66275739,1.404218027,19.80337015
9563.000001,20.89628946,0.883468452,19.80428205
9564.000001,14.11348438,1.371934029,19.80519218
9565.000001,7.616959922,1.837897772,19.80610054
9566.000001,13.66274373,1.404432139,19.80700714
9567.000001,20.89627523,0.883679046,19.80791197
9568.000001,14.1135188,1.372144437,19.80836351
9569.000001,7.61698606,1.838112757,19.80926569
9570.000001,13.66273008,1.404646243,19.81016611
9571.000001,20.896261,0.883889641,19.81106388
9572.000001,14.11355322,1.372354834,19.81195988
9573.000001,7.617012192,1.838327731,19.81285412
9574.000001,13.66271644,1.404860337,19.8137466
9575.000001,20.89624677,0.884100231,19.81463731
9576.000001,14.11358765,1.372565222,19.81552625
9577.000001,7.617038314,1.838542695,19.81641343
9578.000001,13.66270281,1.405074421,19.81729884
9579.000001,20.89623254,0.884310808,19.81818248
9580.000001,14.11362207,1.372775603,19.81906436
9581.000001,7.617064438,1.838757651,19.81994448
9582.000001,13.66268918,1.405288497,19.82082283
9583.000001,20.89621832,0.884521377,19.82169941
9584.000001,14.11365649,1.372985972,19.82257423
9585.000001,7.61709055,1.838972596,19.82344728
9586.000001,13.66267555,1.405502562,19.82431857
9587.000001,20.89620409,0.884731943,19.82518809
9588.000001,14.11369091,1.373196337,19.82605585
9589.000001,7.617116665,1.839187531,19.82692184
9590.000001,13.66266193,1.405716619,19.82778607
9591.000001,20.89618987,0.884942494,19.82864853
9592.000001,14.11372534,1.373406688,19.82950923
9593.000001,7.617142768,1.839402459,19.83036816
9594.000001,13.66264831,1.405930668,19.83122621
9595.000001,20.89617564,0.885153039,19.83251018
9596.000001,14.11375976,1.37361703,19.83336382
9597.000001,7.617168868,1.839617374,19.83421569
9598.000001,13.6626347,1.406144705,19.83506579
9599.000001,20.89616142,0.885363583,19.83591413
9600.000001,14.11379419,1.373827367,19.83676071
9601.000001,7.617167087,1.839766131,19.83676071
9602.000001,13.66260173,1.406224268,19.83676071
9603.000001,20.89614519,0.885371445,19.83637908
9604.000001,14.11377236,1.373769891,19.83598586
9605.000001,7.617160807,1.83970988,19.83598586
9606.000001,13.66260463,1.406164943,19.83559213
9607.000001,20.896149,0.885309955,19.83519789
9608.000001,14.11376291,1.373711298,19.83519789
9609.000001,7.617154866,1.839653602,19.8348034
9610.000001,13.66260758,1.406105609,19.8348034
9611.000001,20.89615283,0.885248465,19.83440841
9612.000001,14.11375346,1.373652704,19.83401315
9613.000001,7.617148929,1.839597318,19.83401315
9614.000001,13.66261054,1.406046273,19.8336174
9615.000002,20.89615665,0.885186967,19.83322113
9616.000002,14.11374402,1.373594104,19.83322113
9617.000002,7.617142986,1.839541032,19.83282462
9618.000002,13.6626135,1.405986932,19.83282462
9619.000002,20.89616047,0.885125473,19.83242759
9620.000002,14.11373456,1.373535504,19.83203031
9621.000002,7.617137051,1.83948474,19.83203031
9622.000002,13.66261645,1.405927591,19.83163252
9623.000002,20.8961643,0.885063976,19.83123423
9624.000002,14.11372511,1.373476902,19.83123423
9625.000002,7.617131103,1.839428445,19.83083568
9626.000002,13.66261941,1.405868248,19.83043663
9627.000002,20.89616813,0.885002475,19.83043663
9628.000002,14.11371566,1.373418295,19.83003732
9629.000002,7.617125162,1.839372147,19.83003732
9630.000002,13.66262237,1.405808899,19.8296375
9631.000002,20.89617194,0.88494097,19.82923718
9632.000002,14.1137062,1.373359686,19.82923718
9633.000002,7.617119217,1.839315844,19.8288366
9634.000002,13.66262533,1.405749547,19.8288366
9635.000002,20.89617578,0.884879462,19.82843552
9636.000002,14.11369675,1.373301075,19.82803418
9637.000002,7.617113272,1.839259537,19.82803418
9638.000002,13.66262829,1.405690197,19.82763234
9639.000002,20.8961796,0.884817958,19.82722998
9640.000002,14.11368731,1.37324246,19.82722998
9641.000002,7.617107326,1.839203226,19.82682738
9642.000002,13.66263124,1.405630838,19.82682738
9643.000002,20.89618343,0.884756453,19.82642426
9644.000002,14.11367785,1.37318384,19.82602089
9645.000002,7.617101379,1.839146911,19.82602089
9646.000002,13.66263421,1.40557148,19.82561702
9647.000002,20.89618725,0.884694941,19.82521263
9648.000002,14.1136684,1.373125221,19.82521263
9649.000002,7.617095434,1.839090592,19.82480799
9650.000002,13.66263717,1.405512117,19.82480799
9651.000002,20.89619108,0.884633423,19.82440285
9652.000002,14.11365894,1.373066597,19.8239972
9653.000002,7.617089481,1.83903427,19.8239972
9654.000002,13.66264013,1.40545275,19.82359129
9655.000002,20.8961949,0.884571907,19.82359129
9656.000002,14.11364948,1.37300797,19.82318488
9657.000002,7.617083529,1.838977943,19.82277821
9658.000002,13.66264309,1.405393382,19.82277821
9659.000002,20.89619872,0.884510392,19.82237103
9660.000002,14.11364003,1.372949342,19.82196335
9661.000002,7.617075446,1.83891636,19.82196335
9662.000002,13.66264446,1.405322966,19.82155365
9663.000002,20.89620237,0.884431717,19.82114365
9664.000002,14.11362602,1.372868658,19.8207333
9665.000002,7.617067097,1.838838488,19.8203226
9666.000002,13.66264863,1.405241145,19.81991121
9667.000002,20.89620765,0.884347173,19.81991121
9668.000002,14.11361301,1.372787874,19.81949947
9669.000002,7.617058777,1.838760605,19.81908738
9670.000002,13.66265279,1.405159319,19.81867494
9671.000002,20.89621295,0.884262622,19.81826215
9672.000002,14.11359999,1.372707091,19.81784867
9673.000002,7.617050449,1.838682717,19.81784867
9674.000002,13.66265697,1.405077485,19.81743484
9675.000002,20.89621824,0.884178071,19.81702066
9676.000002,14.11358697,1.372626301,19.81660612
9677.000002,7.617042126,1.838604824,19.81619124
9678.000002,13.66266114,1.404995652,19.81577567
9679.000002,20.89622354,0.884093513,19.81577567
9680.000002,14.11357396,1.372545503,19.81535974
9681.000002,7.617033796,1.838526923,19.81494347
9682.000002,13.66266531,1.404913808,19.81452684
9683.000002,20.89622883,0.884008955,19.81410952
9684.000002,14.11356094,1.372464707,19.81410952
9685.000002,7.617025463,1.838449017,19.81369186
9686.000002,13.66266949,1.404831963,19.81327384
9687.000002,20.89623413,0.88392439,19.81285547
9688.000002,14.11354792,1.372383901,19.81243675
9689.000002,7.617017136,1.838371103,19.81201734
9690.000002,13.66267365,1.404750112,19.81201734
9691.000002,20.89623941,0.883839824,19.81159758
9692.000002,14.1135349,1.372303092,19.81117747
9693.000002,7.617008798,1.838293183,19.81075701
9694.000002,13.66267783,1.404668257,19.81033585
9695.000002,20.89624471,0.883755252,19.81033585
9696.000002,14.11352187,1.372222281,19.80991435
9697.000002,7.617000464,1.838215257,19.80949249
9698.000002,13.662682,1.404586396,19.80907029
9699.000002,20.89625001,0.88367068,19.80864773
9700.000002,14.11350886,1.372141462,19.80822449
9701.000002,7.616992125,1.838137325,19.80822449
9702.000002,13.66268618,1.40450453,19.80780089
9703.000002,20.8962553,0.883586104,19.80737694
9704.000002,14.11349583,1.372060639,19.80695264
9705.000002,7.616983793,1.838059386,19.80652765
9706.000002,13.66269037,1.40442266,19.80652765
9707.000002,20.89626061,0.883501514,19.8061023
9708.000002,14.1134828,1.371979812,19.80567661
9709.000002,7.616975449,1.837981441,19.80525057
9710.000002,13.66269455,1.404340784,19.80482383
9711.000002,20.89626589,0.883416934,19.80482383
9712.000002,14.11346979,1.371898978,19.80439674
9713.000002,7.616967111,1.837903489,19.8039693
9714.000002,13.66269873,1.404258903,19.80354151
9715.000002,20.8962712,0.883332351,19.80311303
9716.000002,14.11345675,1.371818144,19.80311303
9717.000002,7.616958765,1.837825531,19.8026842
9718.000002,13.66270291,1.404177018,19.80225502
9719.000002,20.89627649,0.88324775,19.80182548
9720.000002,14.11344373,1.371737302,19.80139525
9721.000002,7.616955114,1.837759797,19.80139525
9722.000002,13.66271098,1.404122116,19.80139525
9723.000002,20.89628232,0.883206791,19.80139525
9724.000002,14.11344158,1.371710532,19.80092428
9725.000002,7.61695173,1.837731984,19.80092428
9726.000002,13.66271276,1.404095055,19.80092428
9727.000002,20.8962841,0.883180761,19.80092428
9728.000002,14.1134371,1.371683993,19.80092428
9729.000002,7.616948286,1.837704176,19.80044732
9730.000002,13.66271453,1.404067993,19.80044732
9731.000002,20.89628589,0.883154726,19.80044732
9732.000002,14.11343262,1.371657453,19.80044732
9733.000002,7.616944842,1.837676365,19.79996979
9734.000002,13.66271631,1.404040928,19.79996979
9735.000002,20.89628768,0.883128696,19.79996979
9736.000002,14.11342814,1.371630914,19.79996979
9737.000002,7.616941399,1.837648554,19.79949182
9738.000002,13.66271809,1.404013865,19.79949182
9739.000002,20.89628944,0.883102661,19.79949182
9740.000002,14.11342366,1.37160437,19.79949182
9741.000002,7.616937956,1.837620743,19.79949182
9742.000002,13.66271986,1.403986801,19.7990134
9743.000002,20.89629124,0.883076623,19.7990134
9744.000002,14.11341918,1.371577829,19.7990134
9745.000002,7.616934512,1.83759293,19.7990134
9746.000002,13.66272165,1.403959736,19.7985355
9747.000002,20.89629301,0.883050589,19.7985355
9748.000002,14.1134147,1.371551287,19.7985355
9749.000002,7.616931062,1.837565117,19.7985355
9750.000002,13.66272343,1.403932668,19.79805733
9751.000002,20.89629479,0.883024558,19.79805733
9752.000002,14.11341022,1.371524743,19.79805733
9753.000002,7.616927619,1.837537303,19.79805733
9754.000002,13.6627252,1.403905602,19.79805733
9755.000002,20.89629657,0.882998517,19.7975787
9756.000002,14.11340574,1.371498199,19.7975787
9757.000002,7.616924176,1.837509489,19.7975787
9758.000002,13.66272698,1.403878537,19.7975787
9759.000002,20.89629835,0.882972483,19.79709952
9760.000002,14.11340126,1.371471654,19.79709952
9761.000002,7.61692073,1.837481673,19.79709952
9762.000002,13.66272876,1.403851471,19.79709952
9763.000002,20.89630014,0.882946445,19.79709952
9764.000002,14.11339678,1.371445107,19.79661988
9765.000002,7.616917288,1.837453858,19.79661988
9766.000002,13.66273054,1.403824401,19.79661988
9767.000002,20.89630192,0.882920411,19.79661988
9768.000002,14.11339229,1.371418563,19.79613979
9769.000002,7.616913841,1.83742604,19.79613979
9770.000002,13.66273232,1.403797331,19.79613979
9771.000002,20.8963037,0.882894376,19.79613979
9772.000002,14.11338781,1.371392017,19.79565915
9773.000002,7.616910395,1.837398222,19.79565915
9774.000002,13.6627341,1.403770263,19.79565915
9775.000002,20.89630547,0.882868338,19.79565915
9776.000002,14.11338333,1.371365471,19.79565915
9777.000002,7.616906949,1.837370404,19.79517805
9778.000002,13.66273587,1.403743191,19.79517805
9779.000002,20.89630726,0.882842297,19.79517805
9780.000002,14.11337885,1.371338922,19.79517805
9781.000002,7.61690868,1.837354919,19.79517805
9782.000002,13.66274127,1.403741296,19.79517805
9783.000002,20.89630942,0.882854341,19.79517805
9784.000002,14.11338488,1.371362529,19.79517805
9785.000002,7.616911233,1.837377662,19.79517805
9786.000002,13.66273999,1.403765403,19.79517805
9787.000002,20.89630783,0.882879412,19.79517805
9788.000002,14.1133886,1.371386341,19.79556284
9789.000002,7.616913724,1.837400408,19.79556284
9790.000002,13.66273871,1.403789504,19.79556284
9791.000002,20.89630624,0.882904491,19.79556284
9792.000002,14.11339232,1.371410153,19.79556284
9793.000002,7.616916211,1.837423152,19.79599195
9794.000002,13.66273741,1.403813608,19.79599195
9795.000002,20.89630464,0.882929566,19.79599195
9796.000002,14.11339604,1.371433966,19.79599195
9797.000002,7.616918699,1.837445899,19.79642065
9798.000002,13.66273613,1.403837711,19.79642065
9799.000002,20.89630305,0.882954637,19.79642065
9800.000002,14.11339975,1.371457778,19.79642065
9801.000002,7.616921184,1.837468641,19.79684884
9802.000002,13.66273484,1.403861814,19.79684884
9803.000002,20.89630146,0.882979709,19.79684884
9804.000002,14.11340347,1.371481588,19.79684884
9805.000002,7.616923671,1.837491383,19.79727661
9806.000002,13.66273355,1.403885914,19.79727661
9807.000002,20.89629986,0.88300478,19.79727661
9808.000002,14.11340719,1.3715054,19.79727661
9809.000002,7.61692616,1.837514127,19.79727661
9810.000002,13.66273226,1.403910016,19.79770396
9811.000002,20.89629827,0.883029852,19.79770396
9812.000002,14.11341091,1.37152921,19.79770396
9813.000002,7.616928647,1.837536867,19.79770396
9814.000002,13.66273098,1.403934116,19.7981309
9815.000002,20.89629668,0.883054927,19.7981309
9816.000002,14.11341462,1.371553017,19.7981309
9817.000002,7.61693113,1.837559608,19.7981309
9818.000002,13.66272969,1.403958215,19.79855831
9819.000002,20.89629508,0.883079998,19.79855831
9820.000002,14.11341834,1.371576825,19.79855831
9821.000002,7.616933617,1.837582348,19.79855831
9822.000002,13.6627284,1.403982317,19.79898567
9823.000002,20.89629349,0.88310507,19.79898567
9824.000002,14.11342206,1.371600636,19.79898567
9825.000002,7.616936106,1.837605085,19.79898567
9826.000002,13.66272711,1.404006413,19.79941261
9827.000002,20.89629191,0.883130134,19.79941261
9828.000002,14.11342577,1.371624442,19.79941261
9829.000002,7.616938589,1.837627824,19.79941261
9830.000002,13.66272583,1.404030511,19.79941261
9831.000002,20.89629031,0.883155206,19.79983914
9832.000002,14.11342949,1.371648247,19.79983914
9833.000002,7.616941075,1.837650561,19.79983914
9834.000002,13.66272455,1.404054609,19.79983914
9835.000002,20.89628872,0.883180277,19.80026525
9836.000002,14.11343321,1.371672056,19.80026525
9837.000002,7.616943559,1.837673298,19.80026525
9838.000002,13.66272326,1.404078706,19.80026525
9839.000002,20.89628712,0.883205349,19.80069085
9840.000002,14.11343693,1.371695861,19.80069085
9841.000002,7.616945875,1.837694028,19.80069085
9842.000002,13.66272094,1.404095602,19.80069085
9843.000002,20.89628523,0.883215218,19.80069085
9844.000002,14.11343823,1.371704839,19.80069085
9845.000002,7.616948904,1.837708502,19.80069085
9846.000002,13.66271918,1.404105097,19.80069085
9847.000002,20.89628444,0.883219879,19.80069085
9848.000002,14.11343997,1.371713736,19.80069085
9849.000002,7.616951921,1.83772296,19.80069085
9850.000002,13.66271742,1.404114579,19.80069085
9851.000002,20.89628367,0.883224526,19.80069085
9852.000002,14.11344171,1.371722622,19.80069085
9853.000002,7.616954932,1.837737399,19.80069085
9854.000002,13.66271567,1.404124047,19.80069085
9855.000002,20.89628289,0.883229166,19.80127285
9856.000002,14.11344345,1.371731491,19.80127285
9857.000002,7.616957951,1.83775182,19.80127285
9858.000002,13.66271392,1.404133505,19.80127285
9859.000002,20.89628211,0.883233795,19.80127285
9860.000002,14.11344518,1.37174035,19.80127285
9861.000002,7.616960956,1.837766225,19.80127285
9862.000002,13.66271217,1.404142944,19.80127285
9863.000002,20.89628134,0.883238414,19.80127285
9864.000002,14.11344691,1.371749194,19.80127285
9865.000002,7.616963963,1.83778061,19.80127285
9866.000002,13.66271042,1.404152373,19.80127285
9867.000002,20.89628056,0.883243025,19.80127285
9868.000002,14.11344864,1.371758026,19.80127285
9869.000002,7.616966968,1.837794979,19.80170197
9870.000002,13.66270867,1.404161788,19.80170197
9871.000002,20.89627978,0.883247619,19.80170197
9872.000002,14.11345036,1.371766848,19.80170197
9873.000002,7.616969966,1.837809331,19.80170197
9874.000002,13.66270693,1.40417119,19.80170197
9875.000002,20.89627901,0.883252213,19.80170197
9876.000002,14.11345209,1.371775653,19.80170197
9877.000002,7.616972966,1.837823667,19.80170197
9878.000002,13.66270519,1.404180578,19.80170197
9879.000002,20.89627823,0.883256792,19.80170197
9880.000002,14.11345381,1.37178445,19.80170197
9881.000002,7.616975959,1.837837982,19.80170197
9882.000002,13.66270344,1.404189952,19.80170197
9883.000002,20.89627746,0.883261361,19.80170197
9884.000002,14.11345552,1.371793228,19.80212903
9885.000002,7.616978948,1.837852282,19.80212903
9886.000002,13.6627017,1.404199313,19.80212903
9887.000002,20.89627668,0.883265919,19.80212903
9888.000002,14.11345725,1.371801998,19.80212903
9889.000002,7.616981934,1.837866566,19.80212903
9890.000002,13.66269996,1.40420866,19.80212903
9891.000002,20.89627592,0.88327047,19.80212903
9892.000002,14.11345896,1.371810752,19.80212903
9893.000002,7.616984917,1.83788083,19.80212903
9894.000002,13.66269822,1.404217997,19.80212903
9895.000002,20.89627515,0.88327501,19.80212903
9896.000002,14.11346067,1.371819495,19.80212903
9897.000002,7.616987898,1.837895077,19.80212903
9898.000002,13.66269649,1.404227318,19.80255401
9899.000002,20.89627438,0.883279544,19.80255401
9900.000002,14.11346239,1.371828226,19.80255401
9901.000002,7.616991761,1.83791179,19.80255401
9902.000002,13.6626956,1.404242436,19.80255401
9903.000002,20.89627375,0.883293875,19.80255401
9904.000002,14.11346637,1.371848631,19.80255401
9905.000002,7.616995578,1.837936196,19.80255401
9906.000002,13.66269348,1.404263532,19.80255401
9907.000002,20.89627223,0.883311571,19.80255401
9908.000002,14.11346988,1.371869081,19.80321143
9909.000002,7.61699939,1.837960593,19.80321143
9910.000002,13.66269136,1.404284621,19.80321143
9911.000002,20.89627074,0.883329253,19.80321143
9912.000002,14.1134734,1.371889523,19.80321143
9913.000002,7.6170032,1.837984981,19.80321143
9914.000002,13.66268924,1.404305708,19.80321143
9915.000002,20.89626923,0.883346932,19.80380513
9916.000002,14.11347689,1.371909962,19.80380513
9917.000002,7.617007007,1.838009361,19.80380513
9918.000002,13.66268714,1.404326783,19.80380513
9919.000002,20.89626772,0.883364603,19.80380513
9920.000002,14.11348041,1.37193039,19.80380513
9921.000002,7.617010812,1.838033731,19.80380513
9922.000002,13.66268502,1.404347852,19.80439794
9923.000002,20.89626622,0.88338227,19.80439794
9924.000002,14.11348391,1.371950813,19.80439794
9925.000002,7.617014616,1.838058093,19.80439794
9926.000002,13.66268291,1.404368916,19.80439794
9927.000002,20.89626471,0.883399938,19.80439794
9928.000002,14.11348742,1.371971234,19.80439794
9929.000002,7.617018416,1.838082446,19.80439794
9930.000002,13.6626808,1.404389975,19.80498977
9931.000002,20.8962632,0.883417599,19.80498977
9932.000002,14.11349092,1.371991642,19.80498977
9933.000002,7.617022215,1.838106791,19.80498977
9934.000002,13.66267868,1.404411025,19.80498977
9935.000002,20.8962617,0.883435252,19.80498977
9936.000002,14.11349442,1.372012047,19.80498977
9937.000002,7.617026018,1.838131127,19.8055807
9938.000002,13.66267657,1.404432068,19.8055807
9939.000002,20.89626019,0.883452902,19.8055807
9940.000002,14.11349791,1.372032447,19.8055807
9941.000002,7.617029815,1.838155455,19.8055807
9942.000002,13.66267446,1.404453105,19.8055807
9943.000002,20.89625869,0.883470545,19.8055807
9944.000002,14.11350141,1.372052838,19.80617075
9945.000002,7.617033609,1.838179774,19.80617075
9946.000002,13.66267236,1.404474135,19.80617075
9947.000002,20.89625719,0.88348818,19.80617075
9948.000002,14.11350491,1.372073223,19.80617075
9949.000002,7.617037403,1.838204085,19.80617075
9950.000002,13.66267024,1.40449516,19.80617075
9951.000002,20.89625568,0.88350582,19.80617075
9952.000002,14.11350842,1.3720936,19.80675983
9953.000002,7.617041194,1.838228387,19.80675983
9954.000002,13.66266814,1.404516176,19.80675983
9955.000002,20.89625417,0.883523452,19.80675983
9956.000002,14.11351191,1.372113974,19.80675983
9957.000002,7.617044987,1.83825268,19.80675983
9958.000002,13.66266603,1.404537185,19.80675983
9959.000002,20.89625267,0.883541077,19.80734802
9960.000002,14.1135154,1.372134339,19.80734802
9961.000002,7.617035097,1.838245039,19.80734802
9962.000002,13.66265474,1.404494293,19.80693394
9963.000002,20.89625029,0.883463787,19.80649158
9964.000002,14.11349197,1.372027599,19.80604877
9965.000002,7.617022755,1.838138459,19.80560551
9966.000002,13.66266093,1.404385383,19.80516179
9967.000002,20.8962574,0.883354023,19.80471762
9968.000002,14.1134745,1.371920332,19.804273
9969.000002,7.617010582,1.838031868,19.80382792
9970.000002,13.66266716,1.404276471,19.80338239
9971.000002,20.89626454,0.883244255,19.80249093
9972.000002,14.11345703,1.371813063,19.80204536
9973.000002,7.61699841,1.837925275,19.80159933
9974.000002,13.66267338,1.404167557,19.80115331
9975.000002,20.89627166,0.88313449,19.80070683
9976.000002,14.11343955,1.371705793,19.8002599
9977.000002,7.616986237,1.83781868,19.79981252
9978.000002,13.6626796,1.404058645,19.79936468
9979.000002,20.8962788,0.883024718,19.7989164
9980.000002,14.11342208,1.37159852,19.79846766
9981.000002,7.616974057,1.837712085,19.79801847
9982.000002,13.66268582,1.40394973,19.79756883
9983.000002,20.89628592,0.882914954,19.79711874
9984.000002,14.11340462,1.371491249,19.7966682
9985.000002,7.616961883,1.837605486,19.7962172
9986.000002,13.66269205,1.403840812,19.79576576
9987.000002,20.89629305,0.882805182,19.79531386
9988.000002,14.11338714,1.371383975,19.79486151
9989.000002,7.616949704,1.837498887,19.79440871
9990.000002,13.66269828,1.403731893,19.79395545
9991.000002,20.89630017,0.88269541,19.79350175
9992.000002,14.11336966,1.371276699,19.79304759
9993.000002,7.616937524,1.837392288,19.79259298
9994.000002,13.66270451,1.403622976,19.79213747
9995.000002,20.89630731,0.882585638,19.79168151
9996.000002,14.11384844,1.371133743,19.79168151
9997.000002,7.61692673,1.837285588,19.79122509
9998.000002,13.66271097,1.403514037,19.79076823
9999.000002,20.89631446,0.882475867,19.79031091
10000,14.11382947,1.371026574,19.78985314
10001,7.616914511,1.837178987,19.78939492
10002,13.6627172,1.403405115,19.78893625
10003,20.89632159,0.882366091,19.78847712
