Time,vsa,Isa,Vpmax
4436,19.93168517,0.957654336,19.8284433
4437,15.07189079,1.302658811,19.82831804
4438,10.25814951,1.641894116,19.82819263
4439,14.84518711,1.318682099,19.82794138
4440,19.93168606,0.95761856,19.82781554
4441,15.07189113,1.302633219,19.8277549
4442,10.25815242,1.641883086,19.8277549
4443,14.84518863,1.318668481,19.82770308
4444,19.93168715,0.957601856,19.82765118
4445,15.07189088,1.302625131,19.82759918
4446,10.25815684,1.641886461,19.82754709
4447,14.84518693,1.318660948,19.8274949
4448,19.93168709,0.9575852,19.82744263
4449,15.07189063,1.302617004,19.82739026
4450,10.25816124,1.641889785,19.82733779
4451,14.84518523,1.318653371,19.82728524
4452,19.93168702,0.957568517,19.82728524
4453,15.07189039,1.302608839,19.82723254
4454,10.25816562,1.64189305,19.82717975
4455,14.84518354,1.318645751,19.82712687
4456,19.93168697,0.957551809,19.82707389
4457,15.07189014,1.302600632,19.82702082
4458,10.25816999,1.641896258,19.82696766
4459,14.84518186,1.318638095,19.8269144
4460,19.93168691,0.957535065,19.82686105
4461,15.07188989,1.302592386,19.8268076
4462,10.25817434,1.641899413,19.8268076
4463,14.84518018,1.318630394,19.82675401
4464,19.93168685,0.957518296,19.82670033
4465,15.07188964,1.302584099,19.82664656
4466,10.25817867,1.641902509,19.82659268
4467,14.84517852,1.318622656,19.82653872
4468,19.9316868,0.957501495,19.82648466
4469,15.07188939,1.302575775,19.8264305
4470,10.25818298,1.641905552,19.82637625
4471,14.84517686,1.318614874,19.82637625
4472,19.93168675,0.957484669,19.82632185
4473,15.07188913,1.30256741,19.82626736
4474,10.25818728,1.641908538,19.82621278
4475,14.84517521,1.318607053,19.8261581
4476,19.9316867,0.957467812,19.82610332
4477,15.07188888,1.302559006,19.82604845
4478,10.25819156,1.641911469,19.82599348
4479,14.84517357,1.318599191,19.82599348
4480,19.93168666,0.957450926,19.82593837
4481,15.07188862,1.302550563,19.82588316
4482,10.25819582,1.641914341,19.82582785
4483,14.84517193,1.318591286,19.82577245
4484,19.93168661,0.957434015,19.82571695
4485,15.07188837,1.302542081,19.82566136
4486,10.25820006,1.641917166,19.82560567
4487,14.8451703,1.318583346,19.82560567
4488,19.93168656,0.957417068,19.82554983
4489,15.07188811,1.30253356,19.8254939
4490,10.25820428,1.64191993,19.82543787
4491,14.84516868,1.318575363,19.82538174
4492,19.93168652,0.957400097,19.82532551
4493,15.07188785,1.302525,19.82526919
4494,10.25820849,1.641922637,19.82521277
4495,14.84516707,1.318567337,19.82521277
4496,19.93168648,0.957383097,19.8251562
4497,15.07188758,1.302516401,19.82509954
4498,10.25821268,1.641925293,19.82504277
4499,14.84516546,1.318559272,19.82498591
4500,19.93168645,0.957366069,19.82492895
4501,15.07188839,1.302512302,19.82492895
4502,10.25822069,1.641937931,19.82495015
4503,14.84516394,1.31856509,19.82495015
4504,19.93168664,0.957365902,19.82499418
4505,15.07188881,1.302522065,19.82503811
4506,10.2582296,1.641960768,19.82503811
4507,14.84516024,1.318575663,19.82508194
4508,19.93168592,0.957365771,19.82508194
4509,15.07188924,1.302531775,19.82512567
4510,10.25823849,1.641983525,19.82516926
4511,14.84515655,1.318586179,19.82516926
4512,19.93168519,0.9573656,19.82521276
4513,15.07188967,1.302541429,19.82521276
4514,10.25824735,1.642006207,19.82525615
4515,14.84515288,1.31859664,19.82525615
4516,19.93168448,0.957365387,19.82529944
4517,15.07189009,1.302551029,19.82534259
4518,10.25825619,1.642028813,19.82534259
4519,14.84514921,1.31860704,19.82538565
4520,19.93168376,0.957365135,19.82538565
4521,15.07189052,1.302560573,19.82542859
4522,10.258265,1.642051341,19.82542859
4523,14.84514555,1.31861739,19.82547144
4524,19.93168304,0.957364843,19.82551415
4525,15.07189094,1.302570064,19.82551415
4526,10.25827379,1.642073794,19.82555675
4527,14.84514191,1.31862768,19.82555675
4528,19.93168233,0.957364506,19.82559925
4529,15.07189136,1.3025795,19.82559925
4530,10.25828255,1.642096173,19.82564164
4531,14.84513827,1.318637915,19.8256839
4532,19.93168162,0.957364133,19.8256839
4533,15.07189177,1.302588883,19.82572605
4534,10.25829129,1.642118473,19.82572605
4535,14.84513464,1.318648097,19.82576809
4536,19.93168092,0.957363721,19.82576809
4537,15.07189219,1.302598211,19.82581002
4538,10.25830001,1.642140697,19.82585182
4539,14.84513103,1.318658217,19.82585182
4540,19.93168021,0.95736327,19.82589352
4541,15.0718926,1.302607483,19.82589352
4542,10.2583087,1.642162847,19.8259351
4543,14.84512742,1.318668287,19.8259351
4544,19.93167951,0.957362779,19.82597657
4545,15.07189301,1.302616706,19.8260179
4546,10.25831737,1.642184921,19.8260179
4547,14.84512382,1.318678299,19.82605913
4548,19.93167881,0.957362246,19.82605913
4549,15.07189342,1.30262587,19.82610024
4550,10.25832601,1.642206922,19.82610024
4551,14.84512023,1.318688257,19.82614124
4552,19.93167812,0.957361678,19.82614124
4553,15.07189383,1.302634983,19.82618211
4554,10.25833463,1.642228844,19.82622286
4555,14.84511666,1.31869816,19.82622286
4556,19.93167742,0.957361067,19.82626351
4557,15.07189423,1.302644042,19.82626351
4558,10.25834323,1.642250693,19.82630403
4559,14.84511309,1.318708003,19.82630403
4560,19.93167673,0.957360417,19.82634445
4561,15.07189598,1.302660193,19.82634445
4562,10.25833411,1.642286021,19.82634445
4563,14.84510746,1.318739617,19.82634445
4564,19.93167649,0.957391965,19.82634445
4565,15.07189743,1.302698207,19.82707884
4566,10.25834619,1.642332201,19.82707884
4567,14.8451022,1.31877845,19.82707884
4568,19.93167492,0.957423634,19.82707884
4569,15.07189891,1.302736193,19.82756408
4570,10.25835827,1.642378345,19.82756408
4571,14.84509694,1.318817255,19.82756408
4572,19.93167335,0.957455281,19.82804863
4573,15.07190038,1.302774155,19.82804863
4574,10.25837034,1.642424461,19.82804863
4575,14.8450917,1.318856039,19.8285325
4576,19.93167178,0.957486911,19.8285325
4577,15.07190187,1.302812091,19.8285325
4578,10.2583824,1.642470538,19.82901568
4579,14.84508645,1.318894796,19.82901568
4580,19.93167022,0.957518527,19.82901568
4581,15.07190334,1.302850002,19.82901568
4582,10.25839444,1.642516585,19.82949803
4583,14.8450812,1.31893353,19.82949803
4584,19.93166866,0.957550121,19.82949803
4585,15.07190483,1.302887894,19.8299797
4586,10.25840648,1.642562601,19.8299797
4587,14.84507597,1.318972238,19.8299797
4588,19.93166709,0.957581697,19.83046069
4589,15.0719063,1.30292576,19.83046069
4590,10.2584185,1.642608581,19.83046069
4591,14.84507074,1.31901092,19.830941
4592,19.93166553,0.957613256,19.830941
4593,15.07190778,1.302963604,19.830941
4594,10.25843052,1.64265453,19.83142062
4595,14.8450655,1.319049582,19.83142062
4596,19.93166398,0.957644797,19.83142062
4597,15.07190926,1.303001422,19.83142062
4598,10.25844252,1.642700443,19.83189942
4599,14.84507322,1.3190873,19.83189942
4600,19.93166317,0.957676271,19.83189942
4601,15.07191078,1.303039211,19.83237755
4602,10.25845452,1.642746325,19.83237755
4603,14.84506792,1.319125918,19.83237755
4604,19.9316616,0.957707776,19.83285499
4605,15.07191226,1.303076983,19.83285499
4606,10.25846651,1.642792176,19.83285499
4607,14.84506263,1.319164509,19.83333176
4608,19.93166005,0.957739264,19.83333176
4609,15.07191373,1.303114731,19.83333176
4610,10.25847848,1.64283799,19.83333176
4611,14.84505734,1.319203076,19.8338077
4612,19.93165848,0.957770737,19.8338077
4613,15.07191521,1.303152455,19.8338077
4614,10.25849045,1.642883776,19.83428298
4615,14.84505206,1.319241621,19.83428298
4616,19.93165692,0.95780219,19.83428298
4617,15.07191668,1.303190155,19.83475757
4618,10.2585024,1.642929524,19.83475757
4619,14.84504678,1.319280138,19.83475757
4620,19.93165536,0.957833628,19.8352315
4621,15.07191388,1.30320775,19.83512998
4622,10.25850135,1.642935677,19.83499979
4623,14.84504067,1.31925742,19.83473919
4624,19.93165248,0.957782969,19.83460857
4625,15.07191233,1.303163801,19.83434693
4626,10.25849741,1.642901374,19.83421589
4627,14.84504274,1.319213577,19.83395339
4628,19.93165371,0.957731931,19.83382193
4629,15.07191073,1.303119827,19.83355859
4630,10.25849346,1.642867032,19.8334267
4631,14.84504483,1.319169705,19.83316251
4632,19.93165495,0.957680871,19.83303019
4633,15.07190912,1.303075827,19.83276515
4634,10.2584895,1.64283265,19.83263241
4635,14.84504692,1.319125806,19.83236651
4636,19.93165619,0.957629787,19.83223335
4637,15.07190751,1.3030318,19.8319666
4638,10.25848553,1.642798228,19.83183301
4639,14.84504902,1.319081878,19.83169921
4640,19.93165742,0.957578688,19.83143139
4641,15.07190591,1.302987744,19.83129717
4642,10.25848154,1.642763772,19.8310283
4643,14.84505111,1.319037922,19.83089365
4644,19.93165866,0.957527568,19.83062392
4645,15.07190431,1.302943661,19.83048885
4646,10.25847754,1.642729273,19.83021827
4647,14.84505322,1.318993936,19.83008276
4648,19.9316599,0.957476423,19.82994705
4649,15.0719027,1.30289955,19.82967539
4650,10.25847353,1.642694738,19.82953925
4651,14.84505533,1.318949922,19.82926655
4652,19.93166114,0.957425264,19.82912998
4653,15.07190109,1.302855413,19.82885641
4654,10.2584695,1.642660163,19.82871942
4655,14.84504443,1.318906802,19.828445
4656,19.93166163,0.957374134,19.82830757
4657,15.07189944,1.302811249,19.82816994
4658,10.25846546,1.642625548,19.82789424
4659,14.84504649,1.318862738,19.82775618
4660,19.93166288,0.957322928,19.82747962
4661,15.07189784,1.302767055,19.82734113
4662,10.25846141,1.642590895,19.82720243
4663,14.84504856,1.318818642,19.82692479
4664,19.93166412,0.957271709,19.82678566
4665,15.07189623,1.302722833,19.82650697
4666,10.25845735,1.642556207,19.82636741
4667,14.84505063,1.318774521,19.82622764
4668,19.93166536,0.957220468,19.82594786
4669,15.07189462,1.302678585,19.82580766
4670,10.25845328,1.642521475,19.82552683
4671,14.84505272,1.318730369,19.8253862
4672,19.93166661,0.957169203,19.82524536
4673,15.07189301,1.302634313,19.82496325
4674,10.2584492,1.642486712,19.82482197
4675,14.8450548,1.318686191,19.824539
4676,19.93166785,0.957117926,19.82439729
4677,15.0718914,1.302590009,19.82425538
4678,10.2584451,1.642451906,19.82397112
4679,14.84505689,1.318641985,19.82382877
4680,19.9316691,0.957066622,19.82368622
4681,15.07188965,1.302544735,19.82340276
4682,10.25844086,1.642415786,19.82326177
4683,14.84505888,1.318594919,19.82297911
4684,19.93167026,0.957010549,19.82269596
4685,15.0718879,1.302496539,19.82255405
4686,10.25843661,1.642378322,19.82226996
4687,14.84506107,1.318546847,19.82212757
4688,19.9316716,0.956954427,19.82184254
4689,15.07188615,1.302448307,19.82169969
4690,10.25843235,1.642340809,19.82141372
4691,14.84506327,1.318498738,19.82127039
4692,19.93167295,0.956898283,19.82112704
4693,15.0718844,1.302400044,19.82083967
4694,10.25842808,1.642303246,19.82069585
4695,14.84506547,1.318450595,19.82040754
4696,19.93167431,0.956842111,19.82026325
4697,15.07188265,1.302351743,19.81997398
4698,10.25842378,1.642265634,19.81982922
4699,14.84506768,1.318402415,19.81953901
4700,19.93167567,0.956785914,19.81939378
4701,15.0718809,1.302303406,19.81910262
4702,10.25841948,1.642227975,19.81895691
4703,14.84506989,1.318354199,19.81866481
4704,19.93167703,0.956729689,19.81851863
4705,15.07187915,1.302255036,19.81822557
4706,10.25841515,1.642190266,19.81807892
4707.000001,14.84507211,1.318305948,19.81778491
4708.000001,19.93167839,0.956673436,19.81763757
4709.000001,15.0718774,1.302206629,19.81734262
4710.000001,10.25841081,1.642152506,19.81719479
4711.000001,14.84507434,1.318257661,19.81704696
4712.000001,19.93167975,0.956617164,19.8167506
4713.000001,15.07187565,1.302158191,19.81660228
4714.000001,10.25840646,1.642114702,19.81630497
4715.000001,14.84507657,1.318209339,19.81615618
4716.000001,19.93168111,0.956560864,19.81585791
4717.000001,15.07187389,1.302109718,19.81570843
4718.000001,10.25840209,1.642076848,19.81555894
4719.000001,14.84507882,1.318160979,19.81525926
4720.000001,19.93168247,0.95650454,19.81510928
4721.000001,15.07187214,1.302061207,19.81480865
4722.000001,10.25839771,1.642038946,19.8146582
4723.000001,14.84508106,1.318112586,19.81435661
4724.000001,19.93168384,0.95644819,19.81420547
4725.000001,15.07187038,1.302012665,19.81405431
4726.000001,10.25839331,1.642000994,19.8137513
4727.000001,14.84508332,1.318064157,19.81359966
4728.000001,19.93168521,0.956391812,19.81329569
4729.000001,15.07186863,1.301964085,19.81314358
4730.000001,10.25838889,1.641962992,19.81283866
4731.000001,14.84508558,1.318015689,19.81268585
4732.000001,19.93168658,0.956335409,19.81253302
4733.000001,15.07186687,1.301915473,19.81222668
4734.000001,10.25838447,1.641924944,19.81207337
4735.000001,14.84508785,1.317967188,19.81176606
4736.000001,19.93168795,0.956278985,19.81161206
4737.000001,15.07186512,1.301866826,19.81145805
4738.000001,10.25838002,1.641886849,19.81114932
4739.000001,14.84509013,1.317918652,19.81099482
4740.000001,19.93168933,0.956222532,19.81068513
4741.000001,15.07186523,1.30182752,19.81068513
4742.000001,10.25838044,1.641865726,19.81058352
4743.000001,14.84509299,1.317898549,19.81058352
4744.000001,19.93169141,0.956206613,19.81048507
4745.000001,15.07186486,1.301816919,19.81048507
4746.000001,10.25838184,1.641861962,19.81038646
4747.000001,14.84509253,1.317888225,19.81038646
4748.000001,19.93169157,0.956190863,19.81028769
4749.000001,15.07186451,1.3018063,19.81028769
4750.000001,10.25838323,1.641858175,19.81018877
4751.000001,14.84509207,1.317877885,19.81018877
4752.000001,19.93169172,0.9561751,19.81008974
4753.000001,15.07186416,1.301795669,19.81008974
4754.000001,10.25838461,1.641854364,19.80999056
4755.000001,14.84509162,1.317867531,19.80989122
4756.000001,19.93169188,0.956159329,19.80989122
4757.000001,15.07186381,1.301785019,19.80979172
4758.000001,10.25838599,1.641850535,19.80979172
4759.000001,14.84509117,1.317857162,19.80969206
4760.000001,19.93169204,0.956143541,19.80969206
4761.000001,15.07186347,1.301774354,19.80959225
4762.000001,10.25838736,1.641846683,19.80959225
4763.000001,14.84509071,1.317846774,19.80949228
4764.000001,19.93169219,0.956127746,19.80949228
4765.000001,15.07186312,1.301763675,19.80939215
4766.000001,10.25838873,1.641842809,19.80939215
4767.000001,14.84509027,1.317836372,19.80929187
4768.000001,19.93169235,0.956111936,19.80929187
4769.000001,15.07186277,1.301752981,19.80919142
4770.000001,10.25839009,1.641838914,19.80919142
4771.000001,14.84508982,1.317825951,19.80909087
4772.000001,19.93169251,0.95609612,19.80909087
4773.000001,15.07186242,1.30174227,19.80899017
4774.000001,10.25839144,1.641834999,19.80899017
4775.000001,14.84508938,1.317815517,19.8088893
4776.000001,19.93169267,0.956080285,19.80878828
4777.000001,15.07186207,1.301731544,19.80878828
4778.000001,10.25839278,1.64183106,19.80868709
4779.000001,14.84508894,1.317805067,19.80868709
4780.000001,19.93169283,0.956064451,19.80858575
4781.000001,15.07186172,1.301720806,19.80858575
4782.000001,10.25839412,1.641827101,19.80848425
4783.000001,14.84508851,1.317794601,19.80848425
4784.000001,19.93169299,0.956048595,19.80838259
4785.000001,15.07186137,1.301710048,19.80838259
4786.000001,10.25839545,1.641823122,19.80828078
4787.000001,14.84508808,1.317784118,19.80828078
4788.000001,19.93169315,0.956032729,19.8081788
4789.000001,15.07186102,1.301699276,19.8081788
4790.000001,10.25839677,1.64181912,19.80807666
4791.000001,14.84508764,1.317773618,19.80807666
4792.000001,19.93169331,0.956016851,19.80797437
4793.000001,15.07186067,1.30168849,19.80797437
4794.000001,10.25839809,1.641815098,19.80787191
4795.000001,14.84508722,1.317763106,19.80787191
4796.000001,19.93169348,0.956000964,19.80776935
4797.000001,15.07186031,1.301677687,19.80776935
4798.000001,10.2583994,1.641811055,19.80766662
4799.000001,14.84508679,1.317752576,19.80766662
4800.000001,19.93169364,0.955985069,19.80756374
4801.000001,15.07185999,1.30166662,19.80746511
4802.000001,10.25840133,1.641807447,19.80746511
4803.000001,14.84508625,1.317741342,19.80737
4804.000001,19.93169373,0.955966666,19.80737
4805.000001,15.07185961,1.301654764,19.80727471
4806.000001,10.25840343,1.641804287,19.80717931
4807.000001,14.84508551,1.317729852,19.80717931
4808.000001,19.93169388,0.955948234,19.80708372
4809.000001,15.07185922,1.301642881,19.80698801
4810.000001,10.25840553,1.641801088,19.80698801
4811.000001,14.8450744,1.317719075,19.80689212
4812.000001,19.93169342,0.955929824,19.80689212
4813.000001,15.0718588,1.301630977,19.80679605
4814.000001,10.25840762,1.641797857,19.80669985
4815.000001,14.84507367,1.317707532,19.80669985
4816.000001,19.93169357,0.955911357,19.80660348
4817.000001,15.07185841,1.301619045,19.80650698
4818.000001,10.25840969,1.641794588,19.80650698
4819.000001,14.84507294,1.317695965,19.8064103
4820.000001,19.93169373,0.955892869,19.8064103
4821.000001,15.07185802,1.301607085,19.80631344
4822.000001,10.25841175,1.641791286,19.80621645
4823.000001,14.84507222,1.317684371,19.80621645
4824.000001,19.93169388,0.955874363,19.80611929
4825.000001,15.07185763,1.301595102,19.806022
4826.000001,10.25841381,1.641787948,19.806022
4827.000001,14.84507151,1.31767275,19.80592453
4828.000001,19.93169403,0.955855839,19.80592453
4829.000001,15.07185723,1.301583092,19.80582687
4830.000001,10.25841585,1.641784575,19.80572909
4831.000001,14.8450708,1.317661106,19.80572909
4832.000001,19.93169418,0.95583729,19.80563113
4833.000001,15.07185684,1.301571057,19.80563113
4834.000001,10.25841788,1.641781164,19.80553299
4835.000001,14.84507009,1.317649431,19.80543472
4836.000001,19.93169434,0.955818727,19.80543472
4837.000001,15.07185645,1.301558999,19.80533627
4838.000001,10.2584199,1.641777724,19.80523769
4839.000001,14.84506939,1.317637736,19.80523769
4840.000001,19.9316945,0.955800147,19.80513893
4841.000001,15.07185605,1.301546915,19.80513893
4842.000001,10.25842191,1.641774244,19.80503999
4843.000001,14.84506869,1.317626012,19.80494092
4844.000001,19.93169465,0.955781548,19.80494092
4845.000001,15.07185566,1.301534803,19.80484166
4846.000001,10.25842391,1.641770732,19.80484166
4847.000001,14.845068,1.317614259,19.80474223
4848.000001,19.93169481,0.955762921,19.80464266
4849.000001,15.07185526,1.301522669,19.80464266
4850.000001,10.2584259,1.641767181,19.80454291
4851.000001,14.84506731,1.317602484,19.80454291
4852.000001,19.93169497,0.955744287,19.80444298
4853.000001,15.07185487,1.301510506,19.80434292
4854.000001,10.25842788,1.641763598,19.80434292
4855.000001,14.84506663,1.317590682,19.80424268
4856.000001,19.93169514,0.955725625,19.80414231
4857.000001,15.07185447,1.301498321,19.80414231
4858.000001,10.25842984,1.641759981,19.80404175
4859.000001,14.84506595,1.317578851,19.80404175
4860.000001,19.9316953,0.955706948,19.80394101
4861.000001,15.07185143,1.301473699,19.80379429
4862.000001,10.2584238,1.641731922,19.80342707
4863.000001,14.8450647,1.317529172,19.80324317
4864.000001,19.93169464,0.955637447,19.80287478
4865.000001,15.07184919,1.301411022,19.8026903
4866.000001,10.25841599,1.641678892,19.80232075
4867.000001,14.84506849,1.31746642,19.80213568
4868.000001,19.93169653,0.955567682,19.80176496
4869.000001,15.07184693,1.301348314,19.80157931
4870.000001,10.25840817,1.641625825,19.80120743
4871.000001,14.84507227,1.317403644,19.8010212
4872.000001,19.93169843,0.955497903,19.80064814
4873.000001,15.07184466,1.301285584,19.80046133
4874.000001,10.25840033,1.641572716,19.80008711
4875.000001,14.84507607,1.317340836,19.79989971
4876.000001,19.93170031,0.955428103,19.79971202
4877.000001,15.07184239,1.301222824,19.79933634
4878.000001,10.25839248,1.641519567,19.79914806
4879.000001,14.84507986,1.317277999,19.79877094
4880.000001,19.93170221,0.955358285,19.79858208
4881.000001,15.07184012,1.301160031,19.79820378
4882.000001,10.25838462,1.64146638,19.79801434
4883.000001,14.84508366,1.31721513,19.79763487
4884.000001,19.9317041,0.955288442,19.79744485
4885.000001,15.07183786,1.301097214,19.79725453
4886.000001,10.25837675,1.641413151,19.7968736
4887.000001,14.84508747,1.317152236,19.7966827
4888.000001,19.931706,0.955218582,19.79630031
4889.000001,15.07183559,1.301034366,19.79610883
4890.000001,10.25836887,1.641359885,19.79572527
4891.000001,14.84509128,1.317089311,19.7955332
4892.000001,19.9317079,0.955148703,19.79534085
4893.000001,15.07183332,1.300971491,19.79495582
4894.000001,10.2583818,1.64130511,19.79476287
4895.000001,14.84509774,1.317026166,19.79437639
4896.000001,19.93170995,0.955078782,19.79418286
4897.000001,15.07183107,1.300908588,19.79379521
4898.000001,10.25837389,1.641251766,19.79360109
4899.000001,14.84510156,1.316963186,19.79340669
4900.000001,19.93171186,0.955008858,19.79301728
4901.000001,15.0718288,1.300845655,19.79282229
4902.000001,10.25836597,1.641198377,19.79243171
4903.000001,14.84510539,1.316900171,19.79223613
4904.000001,19.93171376,0.954938908,19.79204026
4905.000001,15.07182653,1.300782694,19.79164793
4906.000001,10.25835805,1.641144951,19.79145147
4907.000001,14.84510922,1.316837128,19.79105796
4908.000001,19.93171566,0.954868945,19.79086092
4909.000001,15.07182427,1.300719704,19.79066358
4910.000001,10.25835011,1.641091488,19.79026832
4911.000001,14.84511306,1.316774057,19.79007039
4912.000001,19.93171757,0.954798956,19.78987218
4913.000001,15.07182201,1.300656688,19.78947544
4914.000001,10.25834216,1.641037983,19.78927663
4915.000001,14.84511691,1.316710959,19.78887844
4916.000001,19.93171947,0.954728947,19.78867904
4917.000001,15.07181974,1.300593642,19.78847936
4918.000001,10.25833419,1.640984438,19.78807941
4919.000001,14.84512076,1.316647827,19.78787914
4920.000001,19.93172139,0.954658923,19.78767857
4921.000001,15.0718204,1.300543998,19.78747939
4922.000001,10.25833549,1.640958025,19.78739455
4923.000001,14.84512514,1.316625664,19.78739455
4924.000001,19.93172414,0.954642687,19.78730952
4925.000001,15.07182011,1.300535477,19.78730952
4926.000001,10.25833884,1.640959328,19.78722429
4927.000001,14.84512386,1.316617599,19.78722429
4928.000001,19.93172414,0.954626667,19.78713891
4929.000001,15.07181985,1.300526918,19.78713891
4930.000001,10.25834219,1.64096058,19.78705332
4931.000001,14.84512259,1.316609501,19.78696754
4932.000001,19.93172415,0.954610616,19.78696754
4933.000001,15.0718196,1.300518324,19.78688155
4934.000001,10.25834552,1.640961788,19.78688155
4935.000001,14.84512132,1.316601367,19.78679537
4936.000001,19.93172415,0.954594547,19.78679537
4937.000001,15.07181934,1.300509698,19.78670903
4938.000001,10.25834884,1.640962946,19.78670903
4939.000001,14.84512006,1.316593197,19.78662249
4940.000001,19.93172416,0.95457845,19.78653574
4941.000001,15.07181908,1.300501037,19.78653574
4942.000001,10.25835214,1.640964062,19.78644897
4943.000001,14.8451188,1.316584992,19.78644897
4944.000001,19.93172417,0.954562324,19.78636266
4945.000001,15.07181882,1.30049234,19.78636266
4946.000001,10.25835543,1.640965127,19.78627614
4947.000001,14.84511755,1.316576753,19.78627614
4948.000001,19.93172418,0.954546174,19.78618947
4949.000001,15.07182102,1.300483436,19.78618947
4950.000001,10.25835893,1.640966129,19.7861026
4951.000001,14.84511633,1.316568476,19.78601552
4952.000001,19.93172419,0.954530002,19.78601552
4953.000001,15.07182068,1.300474681,19.78592824
4954.000001,10.25836218,1.640967104,19.78592824
4955.000001,14.84511509,1.316560166,19.78584076
4956.000001,19.93172421,0.954513801,19.78584076
4957.000001,15.07182033,1.300465888,19.78575308
4958.000001,10.25836542,1.640968028,19.78575308
4959.000001,14.84511386,1.316551822,19.78566524
4960.000001,19.93172422,0.954497576,19.78566524
4961.000001,15.07182,1.300457061,19.78557719
4962.000001,10.25836864,1.640968907,19.78548895
4963.000001,14.84511264,1.316543441,19.78548895
4964.000001,19.93172424,0.954481326,19.78540049
4965.000001,15.07181965,1.300448204,19.78540049
4966.000001,10.25837185,1.640969741,19.78531184
4967.000001,14.84511141,1.316535029,19.78531184
4968.000001,19.93172426,0.954465051,19.78522298
4969.000001,15.0718193,1.300439308,19.78522298
4970.000001,10.25837505,1.640970526,19.78513396
4971.000001,14.8451102,1.316526578,19.78513396
4972.000001,19.93172427,0.954448751,19.78504473
4973.000001,15.07181896,1.300430382,19.7849553
4974.000001,10.25837823,1.640971266,19.7849553
4975.000001,14.84510899,1.316518095,19.78486567
4976.000001,19.93172429,0.954432423,19.78486567
4977.000001,15.07181861,1.300421419,19.78477583
4978.000001,10.25838139,1.640971961,19.78477583
4979.000001,14.84510779,1.316509575,19.78468578
4980.000001,19.93172432,0.954416073,19.78468578
4981.000001,15.07181834,1.300413548,19.78459776
4982.000001,10.25838382,1.640973029,19.78459776
4983.000001,14.84510684,1.316504308,19.78459776
4984.000001,19.93172453,0.954407067,19.7845171
4985.000001,15.07181817,1.300409094,19.7845171
4986.000001,10.25838596,1.640974492,19.7845171
4987.000001,14.84510602,1.316500139,19.7845171
4988.000001,19.9317245,0.954398086,19.78443624
4989.000001,15.07181801,1.300404627,19.78443624
4990.000001,10.25838811,1.640975936,19.78443624
4991.000001,14.84510519,1.316495959,19.78435519
4992.000001,19.93172447,0.954389098,19.78435519
4993.000001,15.07181785,1.300400148,19.78435519
4994.000001,10.25839024,1.640977366,19.78427393
4995.000001,14.84510436,1.316491764,19.78427393
4996.000001,19.93172443,0.954380099,19.78427393
4997.000001,15.07181769,1.300395656,19.78419248
4998.000001,10.25839237,1.640978775,19.78419248
4999.000001,14.84510355,1.316487557,19.78419248
5000.000001,19.93172441,0.954371089,19.7841108
5001.000001,15.07181753,1.300391149,19.7841108
5002.000001,10.2583945,1.640980168,19.7841108
5003.000001,14.84510273,1.316483338,19.7841108
5004.000001,19.93172437,0.954362072,19.78402893
5005.000001,15.07181737,1.300386634,19.78402893
5006.000001,10.25839662,1.640981544,19.78402893
5007.000001,14.84510191,1.316479102,19.78394685
5008.000001,19.93172435,0.954353045,19.78394685
5009.000001,15.07181721,1.300382106,19.78394685
5010.000001,10.25839873,1.640982903,19.78386458
5011.000001,14.84510109,1.316474856,19.78386458
5012.000001,19.93172432,0.954344006,19.78386458
5013.000001,15.07181705,1.30037756,19.7837821
5014.000001,10.25840084,1.640984241,19.7837821
5015.000001,14.84510028,1.316470598,19.7837821
5016.000001,19.93172429,0.954334961,19.7836994
5017.000001,15.07181689,1.300373006,19.7836994
5018.000001,10.25840294,1.640985568,19.7836994
5019.000001,14.84509947,1.316466323,19.7836994
5020.000001,19.93172426,0.954325902,19.78361649
5021.000001,15.07181673,1.300368439,19.78361649
5022.000001,10.25840504,1.640986873,19.78361649
5023.000001,14.84509866,1.316462038,19.78353339
5024.000001,19.93172423,0.954316839,19.78353339
5025.000001,15.07181656,1.300363856,19.78353339
5026.000001,10.25840713,1.640988161,19.78345008
5027.000001,14.84509786,1.316457741,19.78345008
5028.000001,19.93172421,0.954307765,19.78345008
5029.000001,15.0718164,1.300359264,19.78336658
5030.000001,10.25840922,1.640989433,19.78336658
5031.000001,14.84509705,1.316453426,19.78336658
5032.000001,19.93172418,0.954298677,19.78336658
5033.000001,15.07181624,1.30035466,19.78328284
5034.000001,10.2584113,1.640990687,19.78328284
5035.000001,14.84509625,1.316449103,19.78328284
5036.000001,19.93172416,0.954289586,19.7831989
5037.000001,15.07181607,1.300350037,19.7831989
5038.000001,10.25841338,1.640991924,19.7831989
5039.000001,14.84509545,1.316444767,19.78311476
5040.000001,19.93172413,0.954280484,19.78311476
5041.000001,15.07181742,1.300351856,19.78311476
5042.000001,10.25839998,1.641008826,19.78311476
5043.000001,14.84509213,1.316460377,19.78311476
5044.000001,19.93172429,0.954295409,19.78311476
5045.000001,15.07181832,1.300373404,19.78311476
5046.000001,10.25840872,1.641038743,19.78311476
5047.000001,14.84508837,1.316482601,19.78311476
5048.000001,19.93172328,0.954310416,19.78311476
5049.000001,15.07181925,1.300394924,19.78311476
5050.000001,10.25841746,1.641068627,19.78387089
5051.000001,14.84508461,1.316504799,19.78387089
5052.000001,19.93172228,0.954325394,19.78387089
