15634,16.0149719,1.22009499,19.55497098,19.53978698,19.53614117,0.00364580953,16.98401164,-0.96903974,-0.00376229104,,,,,,,,,,,
15635,15.01963255,1.291782453,19.55497098,19.40209778,19.53978698,-0.137689202,16.0149719,-0.99533935,0.138333928,,,,,,,,,,,
15636,15.98363184,1.222362814,19.55497098,19.53779719,19.40209778,0.135699415,15.01963255,0.96399929,0.140767132,,,,,,,,,,,
15637,16.98401154,1.15028767,19.55497098,19.53649906,19.53779719,-0.00129813228,15.98363184,1.0003797,-0.00129763957,,,,,,,,,,,
15638,16.014972,1.220115433,19.55497098,19.5401145,19.53649906,0.00361543466,16.98401154,-0.96903954,-0.00373094648,,,,,,,,,,,
15639,15.01963263,1.291802231,19.55497098,19.40239494,19.5401145,-0.137719556,16.014972,-0.99533937,0.138364421,,,,,,,,,,,
15640,15.98363178,1.222383242,19.55551773,19.53812363,19.40239494,0.135728694,15.01963263,0.96399915,0.140797524,,,,,,,,,,,
15641,16.98401146,1.150308737,19.55551773,19.53685677,19.53812363,-0.00126686242,15.98363178,1.00037968,-0.0012663816,,,,,,,,,,,
15642,16.01497211,1.220135861,19.55551773,19.54044178,19.53685677,0.00358501258,16.98401146,-0.96903935,-0.00369955315,,,,,,,,,,,
15643,15.0196327,1.291822,19.55551773,19.40269195,19.54044178,-0.137749831,16.01497211,-0.99533941,0.138394832,,,,,,,,,,,
15644,15.9836317,1.222403663,19.55551773,19.53844994,19.40269195,0.135757984,15.0196327,0.963999,0.140827931,,,,,,,,,,,
15645,16.98401136,1.150329798,19.55551773,19.53721436,19.53844994,-0.00123558114,15.9836317,1.00037966,-0.00123511222,,,,,,,,,,,
15646,16.01497221,1.220156278,19.55551773,19.54076888,19.53721436,0.00355452705,16.98401136,-0.96903915,-0.00366809437,,,,,,,,,,,
15647,15.01963278,1.291841755,19.55606347,19.40298877,19.54076888,-0.137780114,16.01497221,-0.99533943,0.138425255,,,,,,,,,,,
15648,15.98363162,1.222424068,19.55606347,19.53877599,19.40298877,0.135787216,15.01963278,0.96399884,0.140858278,,,,,,,,,,,
15649,16.98401126,1.15035084,19.55606347,19.53757162,19.53877599,-0.00120436682,15.98363162,1.00037964,-0.00120390977,,,,,,,,,,,
15650,16.01497231,1.220176692,19.55606347,19.54109594,19.53757162,0.00352431618,16.98401126,-0.96903895,-0.00363691901,,,,,,,,,,,
15651,15.01963286,1.291861498,19.55606347,19.40328541,19.54109594,-0.13781053,16.01497231,-0.99533945,0.13845581,,,,,,,,,,,
15652,15.98363155,1.22244446,19.55606347,19.53910184,19.40328541,0.135816433,15.01963286,0.96399869,0.140888607,,,,,,,,,,,
15653,16.98401118,1.150371876,19.55660813,19.5379288,19.53910184,-0.00117303584,15.98363155,1.00037963,-0.00117259069,,,,,,,,,,,
15654,16.01497241,1.220197085,19.55660813,19.54142265,19.5379288,0.0034938479,16.98401118,-0.96903877,-0.00360547793,,,,,,,,,,,
15655,15.01963294,1.29188123,19.55660813,19.40358188,19.54142265,-0.137840774,16.01497241,-0.99533947,0.138486193,,,,,,,,,,,
15656,15.98363148,1.222464844,19.55660813,19.53942756,19.40358188,0.135845687,15.01963294,0.96399854,0.140918976,,,,,,,,,,,
15657,16.98401107,1.150392897,19.55660813,19.5382857,19.53942756,-0.00114186625,15.98363148,1.00037959,-0.00114143298,,,,,,,,,,,
15658,16.01497251,1.22021747,19.55660813,19.54174924,19.5382857,0.00346354077,16.98401107,-0.96903856,-0.00357420325,,,,,,,,,,,
15659,15.01963303,1.291900944,19.55715178,19.40387809,19.54174924,-0.137871148,16.01497251,-0.99533948,0.138516708,,,,,,,,,,,
15660,15.98363139,1.222485215,19.55715178,19.53975306,19.40387809,0.135874966,15.01963303,0.96399836,0.140949375,,,,,,,,,,,
15661,16.98401027,1.150410139,19.55715178,19.53857762,19.53975306,-0.0011754408,15.98363139,1.00037888,-0.00117499561,,,,,,,,,,,
15662,16.01497184,1.22023031,19.55715178,19.54195405,19.53857762,0.00337643748,16.98401027,-0.96903843,-0.00348431741,,,,,,,,,,,
15663,15.01963229,1.291909438,19.55715178,19.40400471,19.54195405,-0.137949342,16.01497184,-0.99533955,0.138595258,,,,,,,,,,,
15664,15.98363062,1.222490436,19.55715178,19.53983557,19.40400471,0.135830855,15.01963229,0.96399833,0.14090362,,,,,,,,,,,
15665,16.98401025,1.150415777,19.55715178,19.53867335,19.53983557,-0.00116221718,15.98363062,1.00037963,-0.00116177613,,,,,,,,,,,
15666,16.01497186,1.220235468,19.55715178,19.54203668,19.53867335,0.00336333426,16.98401025,-0.96903839,-0.00347079569,,,,,,,,,,,
15667,15.01963229,1.29191409,19.55715178,19.40407458,19.54203668,-0.137962101,16.01497186,-0.99533957,0.138608074,,,,,,,,,,,
15668,15.98363061,1.22249558,19.55715178,19.53991777,19.40407458,0.135843191,15.01963229,0.96399832,0.140916419,,,,,,,,,,,
15669,16.98401025,1.150421411,19.55715178,19.53876904,19.53991777,-0.00114873683,15.98363061,1.00037964,-0.00114830089,,,,,,,,,,,
15670,16.01497187,1.22024062,19.55715178,19.5421192,19.53876904,0.00335016769,16.98401025,-0.96903838,-0.00345720846,,,,,,,,,,,
15671,15.0196323,1.291918732,19.55715178,19.40414432,19.5421192,-0.137974888,16.01497187,-0.99533957,0.138620921,,,,,,,,,,,
15672,15.98363061,1.222500714,19.55715178,19.53999983,19.40414432,0.135855517,15.0196323,0.96399831,0.140929207,,,,,,,,,,,
15673,16.98401023,1.150427035,19.55715178,19.53886453,19.53999983,-0.00113530173,15.98363061,1.00037962,-0.00113487091,,,,,,,,,,,
15674,16.01497188,1.220245775,19.55756015,19.54220177,19.53886453,0.00333724201,16.98401023,-0.96903835,-0.0034438699,,,,,,,,,,,
15675,15.01963229,1.29192337,19.55756015,19.40421396,19.54220177,-0.137987809,16.01497188,-0.99533959,0.1386339,,,,,,,,,,,
15676,15.98363061,1.222505844,19.55756015,19.54008183,19.40421396,0.135867865,15.01963229,0.96399832,0.140942014,,,,,,,,,,,
15677,16.98401022,1.150432652,19.55756015,19.53895992,19.54008183,-0.00112191007,15.98363061,1.00037961,-0.00112148435,,,,,,,,,,,
15678,16.01497191,1.220250912,19.55756015,19.54228408,19.53895992,0.00332415984,16.98401022,-0.96903831,-0.00343036989,,,,,,,,,,,
15679,15.0196323,1.291927999,19.55756015,19.4042835,19.54228408,-0.138000576,16.01497191,-0.99533961,0.138646724,,,,,,,,,,,
15680,15.9836306,1.222510965,19.55756015,19.54016367,19.4042835,0.135880166,15.0196323,0.9639983,0.140954778,,,,,,,,,,,
15681,16.9840102,1.150438273,19.55756015,19.53905536,19.54016367,-0.00110830591,15.9836306,1.0003796,-0.00110788535,,,,,,,,,,,
15682,16.01497193,1.220256042,19.55756015,19.54236626,19.53905536,0.00331089694,16.9840102,-0.96903827,-0.00341668337,,,,,,,,,,,
15683,15.0196323,1.291932621,19.55756015,19.40435292,19.54236626,-0.138013336,16.01497193,-0.99533963,0.138659541,,,,,,,,,,,
15684,15.9836306,1.222516079,19.55756015,19.54024541,19.40435292,0.135892486,15.0196323,0.9639983,0.140967557,,,,,,,,,,,
15685,16.98401019,1.150443875,19.55756015,19.5391505,19.54024541,-0.00109491327,15.9836306,1.00037959,-0.00109449781,,,,,,,,,,,
15686,16.01497195,1.220261169,19.55756015,19.54244839,19.5391505,0.00329789719,16.98401019,-0.96903824,-0.00340326836,,,,,,,,,,,
15687,15.01963231,1.291937236,19.55756015,19.40442225,19.54244839,-0.138026141,16.01497195,-0.99533964,0.138672404,,,,,,,,,,,
15688,15.98363059,1.222521188,19.55756015,19.54032706,19.40442225,0.135904805,15.01963231,0.96399828,0.14098034,,,,,,,,,,,
15689,16.98401018,1.150449474,19.55756015,19.53924558,19.54032706,-0.00108147945,15.98363059,1.00037959,-0.00108106909,,,,,,,,,,,
15690,16.01497195,1.220266284,19.55756015,19.54253031,19.53924558,0.0032847318,16.98401018,-0.96903823,-0.00338968236,,,,,,,,,,,
15691,15.01963231,1.291941844,19.55756015,19.40449146,19.54253031,-0.138038847,16.01497195,-0.99533964,0.13868517,,,,,,,,,,,
15692,15.98363059,1.22252629,19.55793643,19.54040861,19.40449146,0.135917143,15.01963231,0.96399828,0.140993139,,,,,,,,,,,
15693,16.98401017,1.15045507,19.55793643,19.53934061,19.54040861,-0.00106799692,15.98363059,1.00037958,-0.00106759168,,,,,,,,,,,
15694,16.01497197,1.220271397,19.55793643,19.54261222,19.53934061,0.00327160974,16.98401017,-0.9690382,-0.00337614115,,,,,,,,,,,
15695,15.01963231,1.291946447,19.55793643,19.4045606,19.54261222,-0.138051621,16.01497197,-0.99533966,0.138698,,,,,,,,,,,
15696,15.98363058,1.222531383,19.55793643,19.54049,19.4045606,0.1359294,15.01963231,0.96399827,0.141005855,,,,,,,,,,,
15697,16.98401016,1.150460651,19.55793643,19.53943539,19.54049,-0.00105461306,15.98363058,1.00037958,-0.00105421291,,,,,,,,,,,
15698,16.01497199,1.220276506,19.55793643,19.54269406,19.53943539,0.00325867838,16.98401016,-0.96903817,-0.00336279672,,,,,,,,,,,
15699,15.01963231,1.291951039,19.55793643,19.40462957,19.54269406,-0.138064495,16.01497199,-0.99533968,0.138710933,,,,,,,,,,,
15700,15.98363057,1.22253647,19.55793643,19.54057129,19.40462957,0.135941727,15.01963231,0.96399826,0.141018643,,,,,,,,,,,
15701,16.98401015,1.150466233,19.55793643,19.53953018,19.54057129,-0.00104111633,15.98363057,1.00037958,-0.00104072129,,,,,,,,,,,
15702,16.014972,1.220281604,19.55793643,19.54277572,19.53953018,0.00324554167,16.98401015,-0.96903815,-0.00334924035,,,,,,,,,,,
15703,15.01963233,1.291955625,19.55793643,19.40469847,19.54277572,-0.138077246,16.014972,-0.99533967,0.138723744,,,,,,,,,,,
15704,15.98363057,1.222541552,19.55793643,19.54065252,19.40469847,0.135954049,15.01963233,0.96399824,0.141031429,,,,,,,,,,,
15705,16.98401013,1.15047181,19.55793643,19.53962488,19.54065252,-0.00102764832,15.98363057,1.00037956,-0.00102725842,,,,,,,,,,,
15706,16.01497202,1.220286695,19.55793643,19.54285728,19.53962488,0.00323240148,16.98401013,-0.96903811,-0.00333568046,,,,,,,,,,,
15707,15.01963232,1.291960206,19.55793643,19.40476727,19.54285728,-0.138090011,16.01497202,-0.9953397,0.138736565,,,,,,,,,,,
15708,15.98363057,1.222546624,19.55793643,19.54073359,19.40476727,0.135966326,15.01963232,0.96399825,0.141044163,,,,,,,,,,,
15709,16.98401012,1.150477374,19.55831029,19.53971936,19.54073359,-0.00101422977,15.98363057,1.00037955,-0.00101384496,,,,,,,,,,,
15710,16.01497204,1.220291775,19.55831029,19.54293866,19.53971936,0.00321929442,16.98401012,-0.96903808,-0.00332215471,,,,,,,,,,,
15711,15.01963232,1.291964779,19.55831029,19.40483595,19.54293866,-0.138102706,16.01497204,-0.99533972,0.138749317,,,,,,,,,,,
15712,15.98363056,1.222551692,19.55831029,19.54081459,19.40483595,0.135978634,15.01963232,0.96399824,0.141056932,,,,,,,,,,,
15713,16.98401012,1.15048293,19.55831029,19.53981373,19.54081459,-0.00100085942,15.98363056,1.00037956,-0.00100047968,,,,,,,,,,,
15714,16.01497205,1.220296852,19.55831029,19.54301998,19.53981373,0.00320625148,16.98401012,-0.96903807,-0.00330869506,,,,,,,,,,,
15715,15.01963232,1.29196934,19.55831029,19.40490446,19.54301998,-0.138115522,16.01497205,-0.99533973,0.138762191,,,,,,,,,,,
15716,15.98363056,1.222556751,19.55831029,19.54089545,19.40490446,0.135990991,15.01963232,0.96399824,0.14106975,,,,,,,,,,,
15717,16.9840101,1.150488487,19.55831029,19.53990808,19.54089545,-0.000987363476,15.98363056,1.00037954,-0.000986988874,,,,,,,,,,,
15718,16.01497207,1.220301929,19.55831029,19.54310131,19.53990808,0.00319322676,16.9840101,-0.96903803,-0.00329525433,,,,,,,,,,,
15719,15.01963232,1.2919739,19.55831029,19.40497295,19.54310131,-0.138128365,16.01497207,-0.99533975,0.138775091,,,,,,,,,,,
15720,15.98363054,1.222561805,19.55831029,19.5409762,19.40497295,0.136003258,15.01963232,0.96399822,0.141082479,,,,,,,,,,,
15721,16.98401906,1.150539216,19.55878129,19.54077997,19.5409762,-0.000196229614,15.98363054,1.00038852,-0.000196153405,,,,,,,,,,,
15722,16.0149819,1.220398314,19.55947748,19.54465691,19.54077997,0.00387693568,16.98401906,-0.96903716,-0.00400081219,,,,,,,,,,,
15723,15.01964292,1.292116179,19.56086752,19.40712362,19.54465691,-0.13753329,16.0149819,-0.99533898,0.138177337,,,,,,,,,,,
15724,15.98363949,1.222750425,19.56156136,19.54400198,19.40712362,0.13687836,15.01964292,0.96399657,0.141990505,,,,,,,,,,,
15725,16.98401813,1.150728689,19.56225443,19.54399692,19.54400198,-5.06E-06,15.98363949,1.00037864,-5.06E-06,,,,,,,,,,,
15726,16.01498304,1.220587631,19.56294672,19.54769021,19.54399692,0.00369329261,16.98401813,-0.96903509,-0.00381130947,,,,,,,,,,,
15727,15.01964399,1.292305496,19.563639,19.40996848,19.54769021,-0.137721733,16.01498304,-0.99533905,0.138366653,,,,,,,,,,,
15728,15.98363853,1.222939895,19.5643305,19.54702923,19.40996848,0.137060749,15.01964399,0.96399454,0.142180006,,,,,,,,,,,
15729,16.98401705,1.15091818,19.56502122,19.54721399,19.54702923,0.000184766679,15.98363853,1.00037852,0.000184696767,,,,,,,,,,,
15730,17.98639087,1.078717059,19.56571116,19.40222666,19.54721399,-0.144987331,16.98401705,1.00237382,-0.144643972,,,,,,,,,,,
15731,17.01282237,1.148937162,19.56708869,19.54666385,19.40222666,0.14443719,17.98639087,-0.9735685,-0.148358529,,,,,,,,,,,
15732,16.01678632,1.220741854,19.56777629,19.55236143,19.54666385,0.005697576,17.01282237,-0.99603605,-0.00572025079,,,,,,,,,,,
15733,15.01976798,1.292580656,19.5684631,19.41426155,19.55236143,-0.138099879,16.01678632,-0.99701834,0.138512877,,,,,,,,,,,
15734,15.98364529,1.223223508,19.56914992,19.55157066,19.41426155,0.137309114,15.01976798,0.96387731,0.14245497,,,,,,,,,,,
15735,16.98401593,1.151202369,19.56983595,19.55203937,19.55157066,0.000468711488,15.98364529,1.00037064,0.000468537829,,,,,,,,,,,
15736,17.98638929,1.079001287,19.5705212,19.40733719,19.55203937,-0.144702181,16.98401593,1.00237336,-0.144359564,,,,,,,,,,,
15737,17.01282429,1.149221131,19.57120567,19.55149717,19.40733719,0.14415998,17.98638929,-0.973565,-0.148074324,,,,,,,,,,,
15738,16.01678836,1.221025805,19.57257226,19.5569119,19.55149717,0.00541472873,17.01282429,-0.99603593,-0.00543627851,,,,,,,,,,,
15739,15.0197696,1.292864619,19.57325439,19.4185287,19.5569119,-0.138383199,16.01678836,-0.99701876,0.138796987,,,,,,,,,,,
15740,15.98364382,1.223507709,19.57393573,19.55611143,19.4185287,0.13758273,15.0197696,0.96387422,0.142739299,,,,,,,,,,,
15741,16.98401431,1.151486593,19.57461707,19.55686477,19.55611143,0.000753341605,15.98364382,1.00037049,0.000753062603,,,,,,,,,,,
15742,17.98638767,1.079285511,19.57529763,19.41244761,19.55686477,-0.144417166,16.98401431,1.00237336,-0.144075223,,,,,,,,,,,
15743,17.01282619,1.149505099,19.57597741,19.55633045,19.41244761,0.143882846,17.98638767,-0.97356148,-0.147790201,,,,,,,,,,,
15744,16.01679039,1.221309756,19.57665641,19.56146236,19.55633045,0.00513190931,17.01282619,-0.9960358,-0.00515233419,,,,,,,,,,,
15745,15.01977123,1.293148577,19.57801207,19.42279579,19.56146236,-0.13866657,16.01679039,-0.99701916,0.139081149,,,,,,,,,,,
15746,15.98364234,1.223791907,19.57868872,19.56065214,19.42279579,0.137856347,15.01977123,0.96387111,0.143023632,,,,,,,,,,,
15747,16.98401268,1.151770807,19.57936459,19.56168999,19.56065214,0.00103785047,15.98364234,1.00037034,0.00103746625,,,,,,,,,,,
15748,17.98638606,1.079569728,19.58004047,19.41755791,19.56168999,-0.144132084,16.98401268,1.00237338,-0.143790814,,,,,,,,,,,
15749,17.01282811,1.14978906,19.58071556,19.56116364,19.41755791,0.143605734,17.98638606,-0.97355795,-0.147506098,,,,,,,,,,,
15750,16.01679242,1.221593696,19.58138987,19.56601265,19.56116364,0.00484900987,17.01282811,-0.99603569,-0.00486830936,,,,,,,,,,,
15751,15.01977285,1.293432533,19.5820634,19.42706284,19.56601265,-0.138949808,16.01679242,-0.99701957,0.139365176,,,,,,,,,,,
15752,15.98364085,1.224076101,19.58340811,19.56519277,19.42706284,0.138129929,15.01977285,0.963868,0.143307931,,,,,,,,,,,
15753,16.98401107,1.15205502,19.5840793,19.56651521,19.56519277,0.00132244148,15.98364085,1.00037022,0.00132195206,,,,,,,,,,,
15754,17.98638444,1.079853948,19.58475048,19.42266825,19.56651521,-0.143846965,16.98401107,1.00237337,-0.143506371,,,,,,,,,,,
15755,17.01283002,1.150073018,19.5854225,19.56599677,19.42266825,0.143328518,17.98638444,-0.97355442,-0.147221886,,,,,,,,,,,
15756,16.01679446,1.221877636,19.58609407,19.57056295,19.56599677,0.00456618526,17.01283002,-0.99603556,-0.00458435968,,,,,,,,,,,
15757,15.01977448,1.293716481,19.58676487,19.43132979,19.57056295,-0.139233165,16.01679446,-0.99701998,0.139649323,,,,,,,,,,,
15758,15.98363937,1.224360291,19.5881041,19.56973335,19.43132979,0.138403565,15.01977448,0.96386489,0.143592288,,,,,,,,,,,
15759,16.98400943,1.15233923,19.58877254,19.57134035,19.56973335,0.00160699859,15.98363937,1.00037006,0.00160640412,,,,,,,,,,,
15760,17.98638282,1.080138158,19.58944098,19.42777841,19.57134035,-0.143561941,16.98400943,1.00237339,-0.143222019,,,,,,,,,,,
15761,17.01283195,1.150356962,19.59010864,19.57082968,19.42777841,0.143051269,17.98638282,-0.97355087,-0.146937642,,,,,,,,,,,
15762,16.01679649,1.222161561,19.59077551,19.575113,19.57082968,0.00428332342,17.01283195,-0.99603546,-0.00430037242,,,,,,,,,,,
15763,15.01977609,1.294000427,19.59210691,19.43559667,19.575113,-0.139516327,16.01679649,-0.9970204,0.139933272,,,,,,,,,,,
15764,15.9836379,1.224644473,19.59277143,19.57427381,19.43559667,0.138677139,15.01977609,0.96386181,0.143876578,,,,,,,,,,,
15765,16.98400783,1.152623433,19.59343517,19.57616541,19.57427381,0.00189159845,15.9836379,1.00036993,0.00189089894,,,,,,,,,,,
15766,17.98638121,1.080422365,19.59409891,19.43288852,19.57616541,-0.143276886,16.98400783,1.00237338,-0.142937641,,,,,,,,,,,
15767,17.01283386,1.150640916,19.59476186,19.57566274,19.43288852,0.142774212,17.98638121,-0.97354735,-0.146653588,,,,,,,,,,,
15768,16.01679852,1.222445491,19.59542403,19.57966313,19.57566274,0.0040003946,17.01283386,-0.99603534,-0.00401631794,,,,,,,,,,,
15769,15.01977771,1.294284365,19.59674603,19.43986346,19.57966313,-0.139799675,16.01679852,-0.99702081,0.14021741,,,,,,,,,,,
15770,15.98363642,1.224928651,19.59740585,19.5788142,19.43986346,0.138950742,15.01977771,0.96385871,0.144160903,,,,,,,,,,,
15771,16.9840062,1.152907629,19.59806489,19.58099032,19.5788142,0.00217612094,15.98363642,1.00036978,0.00217531655,,,,,,,,,,,
15772,17.98637959,1.080706568,19.59872392,19.43799856,19.58099032,-0.142991762,16.9840062,1.00237339,-0.14265319,,,,,,,,,,,
15773,17.01283578,1.150924856,19.59938218,19.58049557,19.43799856,0.142497013,17.98637959,-0.97354381,-0.146369389,,,,,,,,,,,
15774,16.01680055,1.22272942,19.60069633,19.58421325,19.58049557,0.00371767651,17.01283578,-0.99603523,-0.00373247491,,,,,,,,,,,
15775,15.01977934,1.294568301,19.60135224,19.44413022,19.58421325,-0.140083025,16.01680055,-0.99702121,0.14050155,,,,,,,,,,,
15776,15.98363495,1.225212825,19.60200736,19.58335453,19.44413022,0.139224309,15.01977934,0.96385561,0.144445193,,,,,,,,,,,
15777,16.98400458,1.153191825,19.60266248,19.58581524,19.58335453,0.00246070656,15.98363495,1.00036963,0.00245979735,,,,,,,,,,,
15778,17.98637798,1.080990767,19.60331681,19.44310853,19.58581524,-0.142706709,16.98400458,1.0023734,-0.142368811,,,,,,,,,,,
15779,17.0128377,1.151208796,19.60397036,19.58532841,19.44310853,0.142219877,17.98637798,-0.97354028,-0.146085252,,,,,,,,,,,
15780,16.0168026,1.223013331,19.60527512,19.5887631,19.58532841,0.00343469464,17.0128377,-0.9960351,-0.00344836707,,,,,,,,,,,
15781,15.01977696,1.294834263,19.60527512,19.44812183,19.5887631,-0.140641269,16.0168026,-0.99702564,0.141060835,,,,,,,,,,,
15782,15.9836297,1.225460949,19.60590657,19.58731402,19.44812183,0.13919219,15.01977696,0.96385274,0.144412299,,,,,,,,,,,
15783,16.98399954,1.153422129,19.60653299,19.58972091,19.58731402,0.00240688774,15.9836297,1.00036984,0.0024059979,,,,,,,,,,,
15784,17.98637331,1.081203454,19.60715843,19.44692895,19.58972091,-0.142791961,16.98399954,1.00237377,-0.142453808,,,,,,,,,,,
15785,17.01283555,1.151402781,19.60778337,19.58862616,19.44692895,0.141697217,17.98637331,-0.97353776,-0.145548764,,,,,,,,,,,
15786,16.01680015,1.223188544,19.60778337,19.59156646,19.58862616,0.00294029005,17.01283555,-0.9960354,-0.00295199353,,,,,,,,,,,
15787,15.01977785,1.29500841,19.60840782,19.45073863,19.59156646,-0.140827823,16.01680015,-0.9970223,0.141248418,,,,,,,,,,,
15788,15.98362882,1.225635968,19.60903128,19.59011038,19.45073863,0.139371749,15.01977785,0.96385097,0.144598857,,,,,,,,,,,
15789,16.98399859,1.153597893,19.60965425,19.59270499,19.59011038,0.00259460719,15.98362882,1.00036977,0.00259364813,,,,,,,,,,,
15790,17.98637235,1.081379931,19.60965425,19.45010209,19.59270499,-0.142602897,16.98399859,1.00237376,-0.142265194,,,,,,,,,,,
15791,17.01283672,1.15157841,19.61027673,19.59161546,19.45010209,0.141513369,17.98637235,-0.97353563,-0.145360236,,,,,,,,,,,
15792,16.01680137,1.223363427,19.6108987,19.59436901,19.59161546,0.00275355397,17.01283672,-0.99603535,-0.00276451431,,,,,,,,,,,
15793,15.01977881,1.295182534,19.6115197,19.45335518,19.59436901,-0.141013834,16.01680137,-0.99702256,0.141434948,,,,,,,,,,,
15794,15.98362796,1.225810969,19.61214021,19.59290648,19.45335518,0.139551299,15.01977881,0.96384915,0.144785414,,,,,,,,,,,
15795,16.98399761,1.153773642,19.61214021,19.59568878,19.59290648,0.00278230043,15.98362796,1.00036965,0.00278127233,,,,,,,,,,,
15796,17.98637137,1.081556391,19.61276021,19.45327491,19.59568878,-0.142413872,16.98399761,1.00237376,-0.142076616,,,,,,,,,,,
15797,17.01283788,1.151754024,19.61337924,19.59460449,19.45327491,0.141329582,17.98637137,-0.97353349,-0.145171772,,,,,,,,,,,
15798,16.01680259,1.223538291,19.61399778,19.59717127,19.59460449,0.0025667803,17.01283788,-0.99603529,-0.00257699735,,,,,,,,,,,
15799,15.01977977,1.295356638,19.61399778,19.45597143,19.59717127,-0.141199842,16.01680259,-0.99702282,0.141621475,,,,,,,,,,,
15800,15.98362709,1.225985953,19.61461581,19.59570229,19.45597143,0.139730864,15.01977977,0.96384732,0.14497199,,,,,,,,,,,
15801,16.98399664,1.153949377,19.61523335,19.59867234,19.59570229,0.00297005137,15.98362709,1.00036955,0.00296895419,,,,,,,,,,,
15802,17.98637039,1.081732837,19.61584992,19.45644747,19.59867234,-0.142224872,16.98399664,1.00237375,-0.141888066,,,,,,,,,,,
15803,17.01283905,1.151929617,19.61646598,19.59759317,19.45644747,0.141145702,17.98637039,-0.97353134,-0.144983213,,,,,,,,,,,
15804,16.01680383,1.223713138,19.61646598,19.59997328,19.59759317,0.00238010459,17.01283905,-0.99603522,-0.00238957874,,,,,,,,,,,
15805,15.01978072,1.295530724,19.61708155,19.45858739,19.59997328,-0.141385885,16.01680383,-0.99702311,0.141808032,,,,,,,,,,,
15806,15.98362621,1.226160919,19.61769615,19.5984978,19.45858739,0.139910412,15.01978072,0.96384549,0.145158548,,,,,,,,,,,
15807,16.98399568,1.154125094,19.61831024,19.60165561,19.5984978,0.00315780807,15.98362621,1.00036947,0.00315664179,,,,,,,,,,,
15808,17.98636941,1.081909264,19.61831024,19.45961969,19.60165561,-0.14203592,16.98399568,1.00237373,-0.141699564,,,,,,,,,,,
15809,17.01284022,1.152105195,19.61892385,19.6005816,19.45961969,0.140961909,17.98636941,-0.97352919,-0.144794743,,,,,,,,,,,
15810,16.01680505,1.223887967,19.61953695,19.60277497,19.6005816,0.00219337131,17.01284022,-0.99603517,-0.00220210227,,,,,,,,,,,
15811,15.01978168,1.29570479,19.62014908,19.46120307,19.60277497,-0.141571903,16.01680505,-0.99702337,0.141994568,,,,,,,,,,,
15812,15.98362535,1.226335863,19.62076071,19.60129299,19.46120307,0.14008992,15.01978168,0.96384367,0.145345064,,,,,,,,,,,
15813,16.98399473,1.15430079,19.62076071,19.60463853,19.60129299,0.00334554673,15.98362535,1.00036938,0.00334431141,,,,,,,,,,,
15814,17.98636845,1.082085674,19.62137185,19.46279163,19.60463853,-0.141846907,16.98399473,1.00237372,-0.141511,,,,,,,,,,,
15815,17.0128414,1.152280753,19.62198249,19.6035697,19.46279163,0.140778072,17.98636845,-0.97352705,-0.144606225,,,,,,,,,,,
15816,16.01680626,1.224062771,19.62259215,19.60557625,19.6035697,0.00200655412,17.0128414,-0.99603514,-0.0020145415,,,,,,,,,,,
15817,15.01978263,1.295878837,19.62320132,19.46381845,19.60557625,-0.141757807,16.01680626,-0.99702363,0.14218099,,,,,,,,,,,
15818,15.98362447,1.226510792,19.62320132,19.60408791,19.46381845,0.140269461,15.01978263,0.96384184,0.145531617,,,,,,,,,,,
15819,16.98399376,1.154476472,19.62380999,19.6076212,19.60408791,0.00353328878,15.98362447,1.00036929,0.00353198446,,,,,,,,,,,
15820,17.98636747,1.08226207,19.62441769,19.46596329,19.6076212,-0.141657907,16.98399376,1.00237371,-0.141322448,,,,,,,,,,,
15821,17.01284257,1.152456292,19.62502489,19.60655746,19.46596329,0.140594175,17.98636747,-0.9735249,-0.144417646,,,,,,,,,,,
15822,16.0168075,1.224237561,19.62563159,19.60837735,19.60655746,0.0018198842,17.01284257,-0.99603507,-0.00182712864,,,,,,,,,,,
15823,15.01978357,1.296052865,19.62563159,19.46643353,19.60837735,-0.141943821,16.0168075,-0.99702393,0.142367517,,,,,,,,,,,
15824,15.98362361,1.226685704,19.6262378,19.60688258,19.46643353,0.140449053,15.01978357,0.96384004,0.145718218,,,,,,,,,,,
15825,16.98399279,1.154652132,19.62684303,19.61060348,19.60688258,0.00372090434,15.98362361,1.00036918,0.00371953117,,,,,,,,,,,
15826,17.9863665,1.082438445,19.62744777,19.46913459,19.61060348,-0.141468899,16.98399279,1.00237371,-0.141133888,,,,,,,,,,,
15827,17.01284374,1.152631814,19.62805201,19.60954494,19.46913459,0.140410356,17.9863665,-0.97352276,-0.144229146,,,,,,,,,,,
15828,16.01680872,1.224412337,19.62805201,19.6111782,19.60954494,0.0016332548,17.01284374,-0.99603502,-0.0016397564,,,,,,,,,,,
15829,15.01978452,1.296226873,19.62865576,19.46904832,19.6111782,-0.142129875,16.01680872,-0.9970242,0.142554087,,,,,,,,,,,
15830,15.98362274,1.226860595,19.62925852,19.60967691,19.46904832,0.140628584,15.01978452,0.96383822,0.145904759,,,,,,,,,,,
15831,16.98399184,1.154827778,19.6298608,19.61358556,19.60967691,0.00390865311,15.98362274,1.0003691,0.00390721095,,,,,,,,,,,
15832,17.98636553,1.082614805,19.63046258,19.47230561,19.61358556,-0.141279947,16.98399184,1.00237369,-0.140945387,,,,,,,,,,,
