Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
7292.0000010268259	18255.102828958992	1	24.851774421432292	-22.61175143905108	0	2.2400229823812121	2.2143032931687401	19.783241360535552
7293.0000010270296	18258.691406645095	1	24.851304378579353	-22.611281395794727	0	2.2400229827846276	2.2143452604872493	19.784102002631723
7294.0000010272333	18262.279916457672	1	24.850834350647961	-22.610811367459934	0	2.2400229831880267	2.214387226473491	19.784960688195934
7295.0000010274371	18265.868358398173	1	24.850364322716302	-22.610341339124865	0	2.240022983591436	2.2144291924597326	19.785389378253765
7296.0000010276408	18269.456732467359	1	24.849894314680036	-22.609871330685209	0	2.2400229839948285	2.2144711566696174	19.78624545297339
7297.0000010278445	18273.045038667435	1	24.849424306643549	-22.609401322245322	0	2.2400229843982267	2.2145131208795021	19.786672837656127
7298.0000010280482	18276.633276999175	1	24.848954318502571	-22.608931333700976	0	2.2400229848015965	2.2145550833130301	19.787526301719815
7299.000001028252	18280.221447464566	1	24.848484330361355	-22.608461345156382	0	2.2400229852049738	2.214597045746558	19.787952381121638
7300.0000010284557	18283.809550064201	1	24.848014357141569	-22.607991371533224	0	2.2400229856083458	2.2146390068478183	19.788803234717442
7301.0000010286594	18287.397584799892	1	24.847544388895574	-22.607521402883869	0	2.2400229860117071	2.2146809675049894	19.789228008932245
7302.0000010288632	18290.985551672718	1	24.847074430597214	-22.607051444182154	0	2.2400229864150587	2.2147229272739821	19.790076252247587
7303.0000010290669	18294.573450684016	1	24.846604487220226	-22.606581500401816	0	2.2400229868184107	2.2147648857107072	19.790499721368906
7304.0000010292706	18298.161281835575	1	24.846134543843178	-22.606111556621425	0	2.2400229872217521	2.2148068441474322	19.791345354590632
7305.0000010294743	18301.749045127817	1	24.84566461538757	-22.605641627762484	0	2.2400229876250872	2.2148488012518897	19.79176751871174
7306.0000010296781	18305.336740562725	1	24.845194691905739	-22.605171703877325	0	2.2400229880284135	2.2148907579122579	19.792611189504306
7307.0000010298818	18308.924368141161	1	24.844724783345157	-22.604701794913407	0	2.2400229884317522	2.2149327132403585	19.793032048713073
7308.0000010300855	18312.511927864751	1	24.844254874784774	-22.604231885949719	0	2.2400229888350545	2.214974668568459	19.793873109758483
7309.0000010302892	18316.099419734273	1	24.843784981145603	-22.603761991907231	0	2.2400229892383736	2.215016622564292	19.794292664147598
7310.000001030493	18319.68684375153	1	24.843315097454092	-22.603292107812411	0	2.2400229896416803	2.2150585756719465	19.795131115630959
7311.0000010306967	18323.274199917923	1	24.842845223710214	-22.602822233665236	0	2.2400229900449764	2.2151005278914226	19.795967611692884
7312.0000010309004	18326.86148823495	1	24.842375359913888	-22.602352369465617	0	2.2400229904482707	2.2151424792227203	19.796385207398622
