Time	vsa	Isa	Vpmax
8864.000001	18.02986178	1.085099544	19.72043132
8865.000001	15.05211488	1.299200161	19.71996984
8866.000001	17.95987641	1.090095612	19.71996984
8867.000001	20.97166067	0.873156925	19.71950765
8868.000001	18.02985945	1.085018553	19.71904511
8869.000001	15.05211346	1.299121589	19.71904511
8870.000001	17.95987733	1.090014436	19.71858219
8871.000001	20.97166197	0.873073503	19.71811858
8872.000001	18.02985709	1.084937551	19.7176546
8873.000001	15.05211203	1.299042999	19.7176546
8874.000001	17.95987825	1.089933242	19.71718993
8875.000001	20.97166327	0.872990075	19.71672489
8876.000001	18.02985475	1.084856528	19.71672489
8877.000001	15.05211061	1.298964392	19.71625948
8878.000001	17.95987917	1.089852031	19.71579337
8879.000001	20.97166458	0.872906629	19.71579337
8880.000001	18.0298524	1.084775491	19.7153269
8881.000001	15.05211086	1.298893793	19.71486305
8882.000001	17.95988151	1.089787379	19.71486305
8883.000001	20.97166683	0.872848595	19.71486305
8884.000001	18.02985223	1.084727685	19.71440604
8885.000001	15.05211003	1.298847847	19.71440604
8886.000001	17.95988203	1.089739595	19.71394858
8887.000001	20.9716676	0.872799212	19.71394858
8888.000001	18.02985086	1.08467999	19.71349069
8889.000001	15.05210922	1.298801887	19.71349069
8890.000001	17.95988256	1.089691803	19.71349069
8891.000001	20.97166835	0.872749819	19.71303216
8892.000001	18.02984948	1.084632295	19.71303216
8893.000001	15.05210841	1.298755917	19.7125732
8894.000001	17.95988308	1.089644002	19.7125732
8895.000001	20.97166912	0.872700422	19.71211379
8896.000001	18.02984811	1.084584586	19.71211379
8897.000001	15.0521076	1.298709941	19.71211379
8898.000001	17.9598836	1.089596189	19.71165375
8899.000001	20.97166988	0.872651015	19.71165375
8900.000001	18.02984675	1.084536866	19.71119327
8901.000001	15.05210679	1.298663953	19.71119327
8902.000001	17.95988412	1.089548377	19.71073235
8903.000001	20.97167065	0.8726016	19.71073235
8904.000001	18.02984538	1.084489142	19.71073235
8905.000001	15.05210598	1.298617956	19.7102708
8906.000001	17.95988464	1.089500547	19.7102708
8907.000001	20.9716714	0.872552178	19.7098088
8908.000001	18.02984401	1.084441408	19.7098088
8909.000001	15.05210517	1.298571952	19.7098088
8910.000001	17.95988517	1.089452713	19.70934617
8911.000001	20.97167217	0.872502753	19.70934617
8912.000001	18.02984264	1.084393666	19.7088831
8913.000001	15.05210437	1.298525936	19.7088831
8914.000001	17.95988569	1.089404872	19.70841959
8915.000001	20.97167294	0.872453317	19.70841959
8916.000001	18.02984127	1.084345918	19.70841959
8917.000001	15.05210356	1.29847991	19.70795545
8918.000001	17.95988623	1.089357017	19.70795545
8919.000001	20.9716737	0.872403874	19.70749086
8920.000001	18.0298399	1.084298162	19.70749086
8921.000001	15.05210275	1.298433876	19.70702583
8922.000001	17.95988675	1.089309158	19.70702583
8923.000001	20.97167446	0.872354427	19.70702583
8924.000001	18.02983854	1.084250396	19.70656017
8925.000001	15.05210194	1.298387833	19.70656017
8926.000001	17.95988727	1.089261296	19.70609406
8927.000001	20.97167523	0.87230497	19.70609406
8928.000001	18.02983718	1.084202623	19.70609406
8929.000001	15.05210113	1.298341779	19.70562732
8930.000001	17.9598878	1.089213413	19.70562732
8931.000001	20.971676	0.872255502	19.70516014
8932.000001	18.02983581	1.084154839	19.70516014
8933.000001	15.05210033	1.298295716	19.70469252
8934.000001	17.95988832	1.089165533	19.70469252
8935.000001	20.97167676	0.872206034	19.70469252
8936.000001	18.02983444	1.084107048	19.70422426
8937.000001	15.05209951	1.298249646	19.70422426
8938.000001	17.95988886	1.089117642	19.70375556
8939.000001	20.97167753	0.872156555	19.70375556
8940.000001	18.02983308	1.084059249	19.70375556
8941.000001	15.05210271	1.298222795	19.70375556
8942.000001	17.95989275	1.08910951	19.70375556
8943.000001	20.97168055	0.872168194	19.70375556
8944.000001	18.02983691	1.084091227	19.70375556
8945.000001	15.05210329	1.298255023	19.70375556
8946.000001	17.95989231	1.089141879	19.70375556
8947.000001	20.97168001	0.872200626	19.70375556
8948.000001	18.02983783	1.084123504	19.70434104
8949.000001	15.05210394	1.298287245	19.70434104
8950.000001	17.95989188	1.089174248	19.70434104
8951.000001	20.97167945	0.872233059	19.70434104
8952.000001	18.02983878	1.084155773	19.70486974
8953.000001	15.05210459	1.298319464	19.70486974
8954.000001	17.95989145	1.089206616	19.70486974
8955.000001	20.97167892	0.872265488	19.70486974
8956.000001	18.02983971	1.084188046	19.70539791
8957.000001	15.05210523	1.298351689	19.70539791
8958.000001	17.95989102	1.089238992	19.70539791
8959.000001	20.97167838	0.872297921	19.70539791
8960.000001	18.02984065	1.084220315	19.70592554
8961.000001	15.05210589	1.298383911	19.70592554
8962.000001	17.95989058	1.089271358	19.70592554
8963.000001	20.97167783	0.872330357	19.70592554
8964.000001	18.02984159	1.084252581	19.70645264
8965.000001	15.05210654	1.298416132	19.70645264
8966.000001	17.95989015	1.089303726	19.70645264
8967.000001	20.97167728	0.87236279	19.70645264
8968.000001	18.02984252	1.084284854	19.70697933
8969.000001	15.05210718	1.298448355	19.70697933
8970.000001	17.95988973	1.089336092	19.70697933
8971.000001	20.97167674	0.872395223	19.70697933
8972.000001	18.02984347	1.084317127	19.70750549
8973.000001	15.05210782	1.298480576	19.70750549
8974.000001	17.95988929	1.089368464	19.70750549
8975.000001	20.97167619	0.872427655	19.70750549
8976.000001	18.0298444	1.084349396	19.70803111
8977.000001	15.05210848	1.298512796	19.70803111
8978.000001	17.95988885	1.089400833	19.70803111
8979.000001	20.97167565	0.872460085	19.70803111
8980.000001	18.02984534	1.084381669	19.70855619
8981.000001	15.05210912	1.298545021	19.70855619
8982.000001	17.95988842	1.089433198	19.70855619
8983.000001	20.97167509	0.872492517	19.70855619
8984.000001	18.02984628	1.084413938	19.70908074
8985.000001	15.05210977	1.298577242	19.70908074
8986.000001	17.95988798	1.089465563	19.70908074
8987.000001	20.97167455	0.872524954	19.70960475
8988.000001	18.02984723	1.084446207	19.70960475
8989.000001	15.05211041	1.298609462	19.70960475
8990.000001	17.95988755	1.089497932	19.70960475
8991.000001	20.971674	0.872557386	19.71012823
8992.000001	18.02984816	1.08447848	19.71012823
8993.000001	15.05211107	1.298641685	19.71012823
8994.000001	17.95988713	1.089530297	19.71012823
8995.000001	20.97167346	0.872589823	19.71065117
8996.000001	18.0298491	1.084510753	19.71065117
8997.000001	15.05211172	1.298673904	19.71065117
8998.000001	17.95988669	1.089562669	19.71065117
8999.000001	20.97167292	0.872622252	19.71117357
9000.000001	18.02985005	1.084543023	19.71117357
9001.000001	15.05211012	1.298695782	19.71117357
9002.000001	17.95988444	1.089574265	19.71117357
9003.000001	20.9716712	0.872623605	19.71117357
9004.000001	18.02984822	1.084533665	19.71117357
9005.000001	15.05210996	1.298685909	19.71117357
9006.000001	17.95988457	1.089564726	19.71117357
9007.000001	20.97167134	0.872614393	19.71117357
9008.000001	18.02984795	1.084524161	19.71117357
9009.000001	15.05210978	1.298676036	19.71117357
9010.000001	17.95988469	1.089555191	19.71117357
9011.000001	20.97167149	0.872605181	19.71117357
9012.000001	18.02984769	1.084514658	19.71117357
9013.000001	15.05210959	1.298666163	19.71117357
9014.000001	17.95988482	1.089545648	19.71117357
9015.000001	20.97167163	0.872595969	19.71117357
9016.000001	18.02984743	1.084505158	19.71117357
9017.000001	15.05210941	1.298656292	19.71117357
9018.000001	17.95988495	1.089536109	19.71117357
9019.000001	20.97167177	0.872586753	19.71117357
9020.000001	18.02984715	1.084495651	19.71117357
9021.000001	15.05210924	1.298646417	19.71053062
9022.000001	17.95988506	1.08952657	19.71053062
9023.000001	20.97167193	0.872577537	19.71053062
9024.000001	18.0298469	1.084486147	19.71053062
9025.000001	15.05210905	1.298636544	19.71053062
9026.000001	17.95988519	1.089517028	19.71053062
9027.000001	20.97167207	0.872568325	19.71053062
9028.000001	18.02984663	1.084476644	19.71053062
9029.000001	15.05210887	1.298626669	19.71053062
9030.000001	17.95988532	1.089507489	19.71053062
9031.000001	20.97167221	0.872559109	19.71053062
9032.000001	18.02984637	1.084467137	19.71053062
9033.000001	15.05210868	1.298616795	19.71053062
9034.000001	17.95988545	1.08949795	19.71053062
9035.000001	20.97167235	0.872549894	19.71053062
9036.000001	18.02984611	1.084457633	19.70991709
9037.000001	15.0521085	1.29860692	19.70991709
9038.000001	17.95988557	1.089488403	19.70991709
9039.000001	20.9716725	0.872540681	19.70991709
9040.000001	18.02984584	1.08444813	19.70991709
9041.000001	15.05210832	1.298597045	19.70991709
9042.000001	17.9598857	1.089478864	19.70991709
9043.000001	20.97167264	0.872531462	19.70991709
9044.000001	18.02984559	1.084438619	19.70991709
9045.000001	15.05210813	1.298587168	19.70991709
9046.000001	17.95988582	1.089469325	19.70991709
9047.000001	20.9716728	0.872522246	19.70991709
9048.000001	18.02984533	1.084429115	19.70991709
9049.000001	15.05210794	1.298577292	19.70991709
9050.000001	17.95988595	1.089459779	19.70991709
9051.000001	20.97167294	0.872513034	19.70930287
9052.000001	18.02984506	1.084419608	19.70930287
9053.000001	15.05210776	1.298567417	19.70930287
9054.000001	17.95988606	1.08945024	19.70930287
9055.000001	20.97167308	0.872503815	19.70930287
9056.000001	18.02984479	1.084410101	19.70930287
9057.000001	15.05210759	1.298557539	19.70930287
9058.000001	17.95988618	1.089440701	19.70930287
9059.000001	20.97167322	0.872494599	19.70930287
9060.000001	18.02984454	1.084400594	19.70930287
9061.000001	15.05210356	1.298528572	19.70874786
9062.000001	17.95988296	1.089390878	19.70827869
9063.000001	20.97167107	0.872422415	19.70827869
9064.000001	18.0298391	1.084310242	19.70780911
9065.000001	15.05210205	1.298440907	19.70733911
9066.000001	17.95988398	1.08930001	19.70686832
9067.000001	20.97167253	0.872328773	19.70639713
9068.000001	18.02983648	1.084219555	19.70639713
9069.000001	15.05210048	1.298353215	19.70592551
9070.000001	17.959885	1.089209118	19.70545348
9071.000001	20.971674	0.872235105	19.70498067
9072.000001	18.02983389	1.08412884	19.70450744
9073.000001	15.05209891	1.298265495	19.70450744
9074.000001	17.95988603	1.0891182	19.7040338
9075.000001	20.97167547	0.872141413	19.70355974
9076.000001	18.02983128	1.084038104	19.70308489
9077.000001	15.05209734	1.298177748	19.70308489
9078.000001	17.95988706	1.089027254	19.70260963
9079.000001	20.97167694	0.872047703	19.70213395
9080.000001	18.0298287	1.083947339	19.70165748
9081.000001	15.05209577	1.298089972	19.7011806
9082.000001	17.95988808	1.088936287	19.7011806
9083.000001	20.9716784	0.871953976	19.7007033
9084.000001	18.0298261	1.083856557	19.70022559
9085.000001	15.0520942	1.298002168	19.69974709
9086.000001	17.95988911	1.088845298	19.69974709
9087.000001	20.97167987	0.87186022	19.69926817
9088.000001	18.02982351	1.083765749	19.69878884
9089.000001	15.05209262	1.297914334	19.69830872
9090.000001	17.95989013	1.088754278	19.69830872
9091.000001	20.97168135	0.871766442	19.69782818
9092.000001	18.02982093	1.08367491	19.69734722
9093.000001	15.05209105	1.297826474	19.69686548
9094.000001	17.95989116	1.088663236	19.69638332
9095.000001	20.97168281	0.871672647	19.69638332
9096.000001	18.02981833	1.083584046	19.69590074
9097.000001	15.05208948	1.297738581	19.69541774
9098.000001	17.95989219	1.088572166	19.69493396
9099.000001	20.97168429	0.871578823	19.69493396
9100.000001	18.02981575	1.083493157	19.69444976
9101.000001	15.0520777	1.297651396	19.69396514
9102.000001	17.9598926	1.088481117	19.69347973
9103.000001	20.97168574	0.871484982	19.69347973
9104.000001	18.02981317	1.083402243	19.6929939
9105.000001	15.05207578	1.297563475	19.69250766
9106.000001	17.95989359	1.088390004	19.69202062
9107.000001	20.9716872	0.871391119	19.69153317
9108.000001	18.0298106	1.083311304	19.69153317
9109.000001	15.05207386	1.297475524	19.6910453
9110.000001	17.95989461	1.088298863	19.69055664
9111.000001	20.97168867	0.871297232	19.69006756
9112.000001	18.02980802	1.083220347	19.69006756
9113.000001	15.05207195	1.297387543	19.68957806
9114.000001	17.95989562	1.0882077	19.68908814
9115.000001	20.97169016	0.871203326	19.68859743
9116.000001	18.02980545	1.083129362	19.68859743
9117.000001	15.05207004	1.297299537	19.6881063
9118.000001	17.95989664	1.088116509	19.68761476
9119.000001	20.97169164	0.871109396	19.68712242
9120.000001	18.02980287	1.083038349	19.68712242
9121.000001	15.0520717	1.297229099	19.68662584
9122.000001	17.95990075	1.088062223	19.68662584
9123.000001	20.97169522	0.871072931	19.68662584
9124.000001	18.02980505	1.083021441	19.68662584
9125.000001	15.0520713	1.297212718	19.68662584
9126.000001	17.95990092	1.088045554	19.68662584
9127.000001	20.97169548	0.871056027	19.68662584
9128.000001	18.02980459	1.083004811	19.68662584
9129.000001	15.05207095	1.297196333	19.68610123
9130.000001	17.95990111	1.088028881	19.68610123
9131.000001	20.97169573	0.871039127	19.68610123
9132.000001	18.02980413	1.082988177	19.68610123
9133.000001	15.0520706	1.297179947	19.68610123
9134.000001	17.9599013	1.088012208	19.68610123
9135.000001	20.971696	0.871022223	19.68610123
9136.000001	18.02980366	1.082971551	19.68610123
9137.000001	15.05207025	1.297163562	19.68557606
9138.000001	17.95990149	1.087995539	19.68557606
9139.000001	20.97169627	0.871005323	19.68557606
9140.000001	18.02980321	1.082954917	19.68557606
9141.000001	15.0520699	1.297147181	19.68557606
9142.000001	17.95990168	1.08797887	19.68557606
9143.000001	20.97169652	0.870988419	19.68557606
9144.000001	18.02980274	1.082938287	19.68505034
9145.000001	15.05206955	1.297130794	19.68505034
9146.000001	17.95990186	1.087962193	19.68505034
9147.000001	20.97169678	0.870971519	19.68505034
9148.000001	18.02980229	1.082921653	19.68505034
9149.000001	15.05206919	1.297114409	19.68505034
9150.000001	17.95990204	1.087945524	19.68505034
9151.000001	20.97169704	0.870954615	19.68505034
9152.000001	18.02980183	1.082905023	19.68452405
9153.000001	15.05206886	1.297098022	19.68452405
9154.000001	17.95990223	1.087928847	19.68452405
9155.000001	20.9716973	0.870937711	19.68452405
9156.000001	18.02980137	1.082888389	19.68452405
9157.000001	15.05206851	1.297081637	19.68452405
9158.000001	17.95990242	1.087912178	19.68452405
9159.000001	20.97169756	0.870920807	19.68452405
9160.000001	18.02980091	1.082871758	19.68399727
9161.000001	15.05206815	1.29706525	19.68399727
9162.000001	17.9599026	1.087895502	19.68399727
9163.000001	20.97169782	0.870903907	19.68399727
9164.000001	18.02980045	1.082855121	19.68399727
9165.000001	15.0520678	1.297048863	19.68399727
9166.000001	17.95990278	1.087878832	19.68399727
9167.000001	20.97169808	0.870887003	19.68399727
9168.000001	18.02979999	1.082838491	19.68346992
9169.000001	15.05206746	1.297032476	19.68346992
9170.000001	17.95990297	1.087862156	19.68346992
9171.000001	20.97169834	0.8708701	19.68346992
9172.000001	18.02979954	1.082821857	19.68346992
9173.000001	15.05206712	1.297016089	19.68346992
9174.000001	17.95990316	1.087845483	19.68346992
9175.000001	20.97169861	0.870853192	19.68294202
9176.000001	18.02979908	1.082805227	19.68294202
9177.000001	15.05206676	1.296999702	19.68294202
9178.000001	17.95990335	1.087828807	19.68294202
9179.000001	20.97169886	0.870836292	19.68294202
9180.000001	18.02979862	1.082788593	19.68294202
9181.000001	15.05206649	1.296984081	19.68294202
9182.000001	17.95990367	1.087814194	19.68294202
9183.000001	20.97169925	0.8708232	19.68294202
9184.000001	18.02979838	1.082776116	19.68294202
9185.000001	15.05206618	1.296970824	19.68235155
9186.000001	17.95990385	1.087801685	19.68235155
9187.000001	20.97169944	0.870811405	19.68235155
9188.000001	18.02979804	1.082763664	19.68235155
9189.000001	15.05206586	1.296957567	19.68235155
9190.000001	17.95990403	1.087789173	19.68235155
9191.000001	20.97169964	0.87079961	19.68235155
9192.000001	18.0297977	1.082751204	19.68235155
9193.000001	15.05206556	1.296944305	19.68235155
9194.000001	17.95990421	1.08777666	19.68235155
9195.000001	20.97169983	0.870787815	19.68235155
9196.000001	18.02979736	1.082738748	19.68235155
9197.000001	15.05206525	1.296931044	19.68235155
9198.000001	17.95990438	1.087764144	19.68162774
9199.000001	20.97170004	0.870776013	19.68162774
9200.000001	18.02979702	1.082726286	19.68162774
9201.000001	15.05206493	1.296917782	19.68162774
9202.000001	17.95990457	1.087751627	19.68162774
9203.000001	20.97170023	0.870764218	19.68162774
9204.000001	18.02979668	1.082713826	19.68162774
9205.000001	15.05206462	1.296904516	19.68162774
9206.000001	17.95990475	1.087739108	19.68162774
9207.000001	20.97170042	0.870752416	19.68162774
9208.000001	18.02979634	1.082701356	19.68162774
9209.000001	15.05206431	1.296891247	19.68162774
9210.000001	12.12267898	1.5072258	19.68162774
9211.000001	14.91939401	1.306419133	19.68162774
9212.000001	17.95166247	1.088313695	19.68090285
9213.000001	20.97129543	0.87076393	19.68090285
9214.000001	18.02977562	1.082684111	19.68090285
9215.000001	15.05206256	1.296871433	19.68090285
9216.000001	12.12267754	1.507204622	19.68090285
9217.000001	14.91939508	1.306399058	19.68090285
9218.000001	17.95166287	1.088294901	19.68090285
9219.000001	20.97129574	0.870746227	19.68090285
9220.000001	18.02977511	1.08266541	19.68090285
9221.000001	15.05206209	1.296851526	19.68090285
9222.000001	12.12267621	1.507183431	19.68090285
9223.000001	14.91939615	1.30637898	19.68090285
9224.000001	17.95166328	1.088276097	19.68090285
9225.000001	20.97129605	0.870728517	19.68090285
9226.000001	18.02977461	1.082646701	19.68017687
9227.000001	15.05206162	1.296831615	19.68017687
9228.000001	12.12267489	1.507162237	19.68017687
9229.000001	14.91939723	1.306358897	19.68017687
9230.000001	17.95166368	1.088257289	19.68017687
9231.000001	20.97129635	0.870710803	19.68017687
9232.000001	18.0297741	1.082627993	19.68017687
9233.000001	15.05206115	1.296811698	19.68017687
9234.000001	12.12267356	1.507141038	19.68017687
9235.000001	14.91939832	1.306338811	19.68017687
9236.000001	17.95166409	1.088238488	19.68017687
9237.000001	20.97129665	0.870693086	19.68017687
9238.000001	18.02977359	1.082609277	19.68017687
9239.000001	15.05206068	1.296791778	19.67944986
9240.000001	12.12267223	1.507119832	19.67944986
9241.000001	14.91940381	1.306338655	19.67944986
9242.000001	17.95166793	1.088259101	19.67944986
9243.000001	20.97129915	0.870733572	19.68002721
9244.000001	18.02977836	1.082669542	19.68002721
9245.000001	15.05206652	1.296872767	19.68061636
9246.000001	12.12268388	1.507222217	19.68061636
9247.000001	14.91939943	1.30644078	19.68120494
9248.000001	17.95166595	1.088359635	19.68120494
9249.000001	20.97129743	0.870832825	19.68179296
9250.000001	18.02978119	1.082769689	19.68179296
9251.000001	15.05206895	1.296974331	19.6823804
9252.000001	12.1226897	1.507325068	19.6823804
9253.000001	14.91939471	1.30654292	19.682967
9254.000001	17.95166394	1.088460159	19.682967
9255.000001	20.9712957	0.87093207	19.68355303
9256.000001	18.02978402	1.08286984	19.68355303
9257.000001	15.05207138	1.297075887	19.68355303
9258.000001	17.9599061	1.08793375	19.68413848
9259.000001	20.9716999	0.870969007	19.68413848
9260.000001	18.02980613	1.082935146	19.68472337
9261.000001	15.05207428	1.297143498	19.68472337
9262.000001	17.95990527	1.088000726	19.6853077
9263.000001	20.97169877	0.871035166	19.6853077
9264.000001	18.02980802	1.083001898	19.68589145
9265.000001	15.05207589	1.297211201	19.68589145
9266.000001	17.95990435	1.088067702	19.68647463
9267.000001	20.97169766	0.871101317	19.68647463
9268.000001	18.02980992	1.083068657	19.68705724
9269.000001	15.05207751	1.297278896	19.68705724
9270.000001	17.95990344	1.088134685	19.68763929
9271.000001	20.97169653	0.871167472	19.68763929
9272.000001	18.02981182	1.083135409	19.68822077
9273.000001	15.05207913	1.297346591	19.68822077
9274.000001	17.95990253	1.088201657	19.6888014
9275.000001	20.97169541	0.871233624	19.6888014
9276.000001	18.02981372	1.083202157	19.68938146
9277.000001	15.05208076	1.297414283	19.68938146
9278.000001	17.95990161	1.088268625	19.68996095
9279.000001	20.97169429	0.871299768	19.68996095
9280.000001	18.02981562	1.083268906	19.68996095
9281.000001	15.05208238	1.297481971	19.69053987
9282.000001	17.9599007	1.088335601	19.69053987
9283.000001	20.97169317	0.871365916	19.69111823
9284.000001	18.02981752	1.083335654	19.69111823
9285.000001	15.052084	1.297549659	19.69169601
9286.000001	17.95989979	1.088402566	19.69169601
9287.000001	20.97169205	0.871432061	19.69227323
9288.000001	18.02981943	1.083402395	19.69227323
9289.000001	15.05208562	1.297617343	19.69284988
9290.000001	17.95989887	1.088469528	19.69284988
9291.000001	20.97169093	0.871498202	19.69342596
9292.000001	18.02982133	1.083469137	19.69342596
9293.000001	15.05208725	1.297685023	19.69400147
9294.000001	17.95989797	1.088536489	19.69400147
9295.000001	20.97168981	0.871564339	19.69457641
9296.000001	18.02982324	1.083535878	19.69457641
9297.000001	15.05208887	1.297752702	19.69515079
9298.000001	17.95989705	1.088603451	19.69515079
9299.000001	20.97168869	0.87163048	19.6957246
9300.000001	18.02982515	1.083602605	19.6957246
9301.000001	15.0521062	1.297846717	19.69629263
9302.000001	17.95990148	1.088724932	19.69740689
9303.000001	20.97169067	0.871778614	19.69796292
9304.000001	18.02983429	1.08377872	19.69851894
9305.000001	15.05210963	1.298024491	19.69962878
9306.000001	17.9598991	1.088901985	19.70018259
9307.000001	20.97168773	0.871954633	19.7007364
9308.000001	18.02983934	1.083955212	19.7018418
9309.000001	15.05211315	1.298202251	19.70239339
9310.000001	17.95989674	1.089079031	19.70294499
9311.000001	20.9716848	0.872130641	19.70404596
9312.000001	18.0298444	1.084131689	19.70459534
9313.000001	15.05211668	1.298380008	19.70514471
9314.000001	17.95989436	1.089256074	19.70624125
9315.000001	20.97168188	0.872306654	19.70678842
9316.000001	18.02984947	1.08430817	19.70733558
9317.000001	15.0521202	1.298557761	19.70842769
9318.000001	17.95989199	1.089433109	19.70897264
9319.000001	20.97167893	0.872482655	19.71006179
9320.000001	18.02985456	1.084484641	19.71060527
9321.000001	15.05212374	1.298735505	19.71114873
9322.000001	17.95988963	1.089610144	19.71223346
9323.000001	20.97167602	0.872658649	19.71277472
9324.000001	18.02985965	1.084661104	19.71331597
9325.000001	15.05212727	1.298913245	19.71439626
9326.000001	17.95988727	1.089787169	19.7149353
9327.000001	20.97167308	0.87283464	19.71547434
9328.000001	18.02986475	1.084837571	19.71655021
9329.000001	15.0521308	1.299090979	19.71708704
9330.000001	17.9598849	1.089964194	19.71762386
9331.000001	20.97167017	0.873010631	19.7186953
9332.000001	18.02986987	1.085014027	19.71923064
9333.000001	15.05213435	1.299268709	19.72029912
9334.000001	17.95988255	1.090141211	19.72083226
9335.000001	20.97166725	0.873186611	19.72136539
9336.000001	18.029875	1.085190469	19.72242944
9337.000001	15.0521379	1.299446431	19.72296037
9338.000001	17.95988019	1.090318221	19.72349128
9339.000001	20.97166433	0.873362591	19.72455091
9340.000001	18.02988014	1.085366915	19.72508035
9341.000001	15.05214145	1.299624149	19.72613702
9342.000001	17.95987783	1.090495225	19.72666425
9343.000001	20.97166142	0.873538564	19.72719148
9344.000001	18.02988529	1.085543353	19.72824372
9345.000001	15.052145	1.299801861	19.72876947
9346.000001	17.95987548	1.090672225	19.72981876
9347.000001	20.97165849	0.87371453	19.7303423
9348.000001	18.02989046	1.085719784	19.73086583
9349.000001	15.05214857	1.299979566	19.73191069
9350.000001	17.95987312	1.090849224	19.73243275
9351.000001	20.97165558	0.873890489	19.73347466
9352.000001	18.02989563	1.085896205	19.73399451
9353.000001	15.05215212	1.300157267	19.73451435
9354.000001	17.95987077	1.091026213	19.73555184
9355.000001	20.97165267	0.874066448	19.7360702
9356.000001	18.02990081	1.086072626	19.73710473
9357.000001	15.05215569	1.300334961	19.73762089
9358.000001	17.95986842	1.091203195	19.73865247
9359.000001	20.97164977	0.874242396	19.73916715
9360.000001	18.02990601	1.086249039	19.73968183
9361.000001	15.05214983	1.300468359	19.73968183
9362.000001	17.9598583	1.09128991	19.73968183
9363.000001	20.97164174	0.87428144	19.73968183
9364.000001	18.02989921	1.08624446	19.73968183
9365.000001	15.05215004	1.300465728	19.73968183
9366.000001	17.95985824	1.09128473	19.73968183
9367.000001	20.9716418	0.874273901	19.73968183
9368.000001	18.02989907	1.086239216	19.73968183
9369.000001	15.05215009	1.300463087	19.73968183
9370.000001	17.95985816	1.091279533	19.73968183
9371.000001	20.97164186	0.874266341	19.73968183
9372.000001	18.02989892	1.086233958	19.73998947
9373.000001	15.05215016	1.300460424	19.73998947
9374.000001	17.9598581	1.091274317	19.73998947
9375.000001	20.97164191	0.87425877	19.73998947
9376.000001	18.02989876	1.086228682	19.73998947
9377.000001	15.05215024	1.300457741	19.73998947
9378.000001	17.95985803	1.09126908	19.73998947
9379.000001	20.97164197	0.874251182	19.73998947
9380.000001	18.02989862	1.086223385	19.7398389
9381.000001	15.05215029	1.300455038	19.7398389
9382.000001	17.95985796	1.09126383	19.7398389
9383.000001	20.97164203	0.874243575	19.7398389
9384.000001	18.02989846	1.086218077	19.7398389
9385.000001	15.05215036	1.300452313	19.7398389
9386.000001	17.95985791	1.091258561	19.7398389
9387.000001	20.97164209	0.874235958	19.7398389
9388.000001	18.0298983	1.086212745	19.7398389
9389.000001	15.05215042	1.30044957	19.73968659
9390.000001	17.95985784	1.091253274	19.73968659
9391.000001	20.97164215	0.87422832	19.73968659
9392.000001	18.02989815	1.086207398	19.73968659
9393.000001	15.05215049	1.300446806	19.73968659
9394.000001	17.95985776	1.091247967	19.73968659
9395.000001	20.9716422	0.874220667	19.73968659
9396.000001	18.029898	1.08620203	19.73968659
9397.000001	15.05215055	1.300444021	19.73968659
9398.000001	17.95985771	1.091242645	19.73953252
9399.000001	20.97164228	0.874212997	19.73953252
9400.000001	18.02989785	1.086196647	19.73953252
9401.000001	15.05215061	1.300441218	19.73953252
9402.000001	17.95985764	1.091237301	19.73953252
9403.000001	20.97164233	0.874205316	19.73953252
9404.000001	18.02989768	1.086191244	19.73953252
9405.000001	15.05215068	1.300438393	19.73953252
9406.000001	17.95985757	1.09123194	19.73953252
9407.000001	20.97164239	0.87419761	19.73953252
9408.000001	18.02989753	1.086185826	19.73937669
9409.000001	15.05215073	1.300435548	19.73937669
9410.000001	17.95985751	1.091226565	19.73937669
9411.000001	20.97164246	0.874189897	19.73937669
9412.000001	18.02989737	1.08618039	19.73937669
9413.000001	15.0521508	1.300432681	19.73937669
9414.000001	17.95985745	1.091221169	19.73937669
9415.000001	20.97164251	0.874182167	19.73937669
9416.000001	18.02989721	1.086174937	19.73937669
9417.000001	15.05215085	1.300429798	19.7392191
9418.000001	17.95985738	1.091215758	19.7392191
9419.000001	20.97164257	0.874174418	19.7392191
9420.000001	18.02989706	1.086169462	19.7392191
9421.000001	15.05214924	1.300419912	19.7392191
9422.000001	17.95985611	1.091197234	19.7392191
9423.000001	20.97164191	0.874148348	19.73888076
9424.000001	18.02989505	1.086137797	19.73888076
9425.000001	15.05214868	1.300388639	19.73888076
9426.000001	17.95985648	1.091165405	19.73840218
9427.000001	20.97164242	0.874116072	19.73840218
9428.000001	18.02989414	1.08610605	19.73840218
9429.000001	15.05214811	1.300357365	19.73840218
9430.000001	17.95985686	1.091133576	19.73792308
9431.000001	20.97164292	0.874083792	19.73792308
9432.000001	18.02989321	1.086074302	19.73792308
9433.000001	15.05214753	1.300326089	19.73792308
9434.000001	17.95985723	1.091101751	19.73744344
9435.000001	20.97164342	0.874051516	19.73744344
9436.000001	18.02989228	1.086042559	19.73744344
9437.000001	15.05214696	1.300294812	19.73696339
9438.000001	17.95985759	1.091069915	19.73696339
9439.000001	20.97164393	0.874019232	19.73696339
9440.000001	18.02989135	1.086010812	19.73696339
9441.000001	15.05214639	1.300263538	19.73648282
9442.000001	17.95985797	1.091038083	19.73648282
9443.000001	20.97164443	0.873986952	19.73648282
9444.000001	18.02989043	1.085979061	19.73648282
9445.000001	15.05214581	1.300232261	19.7360017
9446.000001	17.95985834	1.091006254	19.7360017
