Time,vsa,Isa,Vpmax
16677,29.97721994,0.212076284,19.55726613
16678,20.0362427,0.930518148,19.55790342
16679,10.34595347,1.627633308,19.55790342
16680,19.8323914,0.945274618,19.55853979
16681,29.97721361,0.212154411,19.55853979
16682,20.03624007,0.930550133,19.55853979
16683,10.34594375,1.62761706,19.55853979
16684,19.83237614,0.945228269,19.55853979
16685,29.97721472,0.212113441,19.55853979
16686,20.03623835,0.930502832,19.55853979
16687,10.34592842,1.627561511,19.5575691
16688,19.8323802,0.945180382,19.5575691
16689,29.9772162,0.212072436,19.5575691
16690,20.03623665,0.93045551,19.5575691
16691,10.3459131,1.627505936,19.55672588
16692,19.83238428,0.945132477,19.55672588
16693,29.97721768,0.212031416,19.55672588
16694,20.03623495,0.930408167,19.55672588
16695,10.34589775,1.627450333,19.55588148
16696,19.83238838,0.945084548,19.55588148
16697,29.97721916,0.211990383,19.55588148
16698,20.03623326,0.930360809,19.55588148
16699,10.34588241,1.627394704,19.55503589
16700,19.83239248,0.945036597,19.55503589
16701,29.97722064,0.211949338,19.55503589
16702,20.03623154,0.93031343,19.55503589
16703,10.34586705,1.627339048,19.55418911
16704,19.83239657,0.944988635,19.55418911
16705,29.97722212,0.211908276,19.55418911
16706,20.03622984,0.930266033,19.55418911
16707,10.34585169,1.627283364,19.55334114
16708,19.83240066,0.944940652,19.55334114
16709,29.97722359,0.211867203,19.55334114
16710,20.03622816,0.930218619,19.55334114
16711,10.34583633,1.627227656,19.55334114
16712,19.83240474,0.944892651,19.55249198
16713,29.97722507,0.211826119,19.55249198
16714,20.03622645,0.930171186,19.55249198
16715,10.34582095,1.627171919,19.55249198
16716,19.83240883,0.944844633,19.55164162
16717,29.97722656,0.211785022,19.55164162
16718,20.03622473,0.930123736,19.55164162
16719,10.34580557,1.627116157,19.55164162
16720,19.83241294,0.944796593,19.55079007
16721,29.97722803,0.21174391,19.55079007
16722,20.03622307,0.930076268,19.55079007
16723,10.34579018,1.627060364,19.55079007
16724,19.83241705,0.944748539,19.54993732
16725,29.97722952,0.21170279,19.54993732
16726,20.03622134,0.930028783,19.54993732
16727,10.34577479,1.627004547,19.54993732
16728,19.83242116,0.944700464,19.54908337
16729,29.977231,0.211661646,19.54908337
16730,20.03621964,0.92998128,19.54908337
16731,10.34575938,1.626948706,19.54908337
16732,19.83242526,0.944652367,19.54822802
16733,29.97723248,0.211620499,19.54822802
16734,20.03621794,0.929933755,19.54822802
16735,10.34574397,1.626892832,19.54822802
16736,19.83242938,0.944604253,19.54737146
16737,29.97723397,0.211579334,19.54737146
16738,20.03621626,0.929886209,19.54737146
16739,10.34572855,1.626836935,19.54737146
16740,19.83243348,0.94455612,19.54651371
16741,29.97723419,0.211518856,19.54651371
16742,20.03621098,0.92980186,19.54578089
16743,10.34569757,1.626730542,19.54505653
16744,19.83243813,0.944433864,19.54505653
16745,29.97723837,0.211399612,19.54433114
16746,20.03620601,0.929680297,19.54360524
16747,10.34566601,1.626606885,19.54360524
16748,19.83244703,0.944311225,19.54287831
16749,29.97724256,0.211280369,19.54215086
16750,20.03620105,0.929558723,19.5414229
16751,10.34563444,1.626483224,19.5414229
16752,19.8324559,0.944188578,19.54069392
16753,29.97724676,0.211161115,19.53996441
16754,20.03619605,0.929437146,19.53996441
16755,10.3456029,1.626359557,19.53923388
16756,19.83246479,0.944065928,19.53850284
16757,29.97725096,0.211041858,19.53850284
16758,20.03619108,0.929315565,19.53777077
16759,10.34557134,1.626235884,19.53703818
16760,19.83247368,0.943943277,19.53703818
16761,29.97725515,0.210922604,19.53630457
16762,20.03618613,0.92919398,19.53557044
16763,10.3455398,1.626112207,19.5348358
16764,19.83248257,0.943820616,19.5348358
16765,29.97725935,0.210803343,19.53410013
16766,20.03618117,0.929072389,19.53336394
16767,10.34550825,1.625988521,19.53336394
16768,19.83249145,0.943697959,19.53262673
16769,29.97726354,0.210684082,19.531889
16770,20.03617619,0.928950797,19.531889
16771,10.34547672,1.625864829,19.53115025
16772,19.83250037,0.943575287,19.53041097
16773,29.97726773,0.210564806,19.53041097
16774,20.03617125,0.928829191,19.52967068
16775,10.34544519,1.625741136,19.52892986
16776,19.83250927,0.943452619,19.52892986
16777,29.97727193,0.210445535,19.52818803
16778,20.03616631,0.928707593,19.52744567
16779,10.34541366,1.625617434,19.5267028
16780,19.83251817,0.94332994,19.5267028
16781,29.97727612,0.210326263,19.5259589
16782,20.03616135,0.928585983,19.52521448
16783,10.34538213,1.625493727,19.52521448
16784,19.83252705,0.943207265,19.52446904
16785,29.97728032,0.210206984,19.52372308
16786,20.03615642,0.928464367,19.52372308
16787,10.34535062,1.625370013,19.5229761
16788,19.83253596,0.943084579,19.5222286
16789,29.97728451,0.210087698,19.5222286
16790,20.0361515,0.92834275,19.52148007
16791,10.34531911,1.625246295,19.52073103
16792,19.83254486,0.94296189,19.52073103
16793,29.9772887,0.209968416,19.51998096
16794,20.03614655,0.92822113,19.51923037
16795,10.3452876,1.625122568,19.51923037
16796,19.83255375,0.9428392,19.51847876
16797,29.9772929,0.209849127,19.51772663
16798,20.03614163,0.928099503,19.51772663
16799,10.34525609,1.624998838,19.51697347
16800,19.83256266,0.9427165,19.5162198
16801,29.9772984,0.209749807,19.5162198
16802,20.03614038,0.928015908,19.5162198
16803,10.3452406,1.62492719,19.5162198
16804,19.83257102,0.942670422,19.51534864
16805,29.9772998,0.209711313,19.51534864
16806,20.03613879,0.927970781,19.51534864
16807,10.34522567,1.624873326,19.51534864
16808,19.83257501,0.942624716,19.51443242
16809,29.97730119,0.209672802,19.51443242
16810,20.03613724,0.927925633,19.51443242
16811,10.34521073,1.624819433,19.51443242
16812,19.83257895,0.942578989,19.51443242
16813,29.97730258,0.209634276,19.5135147
16814,20.03613566,0.927880468,19.5135147
16815,10.34519579,1.624765511,19.5135147
16816,19.83258295,0.942533241,19.5135147
16817,29.97730397,0.209595736,19.5135147
16818,20.03613411,0.927835274,19.51259568
16819,10.34518085,1.624711558,19.51259568
16820,19.83258694,0.942487478,19.51259568
16821,29.97730537,0.209557186,19.51259568
16822,20.03613254,0.927790069,19.51167518
16823,10.343945,1.624745106,19.51167518
16824,19.83259526,0.942441385,19.51167518
16825,29.9773069,0.209518607,19.51167518
16826,20.03613099,0.927744839,19.51167518
16827,10.34393042,1.624691068,19.51075317
16828,19.83259925,0.942395573,19.51075317
16829,29.9773083,0.209480028,19.51075317
16830,20.03612942,0.927699595,19.51075317
16831,10.34391583,1.624636999,19.51075317
16832,19.83260325,0.94234975,19.50982987
16833,29.9773097,0.209441431,19.50982987
16834,20.03612785,0.927654327,19.50982987
16835,10.34390123,1.624582902,19.50982987
16836,19.83260724,0.942303902,19.50890507
16837,29.97731109,0.209402828,19.50890507
16838,20.03612628,0.92760904,19.50890507
16839,10.34388663,1.624528776,19.50890507
16840,19.83261122,0.94225804,19.50890507
16841,29.97731249,0.209364202,19.50797876
16842,20.03612472,0.927563732,19.50797876
16843,10.34387202,1.624474622,19.50797876
16844,19.83261523,0.94221215,19.50797876
16845,29.97731388,0.209325567,19.50705115
16846,20.03612315,0.927518407,19.50705115
16847,10.3438574,1.624420435,19.50705115
16848,19.83261922,0.942166249,19.50705115
16849,29.97731528,0.209286917,19.50705115
16850,20.03612158,0.927473053,19.50612203
16851,10.34384277,1.624366222,19.50612203
16852,19.83262322,0.942120316,19.50612203
16853,29.97731668,0.209248245,19.50612203
16854,20.03612001,0.927427688,19.50612203
16855,10.34382814,1.624311979,19.50519161
16856,19.83262722,0.942074372,19.50519161
16857,29.97731807,0.209209567,19.50519161
16858,20.03611845,0.927382306,19.50519161
16859,10.3438135,1.624257706,19.50425967
16860,19.83263124,0.9420284,19.50425967
16861,29.9773206,0.209188208,19.50425967
16862,20.03612033,0.927372454,19.50425967
16863,10.34381647,1.624257745,19.50425967
16864,19.83263432,0.942054196,19.50425967
16865,29.97731954,0.209219547,19.50425967
16866,20.03612167,0.927398546,19.50425967
16867,10.34381989,1.624276345,19.50425967
16868,19.83263304,0.942080341,19.50472856
16869,29.97731846,0.209250878,19.50472856
16870,20.036123,0.927424626,19.50472856
16871,10.34382331,1.624294926,19.50472856
16872,19.83263174,0.942106485,19.50472856
16873,29.97731738,0.209282206,19.50528737
16874,20.03612433,0.927450699,19.50528737
16875,10.34382672,1.624313493,19.50528737
16876,19.83263046,0.942132612,19.50528737
16877,29.9773163,0.209313519,19.50528737
16878,20.03612565,0.927476755,19.50528737
16879,10.34383012,1.624332041,19.50584516
16880,19.83262919,0.942158724,19.50584516
16881,29.97731522,0.209344833,19.50584516
16882,20.03612697,0.927502807,19.50584516
16883,10.34383353,1.62435057,19.50584516
16884,19.8326279,0.942184833,19.50584516
16885,29.97731414,0.20937614,19.50640193
16886,20.0361283,0.927528841,19.50640193
16887,10.34383692,1.624369087,19.50640193
16888,19.83262662,0.942210924,19.50640193
16889,29.97731307,0.209407432,19.50640193
16890,20.03612964,0.927554861,19.50695778
16891,10.34384032,1.624387583,19.50695778
16892,19.83262534,0.942237005,19.50695778
16893,29.97731199,0.209438721,19.50695778
16894,20.03613096,0.927580881,19.50695778
16895,10.3438437,1.624406064,19.50695778
16896,19.83262406,0.942263078,19.50751261
16897,29.97731091,0.209469999,19.50751261
16898,20.03613229,0.927606884,19.50751261
16899,10.34384709,1.624424527,19.50751261
16900,19.83262278,0.942289134,19.50751261
16901,29.97730983,0.20950127,19.50751261
16902,20.03613363,0.927632872,19.50806642
16903,10.34385047,1.624442973,19.50806642
16904,19.8326215,0.942315182,19.50806642
16905,29.97730875,0.209532537,19.50806642
16906,20.03613494,0.927658856,19.50806642
16907,10.34385383,1.624461405,19.50861932
16908,19.83262024,0.942341217,19.50861932
16909,29.97730767,0.20956379,19.50861932
16910,20.03613628,0.92768482,19.50861932
16911,10.3438572,1.624479816,19.50861932
16912,19.83261896,0.94236724,19.50861932
16913,29.9773066,0.20959504,19.5091712
16914,20.0361376,0.927710779,19.5091712
16915,10.34386056,1.624498212,19.5091712
16916,19.83261768,0.94239326,19.5091712
16917,29.97730553,0.209626279,19.5091712
16918,20.03613893,0.927736725,19.5091712
16919,10.34386391,1.624516594,19.50972207
16920,19.8326164,0.942419259,19.50972207
16921,29.97730415,0.209652992,19.50972207
16922,20.03613941,0.927753693,19.50972207
16923,10.34386317,1.624521897,19.50972207
16924,19.83261531,0.942427164,19.50972207
16925,29.97730371,0.209665924,19.50972207
16926,20.03613996,0.927761583,19.50972207
16927,10.34386229,1.624522723,19.50972207
16928,19.83261531,0.942434969,19.50972207
16929,29.97730328,0.209678849,19.50972207
16930,20.03614053,0.927769463,19.51011063
16931,10.34386142,1.624523531,19.51011063
16932,19.8326153,0.942442764,19.51011063
16933,29.97730284,0.20969177,19.51011063
16934,20.03614111,0.927777329,19.51011063
16935,10.34386055,1.624524325,19.51011063
16936,19.8326153,0.942450544,19.51011063
16937,29.97730241,0.20970468,19.51011063
16938,20.03614168,0.927785187,19.51011063
16939,10.34385966,1.624525103,19.51011063
16940,19.83261528,0.942458318,19.51011063
16941,29.97730198,0.209717584,19.51011063
16942,20.03614224,0.927793039,19.51011063
16943,10.34385878,1.624525865,19.51042172
16944,19.83261528,0.942466077,19.51042172
16945,29.97730155,0.20973048,19.51042172
16946,20.03614282,0.927800876,19.51042172
16947,10.34385789,1.624526611,19.51042172
16948,19.83261527,0.942473825,19.51042172
16949,29.97730111,0.209743373,19.51042172
16950,20.03614338,0.927808703,19.51042172
16951,10.34385699,1.624527341,19.51042172
16952,19.83261527,0.942481567,19.51042172
16953,29.97730068,0.209756255,19.51042172
16954,20.03614393,0.927816519,19.51042172
16955,10.34385608,1.624528061,19.51042172
16956,19.83261526,0.942489301,19.51042172
16957,29.97730025,0.20976913,19.51073023
16958,20.03614451,0.927824324,19.51073023
16959,10.34385518,1.624528759,19.51073023
16960,19.83261526,0.942497017,19.51073023
16961,29.97729982,0.209781998,19.51073023
16962,20.03614509,0.927832119,19.51073023
16963,10.34385427,1.624529443,19.51073023
16964,19.83261528,0.942504723,19.51073023
16965,29.97729938,0.209794859,19.51073023
16966,20.03614563,0.92783991,19.51073023
16967,10.34385335,1.624530112,19.51073023
16968,19.83261526,0.942512422,19.51073023
16969,29.97729896,0.209807713,19.51073023
16970,20.0361462,0.927847683,19.51103617
16971,10.34385243,1.624530764,19.51103617
16972,19.83261527,0.94252011,19.51103617
16973,29.97729852,0.209820563,19.51103617
16974,20.03614677,0.927855446,19.51103617
16975,10.3438515,1.624531398,19.51103617
16976,19.83261528,0.942527784,19.51103617
16977,29.97729809,0.209833406,19.51103617
16978,20.03614735,0.927863198,19.51103617
16979,10.34385057,1.62453202,19.51103617
16980,19.83261528,0.942535451,19.51103617
16981,29.97729737,0.209841737,19.51103617
16982,20.03614711,0.927862644,19.51103617
16983,10.34384656,1.624521872,19.51103617
16984,19.83261536,0.942526412,19.51103617
16985,29.97729756,0.209836347,19.51103617
16986,20.03614692,0.927853691,19.5110333
16987,10.34384242,1.624508039,19.5110333
16988,19.83261637,0.942517282,19.5110333
16989,29.97729776,0.209830961,19.5110333
16990,20.03614674,0.927844734,19.5110333
16991,10.3438383,1.6244942,19.5110333
16992,19.83261737,0.942508144,19.5110333
16993,29.97729796,0.209825568,19.5110333
16994,20.03614652,0.927835771,19.5110333
16995,10.34383417,1.624480348,19.5110333
16996,19.83261838,0.942499003,19.5110333
16997,29.97729815,0.209820168,19.5110333
16998,20.03614636,0.9278268,19.5110333
16999,10.34383005,1.624466494,19.5110333
17000,19.83261939,0.942489851,19.5110333
17001,29.97729835,0.209814761,19.5110333
17002,20.03614616,0.927817823,19.5110333
17003,10.34382591,1.624452628,19.5110333
17004,19.8326204,0.9424807,19.5110333
17005,29.97729855,0.209809357,19.5110333
17006,20.03614596,0.927808841,19.51016291
17007,10.34382177,1.624438756,19.51016291
17008,19.8326214,0.942471544,19.51016291
17009,29.97729875,0.20980395,19.51016291
17010,20.03614577,0.927799856,19.51016291
17011,10.34381763,1.624424874,19.51016291
17012,19.83262243,0.942462378,19.51016291
17013,29.97729894,0.209798539,19.51016291
17014,20.03614557,0.927790865,19.51016291
17015,10.34381349,1.624410988,19.51016291
17016,19.83262344,0.942453209,19.51016291
17017,29.97729914,0.209793122,19.51016291
17018,20.03614539,0.927781866,19.51016291
17019,10.34380934,1.624397092,19.51016291
17020,19.83262444,0.942444032,19.51016291
17021,29.97729934,0.209787704,19.51016291
17022,20.03614519,0.927772867,19.51016291
17023,10.3438052,1.624383188,19.51016291
17024,19.83262546,0.942434852,19.51016291
17025,29.97729953,0.209782279,19.51016291
17026,20.03614501,0.927763857,19.50929089
17027,10.34380105,1.624369276,19.50929089
17028,19.83262646,0.942425668,19.50929089
17029,29.97729973,0.209776854,19.50929089
17030,20.03614481,0.927754847,19.50929089
17031,10.3437969,1.624355352,19.50929089
17032,19.83262749,0.942416477,19.50929089
17033,29.97729993,0.209771422,19.50929089
17034,20.03614463,0.927745823,19.50929089
17035,10.34379275,1.624341426,19.50929089
17036,19.83262849,0.942407283,19.50929089
17037,29.97730013,0.209765989,19.50929089
17038,20.03614444,0.927736799,19.50929089
17039,10.34378859,1.624327489,19.50929089
17040,19.83262951,0.942398078,19.50929089
17041,29.97729989,0.209753864,19.50929089
17042,20.03614294,0.927714588,19.50929089
17043,10.34377847,1.624294462,19.50929089
17044,19.83263078,0.942362277,19.5081585
17045,29.97730103,0.209721399,19.5081585
17046,20.03614163,0.927679025,19.5081585
17047,10.34376818,1.624254907,19.5081585
17048,19.83263362,0.942326331,19.5081585
17049,29.97730218,0.209688935,19.50731617
17050,20.03614033,0.927643455,19.50731617
17051,10.34375788,1.624215345,19.50731617
17052,19.83263648,0.942290388,19.50731617
17053,29.97730332,0.209656463,19.50731617
17054,20.03613901,0.927607889,19.50731617
17055,10.34374759,1.624175775,19.50647292
17056,19.83263934,0.942254434,19.50647292
17057,29.97730446,0.209623988,19.50647292
17058,20.0361377,0.927572316,19.50647292
17059,10.3437373,1.624136203,19.50647292
17060,19.83264218,0.942218481,19.5056286
17061,29.97730561,0.209591512,19.5056286
17062,20.03613638,0.927536739,19.5056286
17063,10.343727,1.624096621,19.5056286
17064,19.83264505,0.942182517,19.5056286
17065,29.97730676,0.20955903,19.5056286
17066,20.03613506,0.927501155,19.50478335
17067,10.34371669,1.624057035,19.50478335
17068,19.83264788,0.942146553,19.50478335
17069,29.9773079,0.209526547,19.50478335
17070,20.03613376,0.927465567,19.50478335
17071,10.34370641,1.62401744,19.50393703
17072,19.83265077,0.942110582,19.50393703
17073,29.97730904,0.209494058,19.50393703
17074,20.03613244,0.927429976,19.50393703
17075,10.3436961,1.623977841,19.50393703
17076,19.83265361,0.942074607,19.50393703
17077,29.97731019,0.209461572,19.50308978
17078,20.03613111,0.927394382,19.50308978
17079,10.3436858,1.623938235,19.50308978
17080,19.83265645,0.942038632,19.50308978
17081,29.97731134,0.209429075,19.50308978
17082,20.03612981,0.92735878,19.50224147
17083,10.34367549,1.623898623,19.50224147
17084,19.83265932,0.94200265,19.50224147
17085,29.97731248,0.209396578,19.50224147
17086,20.0361285,0.927323175,19.50224147
17087,10.34366519,1.623859003,19.50224147
17088,19.83266217,0.941966661,19.50139222
17089,29.97731363,0.209364078,19.50139222
17090,20.03612719,0.927287566,19.50139222
17091,10.34365489,1.623819378,19.50139222
17092,19.83266503,0.941930665,19.50139222
17093,29.97731477,0.209331578,19.5005419
17094,20.03612587,0.927251953,19.5005419
17095,10.34364457,1.623779745,19.5005419
17096,19.83266787,0.941894672,19.5005419
17097,29.97731593,0.209299067,19.5005419
17098,20.03612456,0.927216337,19.5005419
17099,10.34363426,1.623740109,19.49969066
17100,19.83267074,0.941858673,19.49969066
17101,29.97731893,0.20929491,19.49969066
17102,20.03612875,0.927237654,19.49969066
17103,10.34365083,1.623784964,19.50034304
17104,19.8326723,0.941937536,19.50034304
17105,29.97731606,0.20937701,19.50103847
17106,20.0361322,0.927316545,19.50103847
17107,10.3436681,1.623858699,19.50103847
17108,19.83266697,0.942016989,19.5017329
17109,29.97731318,0.209459113,19.5017329
17110,20.03613562,0.927395437,19.50242668
17111,10.34368538,1.623932427,19.50242668
17112,19.83266165,0.942096442,19.5031198
17113,29.97731029,0.209541213,19.5031198
17114,20.03613906,0.927474318,19.50381225
17115,10.34370265,1.624006147,19.50381225
17116,19.83265633,0.94217588,19.50450404
17117,29.97730741,0.209623305,19.50450404
17118,20.0361425,0.927553202,19.50519517
17119,10.34371994,1.624079863,19.50519517
17120,19.83265101,0.942255323,19.50519517
17121,29.97730452,0.209705394,19.50588532
17122,20.03614595,0.927632076,19.50588532
17123,10.34373721,1.624153573,19.5065748
17124,19.83264569,0.942334758,19.5065748
17125,29.97730164,0.209787483,19.50726362
17126,20.03614938,0.927710946,19.50726362
17127,10.34375448,1.624227275,19.50795179
17128,19.83264037,0.942414189,19.50795179
17129,29.97729875,0.209869569,19.50863929
17130,20.03615282,0.92778982,19.50863929
17131,10.34377175,1.624300973,19.50932613
17132,19.83263506,0.942493617,19.50932613
17133,29.97729587,0.209951654,19.5100123
17134,20.03615627,0.92786868,19.5100123
17135,10.34378904,1.624374663,19.5100123
17136,19.83262975,0.942573042,19.5106975
17137,29.97729298,0.21003374,19.5106975
17138,20.03615971,0.927947543,19.51138203
17139,10.34380632,1.624448348,19.51138203
17140,19.83262445,0.942652463,19.51206591
17141,29.97729009,0.210115818,19.51206591
17142,20.03616316,0.928026402,19.51274912
17143,10.34382359,1.624522028,19.51274912
17144,19.83261912,0.94273188,19.51343167
17145,29.97728721,0.210197893,19.51343167
17146,20.0361666,0.928105255,19.51411356
17147,10.34384086,1.624595702,19.51411356
17148,19.83261381,0.942811294,19.51479479
17149,29.97728432,0.210279968,19.51479479
17150,20.03617007,0.928184104,19.51479479
17151,10.34385814,1.624669371,19.51547536
17152,19.83260849,0.942890704,19.51547536
17153,29.97728144,0.210362039,19.51615494
17154,20.03617352,0.928262949,19.51615494
17155,10.34387541,1.62474303,19.51683387
17156,19.8326032,0.942970107,19.51683387
17157,29.97727855,0.21044411,19.51751213
17158,20.03617697,0.928341791,19.51751213
17159,10.3438927,1.624816687,19.51818974
17160,19.83259787,0.94304951,19.51818974
17161,29.97727241,0.210476511,19.51818974
17162,20.03617084,0.9283217,19.51818974
17163,10.34386416,1.624745252,19.51741433
17164,19.8325947,0.942929375,19.51667793
17165,29.97727654,0.210357769,19.51667793
17166,20.03616591,0.928201569,19.51594103
17167,10.34383437,1.624624222,19.51520312
17168,19.83260336,0.94280821,19.51520312
17169,29.97728071,0.21023903,19.51446471
17170,20.03616098,0.92808143,19.51372529
17171,10.34380458,1.624503188,19.51372529
17172,19.83261205,0.942687048,19.51298536
17173,29.97728488,0.210120284,19.51224444
17174,20.03615608,0.927961288,19.51224444
17175,10.3437748,1.624382151,19.511503
17176,19.83262073,0.942565876,19.51076057
17177,29.97728904,0.210001538,19.51076057
17178,20.03615116,0.927841153,19.51001763
17179,10.34374501,1.624261115,19.50927418
17180,19.8326294,0.942444704,19.50927418
17181,29.9772932,0.209882796,19.50852973
17182,20.03614628,0.927721004,19.50778477
17183,10.34371523,1.62414007,19.50778477
17184,19.83263807,0.942323535,19.50703881
17185,29.97729737,0.209764043,19.50629234
17186,20.03614135,0.927600855,19.50629234
17187,10.34368544,1.624019028,19.50554487
17188,19.83264676,0.942202355,19.5047969
17189,29.97730154,0.20964529,19.5047969
17190,20.03613648,0.927480709,19.50404792
17191,10.34365569,1.623897976,19.50329843
17192,19.83265545,0.942081176,19.50329843
17193,29.97730571,0.209526537,19.50254794
17194,20.03613157,0.927360553,19.50179694
17195,10.34362591,1.623776926,19.50179694
17196,19.83266413,0.941959996,19.50104494
17197,29.97730986,0.209407784,19.50029244
17198,20.03612669,0.927240396,19.50029244
17199,10.34359615,1.623655873,19.49953893
17200,19.83267281,0.941838813,19.49878491
17201,29.97731403,0.209289023,19.49878491
17202,20.0361218,0.92712024,19.49802989
17203,10.34356638,1.623534818,19.49727386
17204,19.83268151,0.941717627,19.49727386
17205,29.9773182,0.209170267,19.49651733
17206,20.03611691,0.927000084,19.4957598
17207,10.34353663,1.623413757,19.4957598
17208,19.83269018,0.941596443,19.49500176
17209,29.97732236,0.209051503,19.49424271
17210,20.03611204,0.926879917,19.49424271
17211,10.34350687,1.623292695,19.49348316
17212,19.83269887,0.941475253,19.4927226
17213,29.97732653,0.20893274,19.4927226
17214,20.03610718,0.926759753,19.49196154
17215,10.34004024,1.623417795,19.49119947
17216,19.83270095,0.941354536,19.49119947
17217,29.97733047,0.208813994,19.4904369
17218,20.03610231,0.926639586,19.4904369
17219,10.34001509,1.623296397,19.48967333
17220,19.8327096,0.941233349,19.48890924
17221,29.97733403,0.208686096,19.48817
17222,20.0360959,0.926503237,19.48744063
17223,10.33998533,1.623155487,19.48744063
17224,19.83271828,0.941079641,19.48671064
17225,29.97733945,0.208530388,19.48598001
17226,20.03608952,0.926350516,19.48524875
17227,10.33995562,1.623007908,19.48451623
17228,19.83272869,0.940925769,19.48378308
17229,29.97734488,0.208374672,19.4830493
17230,20.03608316,0.926197792,19.4830493
17231,10.33992591,1.622860319,19.48231489
17232,19.83273911,0.940771887,19.48157984
17233,29.97735029,0.208218953,19.48084354
17234,20.03607677,0.926045065,19.4801066
17235,10.3398962,1.622712729,19.47936903
17236,19.8327495,0.940618005,19.47936903
17237,29.97735571,0.208063234,19.47863083
17238,20.03607044,0.92589233,19.477892
17239,10.3398665,1.622565129,19.47715254
17240,19.83275992,0.940464119,19.47641181
17241,29.97736113,0.207907512,19.47567046
17242,20.03606408,0.925739595,19.47492847
17243,10.33983681,1.622417525,19.47492847
17244,19.83277034,0.940310226,19.47418585
17245,29.97736655,0.207751782,19.4734426
17246,20.03605774,0.925586853,19.47269809
17247,10.33980712,1.622269913,19.47195294
17248,19.83278074,0.940156337,19.47120717
17249,29.97737197,0.207596056,19.47120717
17250,20.03605139,0.925434112,19.47046076
17251,10.33977742,1.6221223,19.46971372
17252,19.83279116,0.940002437,19.46896605
17253,29.97737739,0.207440326,19.46821712
17254,20.03604506,0.925281363,19.46746755
17255,10.33974774,1.621974677,19.46746755
17256,19.83280161,0.93984853,19.46671736
17257,29.97738281,0.207284593,19.46596653
17258,20.03603875,0.925128607,19.46521507
17259,10.33971805,1.62182705,19.46446235
17260,19.83281202,0.939694626,19.463709
17261,29.97738823,0.207128853,19.463709
17262,20.03603242,0.924975851,19.46295501
17263,10.33968837,1.621679417,19.46220039
17264,19.83282245,0.939540715,19.46144452
17265,29.97739364,0.206973116,19.46068801
17266,20.03602612,0.924823087,19.45993087
17267,10.3396587,1.621531778,19.45993087
17268,19.83283287,0.939386801,19.4591731
17269,29.97739907,0.206817372,19.45841469
17270,20.03601982,0.924670321,19.45765502
17271,10.33962902,1.621384133,19.45689473
17272,19.83284331,0.939232883,19.4561338
17273,29.97740448,0.206661625,19.4561338
17274,20.03601354,0.924517554,19.45537223
17275,10.33959936,1.621236482,19.45461004
17276,19.83285373,0.939078962,19.45384658
17277,29.9774099,0.206505881,19.45308249
17278,20.03600724,0.924364777,19.45308249
17279,10.33956969,1.621088826,19.45231777
17280,19.83286417,0.938925037,19.45155242
17281,29.97741672,0.206371535,19.45155242
17282,20.03600479,0.92425217,19.45075496
17283,10.339554,1.62099497,19.45075496
17284,19.83287413,0.93885199,19.44991428
17285,29.97741915,0.206302385,19.44991428
17286,20.03600203,0.92418021,19.44991428
17287,10.33953808,1.620919507,19.44907296
17288,19.83287955,0.938779362,19.44907296
17289,29.97742158,0.206233231,19.44907296
17290,20.03599924,0.924108246,19.44823069
17291,10.33952216,1.62084404,19.44823069
17292,19.83288494,0.938706727,19.44823069
17293,29.97742401,0.206164081,19.44738748
17294,20.03599649,0.924036268,19.44738748
17295,10.33950625,1.620768568,19.44738748
17296,19.83289034,0.938634084,19.44654332
17297,29.97742644,0.206094924,19.44654332
17298,20.03599373,0.923964294,19.44569851
17299,10.33949032,1.620693087,19.44569851
17300,19.83289576,0.938561442,19.44569851
17301,29.97742887,0.206025764,19.44485276
17302,20.03599096,0.923892316,19.44485276
17303,10.33947441,1.620617603,19.44485276
17304,19.83290116,0.938488792,19.44400607
17305,29.9774313,0.205956603,19.44400607
17306,20.0359882,0.923820327,19.44400607
17307,10.33945849,1.620542111,19.44315843
17308,19.83290656,0.938416143,19.44315843
17309,29.97743373,0.205887435,19.44315843
17310,20.03598544,0.923748342,19.44230983
17311,10.33944256,1.620466618,19.44230983
17312,19.83291197,0.93834349,19.4414606
17313,29.97743616,0.20581826,19.4414606
17314,20.0359827,0.923676346,19.4414606
17315,10.33942665,1.620391112,19.44061042
17316,19.83291739,0.938270826,19.44061042
17317,29.97743859,0.205749092,19.44061042
17318,20.03597993,0.923604347,19.43975929
17319,10.33941072,1.620315606,19.43975929
17320,19.83292279,0.938198163,19.43975929
17321,29.97744102,0.205679914,19.43890721
17322,20.03597717,0.923532351,19.43890721
17323,10.33939481,1.62024009,19.43890721
17324,19.8329282,0.938125492,19.43805419
17325,29.97744345,0.205610736,19.43805419
17326,20.03597442,0.923460341,19.43720052
17327,10.33937888,1.620164568,19.43720052
17328,19.83293361,0.938052818,19.43720052
17329,29.97744588,0.205541554,19.43634591
17330,20.03597167,0.923388328,19.43634591
17331,10.34334299,1.61980398,19.43634591
17332,19.83293795,0.937980218,19.43549169
17333,29.97744827,0.205472375,19.43549169
17334,20.03596891,0.923316318,19.43549169
17335,10.34332393,1.619728675,19.43463744
17336,19.83294336,0.937907537,19.43463744
17337,29.9774507,0.20540319,19.43463744
17338,20.03596617,0.923244301,19.43378224
17339,10.34330488,1.619653364,19.43378224
17340,19.83294878,0.937834848,19.43378224
17341,29.97745295,0.205331279,19.4329258
17342,20.0359628,0.923165992,19.4329258
