Time	Pmax	V2	duty	V4	V5	V6	Vsa	Isa
3378.0000002294396	19.759913674409024	0.28013114920421139	1	0	13	3.6070130400334541	16.607013040033454	1.1897565244112229
3379.0000002296433	19.759800918984617	0.22643888849798804	1	0	14	1.7083897454346779	15.708389745434678	1.2529182420450979
3380.000000229847	19.759574937501885	0.20124198397810589	1	0	15	1.6069768139049465	16.606976813904947	1.189740341800416
3381.0000002300508	19.759461868265909	0.25596671591993592	1	0	14	3.5032756066140713	17.503275606614071	1.1266143751242907
3382.0000002302545	19.759348642151512	0.28012870741033413	1	0	13	3.6069421669495831	16.606942166949583	1.1897240561609124
3383.0000002304582	19.759121719286487	0.22643625529317771	1	0	14	1.7083194756253999	15.7083194756254	1.2528856601079497
3384.000000230662	19.759008179358545	0.20123954241770842	1	0	15	1.6069059429580079	16.606905942958008	1.1897078771028191
3385.0000002308657	19.758894482551373	0.25596450831457923	1	0	14	3.5032040691767641	17.503204069176764	1.1265820170081042
3386.0000002310694	19.758666775121888	0.28012626595061202	1	0	13	3.6068712965748055	16.606871296574806	1.1896915843578881
3387.0000002312731	19.75855276449925	0.22643362233567543	1	0	14	1.7082492090601331	15.708249209060133	1.2528530852762287
3388.0000002314769	19.758324272613777	0.20123710070738088	1	0	15	1.6068350713826511	16.606835071382651	1.1896754088525086
3389.0000002316806	19.75820994817418	0.25596230091238814	1	0	14	3.5031325333647203	17.50313253336472	1.1265496588919177
3390.0000002318843	19.758095466854051	0.28012382434632643	1	0	13	3.6068004268495741	16.606800426849574	1.1896591161075776
3391.000000232088	19.757866033571279	0.22643098923036589	1	0	14	1.7081789430028298	15.70817894300283	1.2528205033390805
3392.0000002322918	19.757751238432171	0.20123465905515756	1	0	15	1.6067642000412867	16.606764200041287	1.189642940602198
3393.0000002324955	19.757636286411767	0.25596009364774025	1	0	14	3.5030610011509538	17.503061001150954	1.1265173043284449
3394.0000002326992	19.757405911726078	0.28012138255174285	1	0	13	3.6067295519830296	16.60672955198303	1.189626647857267
3395.0000002329029	19.757290645884652	0.22642835621537383	1	0	14	1.7081086744041425	15.708108674404142	1.2527879249546459
3396.0000002331067	19.757175223161134	0.20123221727815405	1	0	15	1.6066933252494948	16.606693325249495	1.1896104687991738
3397.0000002333104	19.756944063891446	0.25595788614933485	1	0	14	3.5029894640927637	17.502989464092764	1.1264849462122584
3398.0000002335141	19.756828327344952	0.28011894080723065	1	0	13	3.6066586781356627	16.606658678135663	1.1895941796069565
3399.0000002337179	19.756596383603117	0.22642572327476918	1	0	14	1.7080384107918913	15.708038410791891	1.2527553447938544
3400.0000002339216	19.756480333232144	0.20122977566207595	1	0	15	1.606622454706585	16.606622454706585	1.1895779969961495
3401.0000002341253	19.756364125977754	0.255955678520637	1	0	14	3.5029179238988313	17.502917923898831	1.1264525916487855
3402.000000234329	19.756131240817741	0.28011649913463438	1	0	13	3.6065878051387372	16.606587805138737	1.1895617078039322
3403.0000002345328	19.756014719736839	0.22642309021341678	1	0	14	1.7079681420096424	15.707968142009642	1.252722764633063
3404.0000002347365	19.755898041771701	0.20122733392461833	1	0	15	1.6065515794946279	16.606551579494628	1.189545528745839
3405.0000002349402	19.755664215187842	0.25595347136508739	1	0	14	3.5028463923578812	17.502846392357881	1.126420233532599
3406.0000002351439	19.755547223394135	0.2801140575903327	1	0	13	3.6065169323696118	16.606516932369612	1.1895292431063353
3407.0000002353477	19.755430074715402	0.2264204568125387	1	0	14	1.7078978686489936	15.707897868648994	1.2526901862486284
3408.0000002355514	19.755195306701943	0.20122489229140036	1	0	15	1.6064807096957487	16.606480709695749	1.1895130640482421
3409.0000002357551	19.75507784419257	0.25595126382077588	1	0	14	3.502774854669493	17.502774854669493	1.1263878754164125
3410.0000002359589	19.754960224797379	0.28011161577210714	1	0	13	3.6064460568065861	16.606446056806586	1.1894967713033111
3411.0000002361626	19.754724515348585	0.22641782386329073	1	0	14	1.7078276029623591	15.707827602962359	1.2526576060878369
3412.0000002363663	19.754606582120669	0.20122245050317847	1	0	15	1.6064098327225729	16.606409832722573	1.1894805922452178
3413.00000023657	19.754488492006121	0.25594905634070897	1	0	14	3.5027033149657143	17.502703314965714	1.126355517300226
3414.0000002367738	19.754251841116243	0.28010917411970904	1	0	13	3.6063751845554108	16.606375184555411	1.1894643030530005
3415.0000002369775	19.754133437166892	0.22641519078914457	1	0	14	1.7077573347318005	15.7077573347318	1.2526250259270455
3416.0000002371812	19.754014876330107	0.20122000876194462	1	0	15	1.6063389577208405	16.60633895772084	1.1894481239949073
3417.0000002373849	19.753777283993337	0.25594684907044823	1	0	14	3.5026317805581861	17.502631780558186	1.1263231627367531
3418.0000002375887	19.753658409319648	0.28010673249689633	1	0	13	3.6063043099553411	16.606304309955341	1.18943183480269
3419.0000002377924	19.753539377757729	0.22641255765265911	1	0	14	1.7076870644020961	15.707687064402096	1.2525924457662541
3420.0000002379961	19.753300843968269	0.20121756694878593	1	0	15	1.6062680806398859	16.606268080639886	1.1894156521918831
3421.0000002381998	19.753143834050455	0.2559447464395237	1	0	14	3.5025611149287919	17.502561114928792	1.1262904457964851
3422.0000002384036	19.752986806873256	0.2801045755332473	1	0	13	3.6062365618995997	16.6062365618996	1.1893991036515672
3423.0000002386073	19.752829451289202	0.22641048905860398	1	0	14	1.7076237816159132	15.707623781615913	1.2525602244295442
3424.000000238811	19.752671767227454	0.20121568178585461	1	0	15	1.606203395988711	16.606203395988711	1.189382647481807
3425.0000002390148	19.752513754617013	0.25594292444454675	1	0	14	3.5024927992180324	17.502492799218032	1.1262565990932671
3426.0000002392185	19.752355413386759	0.28010267698497193	1	0	13	3.6061718018672195	16.60617180186722	1.1893660776252091
3427.0000002394222	19.75219674346549	0.22640858578306483	1	0	14	1.70756272107195	15.70756272107195	1.2525280919106763
3428.0000002396259	19.752037744781855	0.20121378255847763	1	0	15	1.6061386196916096	16.60613861969161	1.1893496107973078
3429.0000002398297	19.751878417264393	0.25594110144518734	1	0	14	3.5024244605604054	17.502424460560405	1.1262227381791945
3430.0000002400334	19.75171876084152	0.28010077716176812	1	0	13	3.6061070129969863	16.606107012996986	1.1893330373879962
3431.0000002402371	19.75163884882932	0.22640668089421878	1	0	14	1.7075016282472664	15.707501628247266	1.2524959487336673
3432.0000002404408	19.751478698916966	0.20121188227484388	1	0	15	1.6060738199592528	16.606073819959253	1.189316570560095
3433.0000002406446	19.751318219919728	0.25593927737017247	1	0	14	3.5023560937093094	17.502356093709309	1.1261888701596945
3434.0000002408483	19.751157411765629	0.28009887616341045	1	0	13	3.6060421970354177	16.606042197035418	1.189299990045356
3435.000000241052	19.750996274382565	0.22640477460044806	1	0	14	1.7074405074722261	15.707440507472226	1.2524637948985173
3436.0000002412557	19.750834807698279	0.20120998051409403	1	0	15	1.6060089896955922	16.606008989695592	1.1892835161120274
3437.0000002414595	19.750673011640469	0.25593745235266308	1	0	14	3.5022877069190024	17.502287706919002	1.1261549914820534
3438.0000002416632	19.750510886136624	0.28009697389477478	1	0	13	3.6059773533772841	16.605977353377284	1.1892669320445748
3439.0000002418669	19.750348431114183	0.22640286672274323	1	0	14	1.7073793539460578	15.707379353946058	1.2524316304052263
3440.0000002420707	19.750185646500459	0.20120807768524104	1	0	15	1.6059441334839342	16.605944133483934	1.1892504545585325
3441.0000002422744	19.750022532222623	0.25593562618073956	1	0	14	3.5022192874828662	17.502219287482866	1.1261211021462714
3442.0000002424781	19.749859088207749	0.28009507026114977	1	0	13	3.6059124800849816	16.605912480084982	1.1892338633856525
3443.0000002426818	19.749695314382798	0.22640095729403889	1	0	14	1.7073181692735755	15.707318169273575	1.2523994552537943
3444.0000002428856	19.749531210674579	0.20120617338722829	1	0	15	1.6058792470575867	16.605879247057587	1.1892173823468966
3445.0000002430893	19.74936677700984	0.25593379905422475	1	0	14	3.502150847207286	17.502150847207286	1.1260872057050619
3446.000000243293	19.749201854882184	0.28009316553431196	1	0	13	3.6058475835591715	16.605847583559171	1.1892007911740166
3447.0000002434967	19.749036602625623	0.22639904665437632	1	0	14	1.7072569609122272	15.707256960912227	1.252367271220578
3448.0000002437005	19.748871020166447	0.20120426776321571	1	0	15	1.6058143333351254	16.605814333335125	1.1891843065825469
3449.0000002439042	19.748788144704047	0.25593197082650082	1	0	14	3.5020823799120215	17.502082379912022	1.1260533021584251
3450.0000002441079	19.748622066805737	0.28009125935158291	1	0	13	3.6057826545008957	16.605782654500896	1.1891677011988122
3451.0000002443117	19.748455658520083	0.2263971342831434	1	0	14	1.7071957179329917	15.707195717932992	1.2523350765292207
3452.0000002445154	19.748288919772989	0.20120236138895659	1	0	15	1.605749396870408	16.605749396870408	1.1891512095019152
3453.0000002447191	19.748121850490243	0.25593014175624562	1	0	14	3.5020138907908738	17.502013890790874	1.1260193844009336
3454.0000002449228	19.747954450597504	0.28008935214680941	1	0	13	3.6057177022626128	16.605717702262613	1.1891346076708942
3455.0000002451266	19.74778672002034	0.2263952203980312	1	0	14	1.7071344436491298	15.70713444364913	1.2523028711797224
3456.0000002453303	19.747618500129285	0.20120045333208278	1	0	15	1.6056844287470717	16.605684428747072	1.1891181088685698
3457.000000245534	19.747449949378655	0.25592831148741213	1	0	14	3.5019453728743777	17.501945372874378	1.1259854630907284
3458.0000002457377	19.747365589551215	0.28008744359468707	1	0	13	3.6056527210242741	16.605652721024274	1.1891014999321214
3459.0000002459415	19.747196542374088	0.2263933054016572	1	0	14	1.7070731469467457	15.707073146946746	1.2522706533957262
3460.0000002461452	19.747027164150051	0.2011985440299271	1	0	15	1.6056194319626158	16.605619431962616	1.1890850011297971
3461.0000002463489	19.746857454803965	0.25592648009075986	1	0	14	3.5018768274453684	17.501876827445368	1.1259515275696685
3462.0000002465526	19.74668741426056	0.28008553371591866	1	0	13	3.6055877094648281	16.605587709464828	1.1890683850879213
3463.0000002467564	19.746517042444481	0.22639138850940055	1	0	14	1.7070118126243887	15.707011812624389	1.2522384285063026
3464.0000002469601	19.746346180627629	0.20119663354011194	1	0	15	1.6055544095812238	16.605554409581224	1.1890518791801696
3465.0000002471638	19.746174987360753	0.25592464780674479	1	0	14	3.5018082597364391	17.501808259736439	1.1259175920486086
3466.0000002473676	19.746089306077987	0.28008362252605057	1	0	13	3.6055226694998694	16.605522669499869	1.1890352595855802
3467.0000002475713	19.745917615497291	0.22638947014982727	1	0	14	1.7069504477631856	15.706950447763186	1.2522061911823812
3468.000000247775	19.745745593276943	0.2011947219994816	1	0	15	1.6054893615085	16.6054893615085	1.1890187501251148
3469.0000002479787	19.745573239340899	0.2559228146229291	1	0	14	3.5017396680394377	17.501739668039438	1.1258836387639803
3470.0000002481825	19.745400394887834	0.28008171051927677	1	0	13	3.60545761166399	16.60545761166399	1.1890021269778117
3471.0000002483862	19.74522721854013	0.22638755072342176	1	0	14	1.7068890621653363	15.706889062165336	1.2521739414239619
3472.0000002485899	19.745140545568123	0.20119280893070954	1	0	15	1.6054242811431862	16.605424281143186	1.188985610411919
3473.0000002487936	19.744966871238319	0.25592098002606001	1	0	14	3.5016710446509087	17.501671044650909	1.1258496819266384
3474.0000002489974	19.744792864822486	0.28007979687290119	1	0	13	3.6053925186897793	16.605392518689779	1.1889689766064748
3475.0000002492011	19.744618526243869	0.2263856295841658	1	0	14	1.7068276428779416	15.706827642877942	1.2521416845601152
3476.0000002494048	19.744443696627318	0.20119089485636532	1	0	15	1.6053591790191781	16.605359179019178	1.1889524564878684
3477.0000002496085	19.744268534667388	0.2559191447376632	1	0	14	3.5016024046397973	17.501602404639797	1.1258157108784417
3478.0000002498123	19.744180868739175	0.28007788229341357	1	0	13	3.6053274048634449	16.605327404863445	1.1889358226824243
3479.000000250016	19.744005208122882	0.22638370679414299	1	0	14	1.7067661897381452	15.706766189738145	1.2521094170381275
3480.0000002502197	19.743829214970187	0.20118897931338717	1	0	15	1.6052940446264969	16.605294044626497	1.1889192990111042
3481.0000002504235	19.743813602415408	0.25591831946683602	1	0	14	3.5015569900322028	17.501556990032203	1.1257915915052763
3482.0000002506272	19.743852844533986	0.28007801629045403	1	0	13	3.6053103512586056	16.605310351258606	1.1889229121209155
3483.0000002508309	19.743892065920015	0.22638508700931267	1	0	14	1.7067789275158187	15.706778927515819	1.2521083956329448
3484.0000002510346	19.743931266424461	0.20119098455613843	1	0	15	1.6053253962523577	16.605325396252358	1.1889266176012825
3485.0000002512384	19.743970445898185	0.25591975937691314	1	0	14	3.5015829642772154	17.501582964277215	1.1257969489975039
3486.0000002514421	19.744009604192073	0.28007984150980852	1	0	13	3.6053419871808963	16.605341987180896	1.188930195183957
3487.0000002516458	19.744048741156909	0.22638734397117036	1	0	14	1.7068166397070481	15.706816639707048	1.2521177499280611
3488.0000002518495	19.744087856643468	0.20119280704991888	1	0	15	1.6053569704204875	16.605356970420488	1.1889338829007556
3489.0000002520533	19.744126950502491	0.25592119484687048	1	0	14	3.5016088266038565	17.501608826603857	1.1258022709625948
3490.000000252257	19.744166022584668	0.28008166097753795	1	0	13	3.6053734924480167	16.605373492448017	1.1889374427198618
3491.0000002524607	19.744205072740627	0.22638959453110893	1	0	14	1.706854217902217	15.706854217902217	1.2521270544851859
3492.0000002526644	19.744244100820989	0.20119462388188031	1	0	15	1.6053884152968294	16.605388415296829	1.188941102014951
3493.0000002528682	19.74428310667631	0.25592262554024164	1	0	14	3.5016345669321964	17.501634566932196	1.1258075467424078
3494.0000002530719	19.744322090157134	0.28008347503681591	1	0	13	3.6054048762374329	16.605404876237433	1.1889446334123477
3495.0000002532756	19.74436105111392	0.22639183859364453	1	0	14	1.7068916619201797	15.70689166192018	1.2521363093043192
3496.0000002534794	19.74436105111392	0.20119643518383973	1	0	15	1.6054197375633841	16.605419737563384	1.1889482713911548
3497.0000002536831	19.744399989397149	0.25592405175800881	1	0	14	3.5016601953478421	17.501660195347842	1.125812776336943
3498.0000002538868	19.744438904857191	0.28008528361311125	1	0	13	3.6054361373081356	16.605436137308136	1.1889517885776968
3499.0000002540905	19.74447779734443	0.22639407608748591	1	0	14	1.7069289691625169	15.706928969162517	1.2521455161618178
3500.0000002542943	19.744516666709195	0.20119824097502303	1	0	15	1.6054509352237964	16.605450935223796	1.1889553981347945
3501.000000254498	19.744555512801785	0.2559254732222892	1	0	14	3.5016857041818952	17.501685704181895	1.1258179704043414
3502.0000002547017	19.744594372701098	0.28008708673932486	1	0	13	3.6054672724943124	16.605467272494312	1.188958886899627
3503.0000002549054	19.744633208911957	0.2263963068614315	1	0	14	1.7069661395409721	15.706966139540972	1.2521546750576817
3504.0000002551092	19.744672021284458	0.20120004128418445	1	0	15	1.6054820083577326	16.605482008357733	1.1889624786931563
3505.0000002553129	19.744710809668597	0.25592689039842237	1	0	14	3.5017111036439559	17.501711103643956	1.125823118286462
3506.0000002555166	19.744749573914419	0.28008888418959837	1	0	13	3.6054982816982388	16.605498281698239	1.1889659461417068
3507.0000002557204	19.744788313871886	0.2263985313167432	1	0	14	1.7070031770600576	15.707003177060058	1.252163785991911
3508.0000002559241	19.744827029390915	0.20120183584047041	1	0	15	1.6055129516761397	16.60551295167614	1.1889695130662403
3509.0000002561278	19.744865720321378	0.25592830266765948	1	0	14	3.5017363808771051	17.501736380877105	1.1258282270887321
3510.0000002563315	19.74490438651317	0.2800906762265245	1	0	13	3.6055291682318398	16.60552916823184	1.1889729591985088
3511.0000002565353	19.744943027816099	0.22640074937188487	1	0	14	1.7070400838526378	15.707040083852638	1.2521728471881488
3512.000000256739	19.744981644079921	0.20120362533801583	1	0	15	1.6055437800145214	16.605543780014521	1.1889765083594739
3513.0000002569427	19.745020235154417	0.25592971059805647	1	0	14	3.50176154802055	17.50176154802055	1.1258332897057244
3514.0000002571464	19.745058800889275	0.28009246269434318	1	0	13	3.6055599277332746	16.605559927733275	1.1889799331754602
3515.0000002573502	19.745097341134176	0.2264029607481563	1	0	14	1.7070768502577476	15.707076850257748	1.2521818586463951
3516.0000002575539	19.745135855738756	0.20120540914103452	1	0	15	1.6055744784301211	16.605574478430121	1.1889834503620023
3517.0000002577576	19.745174344552638	0.25593111404110669	1	0	14	3.5017865983245677	17.501786598324568	1.1258383096901525
3518.0000002579613	19.745174344552638	0.28009424377136377	1	0	13	3.6055905641877288	16.605590564187729	1.1889868503089929
3519.0000002581651	19.745212807425354	0.22640516596780424	1	0	14	1.7071134888566046	15.707113488856605	1.2521908239193635
3520.0000002583688	19.745251244206464	0.20120718745074867	1	0	15	1.6056050520408824	16.605605052040882	1.1889903532846802
3521.0000002585725	19.745289654745463	0.25593251258514121	1	0	14	3.5018115305229145	17.501811530522914	1.1258432905947302
3522.0000002587763	19.745328075005585	0.2800960194196348	1	0	13	3.6056210798075234	16.605621079807523	1.1889937319153887
3523.00000025898	19.745366468604445	0.22640736441381287	1	0	14	1.7071499900851261	15.707149990085126	1.2521997376779836
3524.0000002591837	19.745404835391373	0.20120896026485122	1	0	15	1.6056355042662602	16.60563550426626	1.1889972064693666
3525.0000002593874	19.745443175215627	0.2559339068585027	1	0	14	3.5018363529033785	17.501836352903378	1.1258482253140301
3526.0000002595912	19.745481487926448	0.28009778969811899	1	0	13	3.605651471577378	16.605651471577378	1.1890005602310794
3527.0000002597949	19.74551977337304	0.22640955679059965	1	0	14	1.7071863619454017	15.707186361945402	1.2522086052513259
3528.0000002599986	19.745558031404578	0.20121072790582306	1	0	15	1.605665837529763	16.605665837529763	1.1890040134687752
3529.0000002602023	19.745596261870208	0.25593529663176506	1	0	14	3.5018610601583653	17.501861060158365	1.1258531245061931
