Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
16402.000002882774	0.10892472361730976	1	-4.7420957611818331	15	0	10.257904238818167	1.6318750422072981	19.522170734410697
16403.000002882978	-0.0068164491097177093	0	-5.1546665771622333	20	0	14.845333422837767	1.3022210527680045	19.522170734410697
16404.000002883182	0.32742468257271018	1	4.9320011239957253	15	0	19.932001123995725	0.93571811632386925	19.521420766010472
16405.000002883386	0.38404850096418036	1	5.0716188238633979	10	0	15.071618823863398	1.2858731235354526	19.520670251820334
16406.000002883589	0.10891662228507992	1	-4.742123538756271	15	0	10.257876461243729	1.6317439754942598	19.519918654195909
16407.000002883793	-0.0068208113949209392	0	-5.1546545922271569	20	0	14.845345407772843	1.3020889859660656	19.519918654195909
16408.000002883997	0.32742173757872839	1	4.9320055791080257	15	0	19.932005579108026	0.93558833924589635	19.519166510733893
16409.000002884201	0.38404451855142746	1	5.0716130655213529	10	0	15.071613065521353	1.285742413870139	19.518413283778095
16410.000002884404	0.10890852068305076	1	-4.7421513098266068	15	0	10.257848690173393	1.6316129016757941	19.518413283778095
16411.000002884608	-0.0068251732174836321	0	-5.1546425906217959	20	0	14.845357409378204	1.3019569138350562	19.517659510936916
16412.000002884812	0.32741879248382233	1	4.9320100339030795	15	0	19.932010033903079	0.93545855506249609	19.51690519219229
16413.000002885015	0.38404053599817445	1	5.0716073246398956	10	0	15.071607324639896	1.2856116988757549	19.516149789870326
16414.000002885219	0.10890041886257731	1	-4.7421790712109892	15	0	10.257820928789011	1.6314818260809716	19.516149789870326
16415.000002885423	-0.0068295366716997208	0	-5.1546306259917873	20	0	14.845369374008213	1.3018248381513331	19.515393841596982
16416.000002885627	0.32741584644630961	1	4.9320144650562447	15	0	19.932014465056245	0.93532877087909583	19.514636809686483
16417.00000288583	0.38403655268733838	1	5.071601583578234	10	0	15.071601583578234	1.2854809803286571	19.514636809686483
16418.000002886034	0.10889231645322614	1	-4.7422068356667548	15	0	10.257793164333245	1.6313507433807217	19.513879231776549
16419.000002886238	-0.0068338989962738461	0	-5.1546186266628258	20	0	14.845381373337174	1.3016927553621827	19.513121107849038
16420.000002886442	0.32741290131290202	1	4.9320189214254917	15	0	19.932018921425492	0.93519897603755453	19.512361900200368
