Time	Duty	V3	V4	V5	vsa	Isa	Vpmax
4232.0000004034218	0.18939581083137025	0.98646517507668463	17	0	17.986465175076685	1.09775783130317	19.855867078607712
4233.0000004036256	0.20058151344768094	1.0128931649541855	16	0	17.012893164954185	1.1667968671247309	19.855857284874137
4234.0000004038293	0.13437191018448866	-0.98318335776815857	17	0	16.016816642231841	1.2373351196970361	19.855837554457629
4235.000000404033	0.1220308796584746	-1.0139392502161328	18	0	16.986060749783867	1.1686968655055807	19.855827617560301
4236.0000004042367	0.18939588786449796	0.98646510456326553	17	0	17.986465104563266	1.0977529072420111	19.855817632727209
4237.0000004044405	0.20058167671588309	1.0128932090923826	16	0	17.012893209092383	1.166793801132826	19.855807599851033
4238.0000004046442	0.13437217876748325	-0.98318325346438584	17	0	16.016816746535614	1.2373340823046419	19.855797529591648
4239.0000004048479	0.12203104474986906	-1.0139393531595466	18	0	16.986060646840453	1.1686938421462401	19.855787411154214
4240.0000004050517	0.18939596361656263	0.98646503330264679	17	0	17.986465033302647	1.0977479405482882	19.855777244431309
4241.0000004052554	0.20058183839232394	1.0128932488346614	16	0	17.012893248834661	1.1667906889556434	19.855767029315444
4242.0000004054591	0.13437244552219096	-0.98318315369877496	17	0	16.016816846301225	1.2373330022796836	19.855756765699091
4243.0000004056628	0.12203120870498955	-1.0139394480487312	18	0	16.986060551951269	1.1686907726016216	19.855746453474673
4244.0000004058666	0.18939603831386859	0.98646496689035601	17	0	17.986464966890356	1.0977429418801421	19.855736092534563
4245.0000004060703	0.20058199888271078	1.0128932945125868	16	0	17.012893294512587	1.166787541251324	19.855725682771059
4246.000000406274	0.13437271081261495	-0.98318304937215473	17	0	16.016816950627845	1.2373318796221611	19.85571522407642
4247.0000004064777	0.1220313712112062	-1.013939542913608	18	0	16.986060457086392	1.1686876639771526	19.855704716342853
4248.0000004066815	0.18939611139270612	0.98646489096610068	17	0	17.986464890966101	1.0977379005794319	19.855694159462509
4249.0000004068852	0.2005821579592228	1.0128933398538678	16	0	17.012893339853868	1.1667843509144404	19.855683553327474
4250.0000004070889	0.13437297433423695	-0.98318294837057252	17	0	16.016817051629427	1.2373307178847881	19.855662192861452
4251.0000004072926	0.12203153209333864	-1.0139396420415245	18	0	16.986060357958475	1.1686845198255469	19.8556514383144
4252.0000004074964	0.18939618344566841	0.98646482063654517	17	0	17.986464820636545	1.0977328237515849	19.855640634080512
4253.0000004077001	0.20058231545597952	1.0128933810303771	16	0	17.012893381030377	1.1667811250504201	19.855629780051611
4254.0000004079038	0.13437323635942061	-0.9831828435612735	17	0	16.016817156438726	1.2373295064094236	19.855618876119479
4255.0000004081076	0.12203169169615635	-1.013939736541424	18	0	16.986060263458576	1.168681333041377	19.855607922175842
4256.0000004083113	0.18939625441823865	0.98646475474013684	17	0	17.986464754740137	1.0977277078438874	19.855596929643113
4257.000000408515	0.20058247160076917	1.0128934237026073	16	0	17.012893423702607	1.1667778565538356	19.85558588696308
4258.0000004087187	0.13437349652726716	-0.98318274461165345	17	0	16.016817255388347	1.2373282594069224	19.855574794027394
4259.0000004089225	0.12203184989601168	-1.0139398299001599	18	0	16.98606017009984	1.1686781071773567	19.855563650727674
4260.0000004091262	0.18939632397981288	0.98646468453357983	17	0	17.98646468453358	1.0977225564090531	19.855552456955436
4261.0000004093299	0.2005825406914597	1.0128929588667077	16	0	17.012892958866708	1.1667721793173769	19.855525331968657
4262.0000004095336	0.13437358474417699	-0.98318321095448624	17	0	16.016816789045514	1.2373220812378349	19.855483146607853
4263.0000004097374	0.12203177405704696	-1.0139404079926031	18	0	16.986059592007397	1.1686676515409999	19.855398553176862
4264.0000004099411	0.18939611187063748	0.98646419165694255	17	0	17.986464191656943	1.0977079760721153	19.855356197389185
4265.0000004101448	0.20058240290849169	1.0128929251945102	16	0	17.01289292519451	1.1667592048070219	19.855313767217154
4266.0000004103485	0.13437352308831346	-0.98318319077574401	17	0	16.016816809224256	1.2373109044006014	19.8552712625849
4267.0000004105523	0.12203163557504951	-1.0139404524136175	18	0	16.986059547586382	1.1686547090050681	19.855186029635888
4268.000000410756	0.18939591285244656	0.98646418785004286	17	0	17.986464187850043	1.0976933211281903	19.855143353737212
4269.0000004109597	0.20058226404665691	1.0128928934790942	16	0	17.012892893479094	1.1667461983222438	19.855100603128754
4270.0000004111635	0.13437345991962607	-0.98318317592421778	17	0	16.016816824075782	1.2372996920362311	19.855057777734373
