Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
22320.00000408843	0.19981214661187682	1	1.0127035785527454	16	0	17.012703578552745	1.1338182126507945	19.305237504089231
22321.000004088633	0.13355759297840095	1	-0.98340139857280917	17	0	16.016598601427191	1.2041658052908133	19.305237504089231
22322.000004088837	0.12125495767029469	1	-1.013814421840916	18	0	16.986185578159084	1.1357129601208271	19.305237504089231
22323.000004089041	0.18866946006554031	1	0.98662025547622889	17	0	17.986620255476229	1.0649702417708795	19.305237504089231
22324.000004089245	0.19981361880799284	1	1.012695579662239	16	0	17.012695579662239	1.1338601915156232	19.306223077400468
22325.000004089448	0.13355960706538517	1	-0.98340088490443378	17	0	16.016599115095566	1.2042117312205391	19.306223077400468
22326.000004089652	0.12125666489936457	1	-1.0138148729999408	18	0	16.986185127000059	1.1357543776568946	19.306223077400468
22327.000004089856	0.18867087556964712	1	0.98661981786899844	17	0	17.986619817868998	1.0650072610474126	19.306223077400468
22328.00000409006	0.19981530518026944	1	1.012695993997788	16	0	17.012695993997788	1.1339013425981648	19.306980059257057
22329.000004090263	0.13356161382247247	1	-0.9834002984853889	17	0	16.016599701514611	1.204257447540158	19.306980059257057
22330.000004090467	0.12125836583867712	1	-1.0138153099874394	18	0	16.986184690012561	1.1357956175572781	19.306980059257057
22331.000004090671	0.18867228565656502	1	0.98661938729134491	17	0	17.986619387291345	1.0650441062409755	19.306980059257057
22332.000004090874	0.19981698386350297	1	1.0126963747123732	16	0	17.012696374712373	1.1339423124923087	19.307734279086819
22333.000004091078	0.13356361160140037	1	-0.98339975058080853	17	0	16.016600249419191	1.2043029791186655	19.307734279086819
22334.000004091282	0.12126006158508548	1	-1.0138157106062664	18	0	16.986184289393734	1.135836665611123	19.307734279086819
22335.000004091486	0.18867369103063633	1	0.98661898075078724	17	0	17.986618980750787	1.0650807809042817	19.307734279086819
22336.000004091689	0.19981865830736018	1	1.0126968126642133	16	0	17.012696812664213	1.1339830940926277	19.308485737750559
22337.000004091893	0.13356560330539569	1	-0.98339916670375871	17	0	16.016600833296241	1.204348311745207	19.308485737750559
22338.000004092097	0.12126174908231153	1	-1.0138161554684828	18	0	16.986183844531517	1.1358775360292839	19.308485737750559
22339.000004092301	0.18867508967201377	1	0.98661854624102219	17	0	17.986618546241022	1.0651172850373314	19.308485737750559
22340.000004092504	0.19982032473136219	1	1.0126972095755242	16	0	17.012697209575524	1.1340236980572627	19.308485737750559
22341.000004092708	0.13356758741392932	1	-0.98339858474948727	17	0	16.016601415250513	1.2043934454197824	19.30923443611216
22342.000004092912	0.12126342966583879	1	-1.0138166055206099	18	0	16.98618339447939	1.1359182288117609	19.30923443611216
22343.000004093115	0.18867648348184485	1	0.98661813363013096	17	0	17.986618133630131	1.0651536150874108	19.30923443611216
22344.000004093319	0.19982198456733627	1	1.0126976001813333	16	0	17.012697600181333	1.1340641208335001	19.30923443611216
22345.000004093523	0.13356956386500823	1	-0.98339800851216097	17	0	16.016601991487839	1.2044383908005329	19.309980550890995
22346.000004093727	0.12126510426936044	1	-1.0138170419920662	18	0	16.986182958007934	1.1359587368531265	19.309980550890995
22347.00000409393	0.18867787213857862	1	0.98661772955061977	17	0	17.98661772955062	1.065189781712661	19.309980550890995
22348.000004094134	0.19982363934972944	1	1.0126980268605692	16	0	17.012698026860569	1.1341043588686262	19.309980550890995
22349.000004094338	0.13357153215737383	1	-0.98339745277975155	17	0	16.016602547220248	1.2044831407820311	19.31072390547083
22350.000004094542	0.12126677268195796	1	-1.0138174683969616	18	0	16.986182531603038	1.1359990637060946	19.31072390547083
22351.000004094745	0.18867925372413649	1	0.98661728791581993	17	0	17.98661728791582	1.0652257778076546	19.31072390547083
22352.000004094949	0.19982528620687195	1	1.0126984111532629	16	0	17.012698411153263	1.134144422820782	19.31072390547083
22353.000004095153	0.13357349380893568	1	-0.98339687587097657	17	0	16.016603124129023	1.2045276918115633	19.311464500729901
22354.000004095356	0.12126843512322627	1	-1.0138178821120327	18	0	16.986182117887967	1.136039209370665	19.311464500729901
22355.00000409556	0.18868063101633611	1	0.98661688153570282	17	0	17.986616881535703	1.0652616069251053	19.311464500729901
22356.000004095764	0.19982692798688922	1	1.0126988278040798	16	0	17.01269882780408	1.1341843020318265	19.311464500729901
22357.000004095968	0.13357544812103206	1	-0.9833962984192226	17	0	16.016603701580777	1.2045720580999841	19.311464500729901
22358.000004096171	0.12127008979458156	1	-1.0138183258947713	18	0	16.986181674105229	1.1360791738468379	19.31220233754938
22359.000004096375	0.1886820022681128	1	0.98661646044761753	17	0	17.986616460447618	1.0652972655122994	19.31220233754938
