Time	Duty	V3	V4	V5	vsa	Isa	Vpmax
1276.9999999767149	0.089004160295377971	-0.79014695488170616	26	0	25.209853045118294	0.31824161084159641	8.1347905330798813
1277.9999999766912	0.1597345513837907	1.0319375752051698	26	0	27.03193757520517	0.26157670518500709	8.1437145886956674
1278.9999999766676	0.11096933842684518	-0.24220485868954356	26	0	25.757795141310456	0.30467109368714773	8.1437145886956674
1279.9999999766439	0.088997792085815708	-0.79039968298218	26	0	25.20960031701782	0.3186984152137029	8.1526386911244746
1280.9999999766203	0.15981026444878788	1.0337745563035483	26	0	27.033774556303548	0.26179723278119127	8.1526386911244746
1281.9999999765967	0.1109127205698489	-0.2437905038742727	26	0	25.756209496125727	0.30511504078845064	8.1526386911244746
1282.999999976573	0.088991630994354629	-0.79064853116418732	26	0	25.209351468835813	0.31915428166939819	8.1615627973534366
1283.9999999765494	0.15988594195408409	1.0356091250293566	26	0	27.035609125029357	0.26201685443538736	8.1615627973534366
1284.9999999765257	0.11085610114229819	-0.24537760905549888	26	0	25.754622390944501	0.30555840169199655	8.1704868643116662
1285.9999999765021	0.088985676247793605	-0.79089351265060515	26	0	25.209106487349395	0.31960920665596859	8.1704868643116662
1286.9999999764784	0.1599615835594953	1.0374412797262451	26	0	27.037441279726245	0.26223557370030903	8.1794108488713633
1287.9999999764548	0.11079948050222983	-0.24696615810625389	26	0	25.753033841893746	0.30600118705592649	8.1794108488713633
1288.9999999764311	0.088979927025673256	-0.79113464172792547	26	0	25.208865358272075	0.32006319727884147	8.1883347078489059
1289.9999999764075	0.16003718883918261	1.0392710166938457	26	0	27.039271016693846	0.26245338702324261	8.1883347078489059
1290.9999999763838	0.11074285903496311	-0.24855613406970889	26	0	25.751443865930291	0.30644340398566783	8.1973004499665283
1291.9999999763602	0.088974382580560368	-0.79137193079772672	26	0	25.208628069202273	0.32051624643258947	8.1973004499665283
1292.9999999763365	0.16011275739466196	1.0410983327575885	26	0	27.041098332757588	0.26267030506232913	8.2062691374030692
1293.9999999763129	0.1106862371039667	-0.25014752065193946	26	0	25.749852479348061	0.30688503471765216	8.2062691374030692
1294.9999999762892	0.088969042065555642	-0.79160539488394832	26	0	25.208394605116052	0.32096835056449891	8.2152377608738831
1295.9999999762656	0.1601882888203969	1.0429232247010596	26	0	27.04292322470106	0.26288632426485492	8.2152377608738831
1296.999999976242	0.11062961507607286	-0.25174030141021575	26	0	25.748259698589784	0.30732608635730685	8.2242062769174833
1297.9999999762183	0.08896390473633381	-0.79183504600356969	26	0	25.20816495399643	0.32141950967456978	8.2242062769174833
1298.9999999761947	0.16026378276002448	1.0447456906212906	26	0	27.044745690621291	0.26310145528896101	8.2331746420148306
1299.999999976171	0.11057299333215032	-0.25333445955745404	26	0	25.746665540442546	0.30776656956277293	8.2331746420148306
1300.9999999761474	0.088958969800531529	-0.79206089812377201	26	0	25.207939101876228	0.32186973442094313	8.2421428125904193
1301.9999999761237	0.1603392388012031	1.0465657268916111	26	0	27.046565726891611	0.26331569458193371	8.2421428125904193
1302.9999999761001	0.11051637217798746	-0.25492997999620215	26	0	25.745070020003798	0.30820647012319569	8.2511150440530017
1303.9999999760764	0.088954236449890964	-0.79228296475708149	26	0	25.207717035242919	0.32231900348733689	8.2511150440530017
1304.9999999760528	0.16041465657031984	1.0483833314847146	26	0	27.048383331484715	0.26352905635462776	8.2600869851492469
1305.9999999760291	0.11045975203002061	-0.25652684511259949	26	0	25.743473154887401	0.30864579514400248	8.2600869851492469
1306.9999999760055	0.088949703864196164	-0.79250126030614965	26	0	25.20749873969385	0.32276733463731944	8.2690585921026738
1307.9999999759818	0.16049003565599201	1.0501985006913443	26	0	27.050198500691344	0.26374153350161578	8.2690585921026738
1308.9999999759582	0.11040313323448145	-0.25812503896434791	26	0	25.741874961035652	0.30908455173062066	8.2690585921026738
1309.9999999759345	0.088945371270477649	-0.79271579782273704	26	0	25.207284202177263	0.32321471366003607	8.2780298210849388
1310.9999999759109	0.16056537569959869	1.0520112327044053	26	0	27.052011232704405	0.26395313312832513	8.2780298210849388
1311.9999999758872	0.11034651618418551	-0.25972454469662765	26	0	25.740275455303372	0.30952272567219552	8.2870006282169832
1312.9999999758636	0.088941237878877241	-0.79292659084143224	26	0	25.207073409158568	0.32366114410820046	8.2870006282169832
1313.99999997584	0.16064067628688006	1.0538215240877982	26	0	27.053821524087798	0.26416386234018319	8.2959963138439861
1314.9999999758163	0.11028990117886854	-0.26132534665400087	26	0	25.738674653345999	0.30996032762686809	8.2959963138439861
1315.9999999757927	0.088937302903727783	-0.79313365207388742	26	0	25.206866347926113	0.32410662953452629	8.3050122980321692
1316.999999975769	0.16071593703761833	1.055629372551202	26	0	27.055629372551202	0.26437372113718993	8.3050122980321692
1317.9999999757454	0.11023328862563245	-0.26292742785168954	26	0	25.73707257214831	0.31039735759463838	8.3140279213784893
1318.9999999757217	0.088933565419708968	-0.79333699878554498	26	0	25.206663001214455	0.32455116638629988	8.3140279213784893
1319.9999999756981	0.16079115760756163	1.0574347764193348	26	0	27.057434776419335	0.26458271307205905	8.3230431397107445
1320.9999999756744	0.11017731328385219	-0.26451190136500458	26	0	25.735488098634995	0.31082819518246652	8.3230431397107445
1321.9999999756508	0.08893019393357314	-0.79352943386685482	26	0	25.206470566133145	0.32498356006271933	8.3320714309711192
1322.9999999756271	0.16086342541433135	1.059167213869614	26	0	27.059167213869614	0.26478140568997333	8.3320714309711192
1323.9999999756035	0.11012289667813438	-0.26605634333704842	26	0	25.733943656662952	0.31124711341590228	8.3411017280535766
1324.9999999755798	0.088927167722709199	-0.79371490578045467	26	0	25.206285094219545	0.32540944161496554	8.3411017280535766
1325.9999999755562	0.16093569743213348	1.060897088695274	26	0	27.060897088695274	0.26497928828916884	8.3411017280535766
1326.9999999755325	0.11006848629489011	-0.2676019032313377	26	0	25.732398096768662	0.31166548097871782	8.3501309700378172
1327.9999999755089	0.088924323149547652	-0.79389695703861562	26	0	25.206103042961384	0.3258344278833647	8.3501309700378172
1328.9999999754853	0.1610079278291604	1.0626246025389072	26	0	27.062624602538907	0.26517636797507294	8.3591591123503886
1329.9999999754616	0.11001408232268627	-0.26914851740620449	26	0	25.730851482593796	0.31208330852905419	8.3591591123503886
1330.999999975438	0.088921659456674476	-0.79407559878265488	26	0	25.205924401217345	0.32625851176248943	8.3681902226355014
1331.9999999754143	0.16108011629991018	1.0643497546500278	26	0	27.064349754650028	0.26537265185311298	8.3681902226355014
1332.9999999753907	0.10995968505563473	-0.27069617199349594	26	0	25.729303828006504	0.31250058540877035	8.3772201353871782
1333.999999975367	0.088919175926163996	-0.79425084316586947	26	0	25.205749156834131	0.3266816861469124	8.3772201353871782
1334.9999999753434	0.16115226244706665	1.0660725414088184	26	0	27.066072541408818	0.26556813281786162	8.3862488058737537
1335.9999999753197	0.10990529484942782	-0.27224485084364858	26	0	25.727755149156351	0.31291731161786629	8.3862488058737537
1336.9999999752961	0.088916871742176037	-0.7944227046176735	26	0	25.205577295382326	0.32710395814206095	8.3862488058737537
1337.9999999752724	0.16122436600097162	1.067792962649456	26	0	27.067792962649456	0.26576282152745989	8.3952970916906633
1338.9999999752488	0.10985091199971636	-0.27379454018191041	26	0	25.72620545981809	0.3133334907090557	8.3952970916906633
1339.9999999752251	0.088914746184914531	-0.7945911951667739	26	0	25.205408804833226	0.32752533485336244	8.4043709763213528
1340.9999999752015	0.16129642657924151	1.0695110154860394	26	0	27.069511015486039	0.26595671442919411	8.4043709763213528
1341.9999999751778	0.10979653686903197	-0.2753452236576841	26	0	25.724654776342316	0.31374912623505224	8.4134477930167364
1342.9999999751542	0.088912798512286673	-0.79475632734228085	26	0	25.205243672657719	0.32794579851724848	8.4134477930167364
1343.9999999751305	0.16136844384158133	1.0712266979721186	26	0	27.071226697972119	0.26614982218120531	8.4225233756862359
1344.9999999751069	0.1097421697786779	-0.27689688656231937	26	0	25.723103113437681	0.31416421109042858	8.4225233756862359
1345.9999999750833	0.088911027917905783	-0.7949181156662064	26	0	25.205081884333794	0.3283653597918601	8.431597679207961
1346.9999999750596	0.16144041741727139	1.0729400073040978	26	0	27.072940007304098	0.26634214123077982	8.431597679207961
1347.999999975036	0.1096878110058034	-0.27844951511139016	26	0	25.72155048488861	0.31457875238061206	8.431597679207961
1348.9999999750123	0.088909433700046198	-0.7950765713273249	26	0	25.204923428672675	0.32878401512448363	8.4406706584209932
1349.9999999749887	0.1615123470271056	1.0746509431821103	26	0	27.07465094318211	0.26653368934148602	8.4406706584209932
1350.999999974965	0.10963346093294815	-0.28000309267965307	26	0	25.719996907320347	0.314992746552889	8.4497422681267125
1351.9999999749414	0.08890801501935286	-0.79523170972104751	26	0	25.204768290278952	0.32920176806783275	8.4497422681267125
1352.9999999749177	0.16158423233375691	1.0763595036315081	26	0	27.076359503631508	0.26672444874975554	8.458816553965308
1353.9999999748941	0.10957911980041242	-0.28155760657070772	26	0	25.718442393429292	0.31540619005454573	8.458816553965308
1354.9999999748704	0.088906771187094183	-0.79538354188585103	26	0	25.204616458114149	0.32961861506919377	8.4678893710790017
1355.9999999748468	0.16165607295713061	1.0780656858461874	26	0	27.078065685846187	0.26691443721915675	8.4678893710790017
1356.9999999748231	0.1095247880334435	-0.28311303922095021	26	0	25.71688696077905	0.31581909354372328	8.4678893710790017
1357.9999999747995	0.088905701364104694	-0.79553208278247922	26	0	25.204467917217521	0.33003454547042566	8.4769606741264063
1358.9999999747758	0.16172786857060006	1.0797694883797178	26	0	27.079769488379718	0.26710365119697599	8.4769606741264063
1359.9999999747522	0.10947046585687302	-0.2846693780278251	26	0	25.715330621972175	0.3162314499149943	8.4860304177339057
1360.9999999747286	0.088904804852374314	-0.7956773440699898	26	0	25.20432265593001	0.33044958058781049	8.4860304177339057
1361.9999999747049	0.16179961888809757	1.0814709105919817	26	0	27.081470910591982	0.26729210134135428	8.4951285000931804
1362.9999999746813	0.10941615364281321	-0.28622660681569201	26	0	25.713773393184308	0.31664325916835878	8.4951285000931804
1363.9999999746576	0.088904080856514633	-0.79581933951268269	26	0	25.204180660487317	0.33086369910506619	8.5042479181689323
1364.999999974634	0.16187132356510792	1.0831699503604	26	0	27.0831699503604	0.26747978409957796	8.5042479181689323
1365.9999999746103	0.10936185167700946	-0.28778471159773389	26	0	25.712215288402266	0.31705452130381673	8.5133658290599019
1366.9999999745867	0.088903528577221544	-0.7959580831997215	26	0	25.204041916800278	0.33127691878576115	8.5133658290599019
1367.999999974563	0.16194298222939588	1.0848666051381208	26	0	27.084866605138121	0.26766669947164701	8.5133658290599019
1368.9999999745394	0.10930756030402347	-0.28934367673654293	26	0	25.710656323263457	0.31746524697950917	8.5224821870265828
1369.9999999745157	0.088903147301526972	-0.79609358699974564	26	0	25.203906413000254	0.33168922541904067	8.5224821870265828
1370.9999999744921	0.16201459460296322	1.0865608745484145	26	0	27.086560874548415	0.26785286166841615	8.531596946295835
1371.9999999744684	0.10925327978687557	-0.29090348884205852	26	0	25.709096511157941	0.31787542553729509	8.531596946295835
1372.9999999744448	0.088902936247220218	-0.79622586432324027	26	0	25.20377413567676	0.33210061545219105	8.5407141344977084
1373.9999999744211	0.16208616033136869	1.0882527564421558	26	0	27.088252756442156	0.26803826358445804	8.5407141344977084
1374.9999999743975	0.10919901049151727	-0.29246413177108366	26	0	25.707535868228916	0.31828505342446078	8.5498296235509894
1375.9999999743738	0.088902894633318033	-0.79635492886184522	26	0	25.203645071138155	0.33251110309606702	8.5498296235509894
1376.9999999743502	0.16215767912582219	1.0899422501920277	26	0	27.089942250192028	0.26822291587791369	8.5498296235509894
1377.9999999743266	0.10914475273366311	-0.29402559089028557	26	0	25.705974409109714	0.3186941412991473	8.5589433675522244
1378.9999999743029	0.088903021654336334	-0.79648079462174692	26	0	25.203519205378253	0.33292068479795489	8.5589433675522244
1379.9999999742793	0.16222915064253038	1.0916293537610962	26	0	27.091629353761096	0.2684068221014968	8.5680553205700569
1380.9999999742556	0.10908860891097141	-0.29564685304217875	26	0	25.704353146957821	0.31911894993186252	8.5680553205700569
1381.999999974232	0.088903617901682164	-0.79661050442411607	26	0	25.203389495575884	0.33336239013692648	8.5770978577444019
1382.9999999742083	0.16230935663803298	1.0935165663364508	26	0	27.093516566336451	0.26861071589223684	8.5770978577444019
1383.9999999741847	0.10902782893162113	-0.29740073939802159	26	0	25.702599260601978	0.31957607760091378	8.5857948822816716
1384.999999974161	0.088904352009964799	-0.79674098645574176	26	0	25.203259013544258	0.33381953556954613	8.5857948822816716
1385.9999999741374	0.16238937671146103	1.0954004653714584	26	0	27.095400465371458	0.26881367531927935	8.5945080817113926
1386.9999999741137	0.10896706756990815	-0.29915540451114353	26	0	25.700844595488856	0.32003250538537031	8.5945080817113926
1387.9999999740901	0.088905295926516262	-0.79686747688826642	26	0	25.203132523111734	0.33427551571207914	8.6032162896875004
1388.9999999740664	0.16246933233875696	1.0972812566495378	26	0	27.097281256649538	0.26901569682991067	8.6032162896875004
1389.9999999740428	0.10890632548090079	-0.30091093843820005	26	0	25.6990890615618	0.32048822617980477	8.6119062338105827
1390.9999999740191	0.088906448464146998	-0.79699000076228899	26	0	25.203009999237711	0.3347303305645255	8.6205779255577948
1391.9999999739955	0.16254922304054908	1.0991589374203841	26	0	27.099158937420384	0.26921677331870342	8.6205779255577948
1392.9999999739719	0.10884560310165266	-0.30266731978408856	26	0	25.697332680215911	0.32094325419507186	8.6292359310128539
1393.9999999739482	0.088907808572241023	-0.79710857547637204	26	0	25.202891424523628	0.33518397302145786	8.6292359310128539
1394.9999999739246	0.16262904838584452	1.1010335065801797	26	0	27.10103350658018	0.269416922549226	8.6378756979209754
1395.9999999739009	0.10878490091965655	-0.30442452651299234	26	0	25.695575473487008	0.32139757166760319	8.6378756979209754
1396.9999999738773	0.088909375087587283	-0.79722322141878976	26	0	25.20277677858121	0.33563645374101725	8.6464972382379646
1397.9999999738536	0.16270880793244419	1.102904962820844	26	0	27.102904962820844	0.26961614096876474	8.6464972382379646
1398.99999997383	0.1087242193579258	-0.3061825380202059	26	0	25.693817461979794	0.32185119280825347	8.6551005640821401
1399.9999999738063	0.088911146877959105	-0.79733395821579123	26	0	25.202666041784209	0.33608776917048999	8.6551005640821401
1400.9999999737827	0.16278850124440977	1.1047733050373481	26	0	27.104773305037348	0.26981443923546067	8.6636856877337252
1401.999999973759	0.10866355884267853	-0.30794133353202469	26	0	25.692058666467975	0.32230411761702271	8.6636856877337252
1402.9999999737354	0.088913122794408966	-0.79744080573301801	26	0	25.202559194266982	0.33653790865173505	8.6722526216342679
1403.9999999737117	0.16286812782854249	1.1066385305011295	26	0	27.106638530501129	0.27001181379660011	8.6722526216342679
1404.9999999736881	0.10860291985926368	-0.30970089090630637	26	0	25.690299109093694	0.32275634254119723	8.6808013783860254
1405.9999999736644	0.08891530175079175	-0.79754378257532466	26	0	25.202456217424675	0.33698687929017979	8.6808013783860254
1406.9999999736408	0.16294768724639924	1.1085006377987803	26	0	27.10850063779878	0.27020827886303778	8.689359271988474
1407.9999999736172	0.1085423027905007	-0.31146119044462139	26	0	25.688538809555379	0.32320786402806334	8.697919507614305
1408.9999999735935	0.088917682595681155	-0.79764290874869559	26	0	25.202357091251304	0.33743468463853787	8.697919507614305
1409.9999999735699	0.16302717909821202	1.1103596268598857	26	0	27.110359626859886	0.27040382732934631	8.7064616892871136
1410.9999999735462	0.10848170809899499	-0.31322221061087419	26	0	25.686777789389126	0.32365869273576209	8.7064616892871136
1411.9999999735226	0.08892026416975321	-0.79773820445556964	26	0	25.20226179554443	0.33788132114409564	8.7149903609650856
1412.9999999734989	0.1631066028930355	1.1122154950655521	26	0	27.112215495065552	0.27059847340638044	8.7149903609650856
1413.9999999734753	0.10842113623231424	-0.31498393008077841	26	0	25.685016069919222	0.32410882511157979	8.7235009937544028
1414.9999999734516	0.088923045368087011	-0.79782968848489588	26	0	25.202170311515104	0.33832678880685307	8.7235009937544028
1415.999999973428	0.1631859582053023	1.1140682412534666	26	0	27.114068241253467	0.27079221709414014	8.7319936001871046
1416.9999999734043	0.1083605875944792	-0.31674632882632281	26	0	25.683253671173677	0.32455825760280277	8.7319936001871046
1417.9999999733807	0.08892602504771456	-0.79791738106174392	26	0	25.202082618938256	0.33877108762681019	8.7404681929518038
1418.999999973357	0.16326524465233105	1.1159178658207658	26	0	27.115917865820766	0.27098506905076647	8.7404681929518038
1419.9999999733334	0.10830006261015165	-0.31850938633906622	26	0	25.681490613660934	0.32500699020943102	8.7489247848930187
1420.9999999733097	0.088929202087174808	-0.79800130118609047	26	0	25.20199869881391	0.33921422115668065	8.7489247848930187
1421.9999999732861	0.16334446177086936	1.1177643665234775	26	0	27.117764366523478	0.27117701861811838	8.7573633890106013
1422.9999999732624	0.10823956174602289	-0.32027308063987192	26	0	25.679726919360128	0.32545503003689191	8.7657840184591009
1423.9999999732388	0.088932575338285413	-0.7980814688622111	26	0	25.201918531137789	0.33965618229103711	8.7657840184591009
1424.9999999732152	0.16342360908599332	1.1196077414877372	26	0	27.119607741487737	0.27136808355976427	8.7741911847729774
1425.9999999731915	0.10817908539744721	-0.32203739198969927	26	0	25.677962608010301	0.32590237353247176	8.7741911847729774
1426.9999999731679	0.088936143692356556	-0.7981579032215862	26	0	25.201842096778414	0.34009697458259325	8.7825956043904991
1427.9999999731442	0.16350268626383116	1.1214479918812508	26	0	27.121447991881251	0.27155826742841782	8.7825956043904991
1428.9999999731206	0.10811863398151776	-0.32380230001228227	26	0	25.676197699987718	0.32634901714345688	8.7910145201217453
1429.9999999730969	0.088939905971099006	-0.79823062507237097	26	0	25.201769374927629	0.34053660158406274	8.7910145201217453
1430.9999999730733	0.1635816928125513	1.1232851149873575	26	0	27.123285114987358	0.27174757377679271	8.7994155844835316
1431.9999999730496	0.10805820796254173	-0.32556778281572818	26	0	25.674432217184272	0.32679497508070199	8.7994155844835316
1432.999999973026	0.088943861073990438	-0.79829965307738959	26	0	25.20170034692261	0.3409750597427319	8.8077988103918052
1433.9999999730023	0.16366062831594025	1.1251191102221476	26	0	27.125119110222148	0.27193600260488893	8.8077988103918052
1434.9999999729787	0.10799780768639634	-0.32733382220376228	26	0	25.672666177796238	0.3272402295806387	8.8161642109137812
1435.999999972955	0.088948007879718044	-0.7983650066307888	26	0	25.201634993369211	0.34141234550588706	8.8245117992672899
1436.9999999729314	0.16373949235228163	1.1269499767022815	26	0	27.126949976702281	0.27212355746542016	8.8245117992672899
1437.9999999729077	0.10793743365453959	-0.32910039540544389	26	0	25.670899604594556	0.32768480195954908	8.8328415888201377
1438.9999999728841	0.088952345219194637	-0.79842670641718883	26	0	25.201573293582811	0.34184846953166925	8.8328415888201377
1439.9999999728605	0.16381828456889985	1.1287777151380496	26	0	27.12877771513805	0.27231025256924113	8.8411580788344004
1440.9999999728368	0.10787497071455598	-0.33093330085453587	26	0	25.669066699145464	0.32814633499356205	8.8411580788344004
1441.9999999728132	0.088957390474452808	-0.79848841394718661	26	0	25.201511586052813	0.34231833723197269	8.8494725657674707
1442.9999999727895	0.16390662533343395	1.1308227174914762	26	0	27.130822717491476	0.27251847001252827	8.8494725657674707
1443.9999999727659	0.10780737042403231	-0.33291439542705348	26	0	25.667085604572947	0.32864294396972582	8.8577740118805526
1444.9999999727422	0.088962699643412815	-0.79854892277684186	26	0	25.201451077223158	0.34280430227795478	8.8660565843242054
1445.9999999727186	0.1639947516612365	1.1328635093443751	26	0	27.132863509344375	0.27272562164171177	8.8660565843242054
1446.9999999726949	0.10773980441295368	-0.3348959716780584	26	0	25.665104028321942	0.32913867542561093	8.874320300617681
1447.9999999726713	0.088968243607696618	-0.79860491670956435	26	0	25.201395083290436	0.34328881071132855	8.8826162940951292
1448.9999999726476	0.16408278613860072	1.134900370408694	26	0	27.134900370408694	0.27293171456221899	8.8826162940951292
1449.999999972624	0.10767227342996948	-0.33687811337324547	26	0	25.663121886626755	0.32963354357207209	8.890894976384951
1450.9999999726003	0.088974020716167251	-0.79865642874719001	26	0	25.20134357125281	0.3437718483212393	8.890894976384951
1451.9999999725767	0.16417072820314588	1.1369333001390487	26	0	27.136933300139049	0.27313673811590888	8.8991549117899851
1452.999999972553	0.10760477809047038	-0.33886079157222682	26	0	25.661139208427773	0.33012754485639562	8.9074011306970959
1453.9999999725294	0.08898002942573098	-0.79870348528199031	26	0	25.20129651471801	0.34425342576582807	8.9074011306970959
1454.9999999725057	0.16425857733750918	1.1389622992934285	26	0	27.138962299293429	0.27334070651363618	8.9156286264503439
1455.9999999724821	0.10753731894217189	-0.34084397827308166	26	0	25.659156021726918	0.33062067927858152	8.9156286264503439
1456.9999999724585	0.088986268118850034	-0.79874611460126133	26	0	25.201253885398739	0.34473353949238117	8.9238374164234369
1457.9999999724348	0.16434633292525494	1.1409873656997682	26	0	27.140987365699768	0.27354362330811455	8.9320325155479559
1458.9999999724112	0.10746989658742009	-0.34282764492581919	26	0	25.657172355074181	0.33111294328591612	8.9320325155479559
1459.9999999723875	0.088992735221140942	-0.79878434401141973	26	0	25.20121565598858	0.3452121895008986	8.940208933476379
1460.9999999723639	0.16443399442704054	1.1430084996543712	26	0	27.143008499654371	0.27374548849934399	8.940208933476379
1461.9999999723402	0.10740251151370123	-0.34481176510590572	26	0	25.655188234894094	0.33160434043111309	8.9483666880162325
1462.9999999723166	0.088999429143704081	-0.79881820090054845	26	0	25.201181799099452	0.34568937934409405	8.9565107786090969
1463.9999999722929	0.16452156128912265	1.1450257004128161	26	0	27.145025700412816	0.27394631629817923	8.9565107786090969
1464.9999999722693	0.10733516436944275	-0.34679630886355284	26	0	25.653203691136447	0.33209487781959979	8.9646362312401209
1465.9999999722456	0.089006348264350429	-0.79884771413311029	26	0	25.20115228586689	0.34616510546925383	8.9646362312401209
1466.999999972222	0.16460903298429133	1.1470389684455391	26	0	27.147038968445539	0.27414611025733393	8.9727729133350014
1467.9999999721983	0.10726785563817796	-0.34878125028561513	26	0	25.651218749714385	0.33258454479323518	8.9809135256230768
1468.9999999721747	0.089013491042870457	-0.79887290976301628	26	0	25.201127090236984	0.3466393749818053	8.9809135256230768
1469.999999972151	0.16469640897505716	1.1490483039059143	26	0	27.149048303905914	0.27434487748223546	8.9890356056027816
1470.9999999721274	0.10720058593472372	-0.35076656028960329	26	0	25.649233439710397	0.33307335201016031	8.9971441551057296
1471.9999999721038	0.089020855913334751	-0.79889381524005998	26	0	25.20110618475994	0.34711218432903479	8.9971441551057296
1472.9999999720801	0.16478368866062734	1.1510537049554763	26	0	27.151053704955476	0.27454261797288382	9.0052341972336265
1473.9999999720565	0.10713335577354829	-0.35275221202586238	26	0	25.647247787974138	0.33356129591766148	9.0052341972336265
1474.9999999720328	0.089028441216218876	-0.79891045983719167	26	0	25.201089540162808	0.34758352995822861	9.0133057499137941
1475.9999999720092	0.16487087158895777	1.1530551738466883	26	0	27.153055173846688	0.27473934594013372	9.0213637996200031
1476.9999999719855	0.10706616574897286	-0.35473817685990028	26	0	25.6452618231401	0.33404837296302503	9.0213637996200031
1477.9999999719619	0.089036245436030281	-0.79892286957199588	26	0	25.201077130428004	0.3480534225275278	9.0294033856286493
1478.9999999719382	0.1649579572064038	1.1550527099080163	26	0	27.155052709908016	0.27493505783127148	9.0374294841536287
1479.9999999719146	0.10699901632702456	-0.35672442966172824	26	0	25.643275570338272	0.33453459735710567	9.0374294841536287
1480.9999999718909	0.089044266980417369	-0.79893107187430701	26	0	25.201068928125693	0.34852185848421868	9.0454371452643798
1481.9999999718673	0.16504494496143579	1.1570463127114472	26	0	27.157046312711447	0.27512976430443814	9.0454371452643798
1482.9999999718436	0.10693190811075619	-0.35871094152576788	26	0	25.641289058474232	0.335019951336335	9.053426387573948
1483.99999997182	0.089052504240998656	-0.79893509564142562	26	0	25.201064904358574	0.34898883782830126	9.0614021718843656
1484.9999999717963	0.16513183434552578	1.159035983157608	26	0	27.159035983157608	0.27532347957048842	9.0614021718843656
1485.9999999717727	0.1068648416021141	-0.36069768609449682	26	0	25.639302313905503	0.33550444911156774	9.0694052264736449
1486.999999971749	0.089060955634586519	-0.79893496819338239	26	0	25.201065031806618	0.34945436766520288	9.0694052264736449
1487.9999999717254	0.16521862486029643	1.1610217217094885	26	0	27.161021721709488	0.27551619652399495	9.0773964387309096
1488.9999999717018	0.10679781738337829	-0.36268463538359441	26	0	25.637315364616406	0.33598808713009021	9.0853693420171417
1489.9999999716781	0.08906961965615838	-0.79893071506090152	26	0	25.201069284939098	0.34991843733678252	9.0853693420171417
1490.9999999716545	0.16530531596690914	1.1630035284096465	26	0	27.163003528409646	0.2757079222703851	9.093323954629259
1491.9999999716308	0.10673083594730212	-0.36467176325702866	26	0	25.635328236742971	0.33647085828647505	9.1012652402314309
1492.9999999716072	0.089078494707063138	-0.79892236466864475	26	0	25.201077635331355	0.35038105394846752	9.1012652402314309
1493.9999999715835	0.1653919072033099	1.1649814049033864	26	0	27.164981404903386	0.2758986674677999	9.1091882617173727
1494.9999999715599	0.10666389778821889	-0.36665904398332216	26	0	25.633340956016678	0.33695277679157698	9.1091882617173727
1495.9999999715362	0.089087579175324089	-0.79890994518094161	26	0	25.201090054819058	0.35084223171111262	9.1170979725670858
1496.9999999715126	0.16547839799018074	1.166955350030058	26	0	27.166955350030058	0.27608843566895303	9.1249894463708987
1497.9999999714889	0.10659700354953608	-0.36864644774915334	26	0	25.631353552250847	0.33743384619810968	9.1249894463708987
1498.9999999714653	0.089096871554476098	-0.79889348267624882	26	0	25.201106517323751	0.35130194930843572	9.1328627020835285
1499.9999999714416	0.16556478787111117	1.1689253652874783	26	0	27.168925365287478	0.27627723753198552	9.1407226778884088
1500.999999971418	0.10644412678421936	-0.37330967194913711	26	0	25.626690328050863	0.33861214987496169	9.1593218593581636
1501.9999999713943	0.089135152126288197	-0.79884002316499547	26	0	25.201159976835005	0.35309354018409067	9.1873255809479666
1502.9999999713707	0.166034238936975	1.179607325272233	26	0	27.179607325272233	0.27734141383461974	9.2153130714909004
1503.9999999713471	0.10608208353542048	-0.38401348611325758	26	0	25.615986513886742	0.34119765501827715	9.2432830678086066
1504.9999999713234	0.089184343590441487	-0.79873355548956582	26	0	25.201266444510434	0.35552395871718545	9.2619627598118797
1505.9999999712998	0.166497213726233	1.1901879168349225	26	0	27.190187916834923	0.27838184379902486	9.2900852415816484
1506.9999999712761	0.10572055737842202	-0.39473456320183331	26	0	25.605265436798167	0.34376319391071775	9.3181883581834146
1507.9999999712525	0.089239152377009148	-0.79851789973165666	26	0	25.201482100268343	0.35791819641417533	9.3462708335937315
1508.9999999712288	0.16695812613133482	1.2006794079726468	26	0	27.200679407972647	0.27939826097167497	9.3650516430749207
1509.9999999712052	0.10535961454008455	-0.40547387432375359	26	0	25.594526125676246	0.34630901168952732	9.3932842574265329
1510.9999999711815	0.089299389234226506	-0.79819649063305675	26	0	25.201803509366943	0.36027643446345792	9.4214943210377555
1511.9999999711579	0.16741691986821114	1.2110819845088798	26	0	27.21108198450888	0.28039133326274168	9.4496805464300824
1512.9999999711342	0.10499931326629962	-0.41622833980609286	26	0	25.583771660193907	0.3488352220415436	9.4685899308154493
1513.9999999711106	0.089364866707523971	-0.79777259707112691	26	0	25.202227402928873	0.36259890023870867	9.4969237952403738
1514.9999999710869	0.16787354100639854	1.2213958749499305	26	0	27.221395874949931	0.28136171081882821	9.5252318736216139
1515.9999999710633	0.10463971018367661	-0.42699494534489446	26	0	25.573005054655106	0.35134192799546327	9.5441142401187165
1516.9999999710396	0.08943539946789536	-0.79724945637092759	26	0	25.202750543629072	0.36488583887717141	9.5725524364532362
1517.999999971016	0.16832793809063712	1.2316213464462464	26	0	27.231621346446246	0.28231002957568307	9.6009785042829048
1518.9999999709923	0.10428086004719143	-0.4377707487925484	26	0	25.562229251207452	0.35382924679083771	9.6199383291561276
